word,nr. of tokens,tokens,word score
jowl,3,j_##ow_##l,-14.13769245147705
jowls,3,j_##ow_##ls,-16.663843154907227
joy,1,joy,-10.389233589172363
joyce,2,joy_##ce,-22.572108268737793
joyous,2,joy_##ous,-10.71280574798584
joyride,2,joy_##ride,-15.878292083740234
joys,2,joy_##s,-14.337705612182617
jr,2,j_##r,-16.738117218017578
juan,2,j_##uan,-16.72469425201416
juanita,3,j_##uan_##ita,-21.63075876235962
jubal,3,j_##uba_##l,-20.056851387023926
jubilantly,4,j_##ubi_##lant_##ly,-20.333356857299805
judge,1,judge,-9.925768852233887
judged,1,judged,-11.27303695678711
judges,1,judges,-11.77997875213623
judging,1,judging,-12.707799911499023
judgment,1,judgment,-7.729927062988281
judgments,2,judgment_##s,-13.943339347839355
judicial,1,judicial,-10.798828125
judiciary,1,judiciary,-13.882546424865723
judicious,3,j_##udi_##cious,-16.834235668182373
judy,3,j_##ud_##y,-17.473992347717285
juet,3,j_##ue_##t,-21.360050678253174
jug,2,j_##ug,-14.076900482177734
juggling,3,j_##ug_##gling,-14.990303993225098
juice,1,juice,-12.114277839660645
juices,2,juice_##s,-14.74521541595459
juiciest,4,j_##ui_##cies_##t,-20.34598970413208
juicy,3,j_##ui_##cy,-16.021501541137695
juke,2,j_##uke,-15.001296997070312
jules,2,j_##ules,-18.784940719604492
julia,3,j_##uli_##a,-18.928897857666016
julian,3,j_##uli_##an,-20.658442497253418
julie,3,j_##uli_##e,-17.70569133758545
juliet,3,j_##uli_##et,-24.315171241760254
julio,3,j_##uli_##o,-19.11104679107666
julius,3,j_##uli_##us,-22.429898738861084
july,3,j_##ul_##y,-14.858590602874756
jumble,2,j_##umble,-14.308382511138916
jumbled,3,j_##umble_##d,-13.264337539672852
jump,1,jump,-11.283023834228516
jumped,1,jumped,-13.447328567504883
jumping,1,jumping,-13.485496520996094
jumps,1,jumps,-14.45821762084961
jumpy,2,jump_##y,-11.84176254272461
junction,1,junction,-14.698745727539062
juncture,3,j_##un_##cture,-14.383216857910156
june,2,j_##une,-17.030312061309814
jungle,1,jungle,-11.617110252380371
jungles,2,jungle_##s,-13.638978958129883
junior,1,junior,-11.030759811401367
juniors,2,junior_##s,-13.360329627990723
junk,1,junk,-11.037271499633789
junkers,2,junk_##ers,-18.13779640197754
junketeering,3,junk_##ete_##ering,-23.016666412353516
junta,2,j_##unta,-15.26328182220459
jupiter,3,j_##up_##iter,-24.47379207611084
juridical,4,j_##uri_##dic_##al,-21.366525650024414
jurisdiction,1,jurisdiction,-11.536971092224121
jurisdictional,2,jurisdiction_##al,-13.8224515914917
jurisprudence,4,j_##uri_##sp_##rudence,-22.391444206237793
jurist,1,jurist,-12.378596305847168
jurists,2,jurist_##s,-15.489317893981934
juror,3,j_##uro_##r,-17.09573745727539
jurors,3,j_##uro_##rs,-18.729348182678223
jury,1,jury,-9.831819534301758
just,1,just,-7.059579372406006
justice,1,justice,-7.05196475982666
justices,2,justice_##s,-14.881928443908691
justifiable,2,just_##ifiable,-12.496639728546143
justifiably,3,just_##if_##iably,-20.982145309448242
justification,1,justification,-10.5676908493042
justified,1,justified,-8.47276782989502
justify,1,justify,-12.942882537841797
justifying,2,justify_##ing,-12.589065551757812
justly,2,just_##ly,-17.32517147064209
jutish,3,j_##uti_##sh,-23.422107696533203
jutting,3,j_##utt_##ing,-15.84635877609253
juvenile,1,juvenile,-12.116988182067871
jyj,3,j_##y_##j,-20.346117973327637
kabalevsky,4,ka_##bal_##ev_##sky,-31.729710578918457
kader,2,ka_##der,-19.810781478881836
kafka,3,ka_##f_##ka,-17.136935710906982
kahler,2,ka_##hler,-21.0498104095459
kahn,2,ka_##hn,-20.175981521606445
kajar,2,ka_##jar,-21.59828281402588
kalentiev,4,ka_##lent_##ie_##v,-34.86604642868042
kamchatka,5,ka_##m_##cha_##t_##ka,-23.7545166015625
kamieniec,4,ka_##mie_##nie_##c,-28.647735595703125
kanin,2,ka_##nin,-18.443376541137695
kansas,3,ka_##ns_##as,-23.562777519226074
kanto,2,ka_##nto,-18.09172487258911
kapnek,4,ka_##p_##ne_##k,-25.19761896133423
kappa,2,ka_##ppa,-15.950244426727295
karamazov,4,ka_##rama_##zo_##v,-35.62550163269043
kare,2,ka_##re,-16.45930051803589
karen,2,ka_##ren,-19.48592185974121
karipo,3,ka_##rip_##o,-26.067076683044434
karl,2,ka_##rl,-18.62333106994629
karns,2,ka_##rns,-20.905202865600586
kasavubu,4,ka_##sa_##vu_##bu,-29.629486560821533
katanga,3,ka_##tan_##ga,-20.988658905029297
katangan,3,ka_##tan_##gan,-25.093502044677734
kate,2,ka_##te,-17.080049514770508
katharine,3,ka_##tha_##rine,-27.70846176147461
katherine,3,ka_##ther_##ine,-25.010870933532715
kathleen,3,ka_##th_##leen,-30.234487056732178
kathy,2,ka_##thy,-21.47150993347168
katie,2,ka_##tie,-21.343631744384766
katya,3,ka_##ty_##a,-18.6015887260437
kauffeld,3,ka_##uff_##eld,-32.62782669067383
kay,2,ka_##y,-14.331693649291992
kayabashi,4,ka_##ya_##bas_##hi,-33.986164569854736
kayo,2,ka_##yo,-18.275004863739014
kazoo,3,ka_##zo_##o,-19.434252738952637
kc,2,k_##c,-17.5716609954834
keane,3,k_##ean_##e,-20.525665283203125
kearton,3,k_##ear_##ton,-23.56405782699585
kebob,3,k_##eb_##ob,-21.027649402618408
keddah,2,ked_##dah,-26.787826538085938
kedgeree,3,ked_##ger_##ee,-26.51794719696045
keel,1,keel,-15.059898376464844
keelson,2,keel_##son,-24.259056091308594
keen,1,keen,-11.755165100097656
keene,2,keen_##e,-15.589255332946777
keening,2,keen_##ing,-13.744896411895752
keenly,2,keen_##ly,-13.838347434997559
keep,1,keep,-7.891053199768066
keeping,1,keeping,-9.695632934570312
keeps,1,keeps,-10.526849746704102
keeshond,4,k_##ees_##hon_##d,-27.364595413208008
keg,2,k_##eg,-12.407221794128418
kegham,3,k_##eg_##ham,-23.359291076660156
kehl,3,k_##eh_##l,-18.70466136932373
keith,3,k_##eit_##h,-20.243375778198242
kekisheva,4,k_##ek_##ish_##eva,-31.206410884857178
kellum,3,k_##ell_##um,-18.87818145751953
kelly,2,k_##elly,-15.461350440979004
kelp,3,k_##el_##p,-15.059565544128418
kelsey,3,k_##els_##ey,-24.152626991271973
kelseyville,4,k_##els_##ey_##ville,-31.609029293060303
kemble,3,k_##em_##ble,-20.031763553619385
kemm,3,k_##em_##m,-20.32788324356079
ken,2,k_##en,-12.34965991973877
kenilworth,4,k_##eni_##l_##worth,-32.005629539489746
kennan,3,k_##en_##nan,-19.654852867126465
kennedy,3,k_##enne_##dy,-24.531245708465576
kennel,3,k_##enne_##l,-16.717654705047607
kenneth,3,k_##enne_##th,-29.13254690170288
kennings,4,k_##en_##ning_##s,-17.96668243408203
keno,2,k_##eno,-16.66821575164795
kent,2,k_##ent,-15.065217971801758
kentucky,4,k_##ent_##uck_##y,-24.30125856399536
kept,1,kept,-8.563007354736328
kerchief,4,k_##er_##chi_##ef,-21.397357940673828
kern,2,k_##ern,-14.952642440795898
kernel,1,kernel,-12.171869277954102
kernels,2,kernel_##s,-13.236847877502441
kerosene,4,k_##ero_##sen_##e,-19.18742322921753
kerr,3,k_##er_##r,-17.689387798309326
kettle,3,k_##ett_##le,-16.30760097503662
key,1,key,-8.862029075622559
keyboarding,2,keyboard_##ing,-19.97204065322876
keyed,2,key_##ed,-12.958095073699951
keynote,2,key_##note,-13.948662757873535
keynotes,2,key_##notes,-17.078523635864258
keys,1,keys,-12.058632850646973
keystone,2,keys_##tone,-13.077559471130371
khaju,3,k_##ha_##ju,-21.31808042526245
khan,2,k_##han,-14.714119911193848
khrush,3,k_##hr_##ush,-22.543681621551514
khrushchev,4,k_##hr_##ush_##chev,-25.850306510925293
kick,1,kick,-12.347552299499512
kicked,1,kicked,-14.412363052368164
kicking,1,kicking,-13.674548149108887
kicks,1,kicks,-14.924322128295898
kid,1,kid,-10.731771469116211
kidding,1,kidding,-11.016833305358887
kidnapped,1,kidnapped,-11.660380363464355
kidnapper,2,kidnap_##per,-12.636480331420898
kidnappers,2,kidnap_##pers,-12.992547988891602
kidney,1,kidney,-13.954395294189453
kidneys,2,kidney_##s,-13.826703071594238
kids,1,kids,-11.074148178100586
kieffer,3,k_##ief_##fer,-23.72526979446411
kikuyu,4,k_##ik_##uy_##u,-20.64226722717285
kililngsworth,5,k_##ili_##ln_##gs_##worth,-46.27190589904785
kill,1,kill,-8.05105209350586
killed,1,killed,-10.0545654296875
killer,1,killer,-7.8695597648620605
killing,1,killing,-10.571555137634277
killpath,2,kill_##path,-20.972331047058105
kills,1,kills,-11.43667221069336
kilometers,1,kilometers,-15.068121910095215
kiloton,3,k_##ilo_##ton,-17.782350063323975
kilts,3,k_##ilt_##s,-18.088390350341797
kimball,3,k_##im_##ball,-19.329951286315918
kimmell,3,k_##im_##mell,-22.532673835754395
kimpton,3,k_##im_##pton,-21.387930870056152
kin,1,kin,-9.313798904418945
kind,1,kind,-7.750450611114502
kinda,1,kinda,-12.166646957397461
kinder,2,kind_##er,-9.608583450317383
kindled,2,kind_##led,-15.669231414794922
kindly,1,kindly,-9.832391738891602
kindred,2,kind_##red,-8.977750778198242
kinds,1,kinds,-13.55111312866211
kinesthetic,3,kin_##est_##hetic,-23.53444766998291
kinetic,1,kinetic,-13.195825576782227
king,1,king,-7.231559753417969
kingdom,1,kingdom,-10.362516403198242
kings,1,kings,-9.955732345581055
kingston,2,kings_##ton,-20.529748916625977
kingstown,2,kings_##town,-18.619779586791992
kinsey,2,kin_##sey,-19.35382080078125
kinship,2,kin_##ship,-11.250459671020508
kirby,3,k_##ir_##by,-21.31726360321045
kirkpatrick,3,k_##irk_##patrick,-22.251370429992676
kirov,3,k_##iro_##v,-22.886150360107422
kiss,1,kiss,-10.741436004638672
kissak,2,kiss_##ak,-23.57499408721924
kissed,1,kissed,-12.194709777832031
kisses,1,kisses,-12.713330268859863
kissing,1,kissing,-13.358285903930664
kitchen,1,kitchen,-12.497238159179688
kitchenette,2,kitchen_##ette,-17.142332077026367
kitchens,2,kitchen_##s,-14.527325630187988
kitchin,2,kit_##chin,-23.44720458984375
kitti,2,kit_##ti,-20.059818267822266
kittler,2,kit_##tler,-21.49909782409668
kittredge,3,kit_##tre_##dge,-25.55703067779541
kitty,2,kit_##ty,-12.700469017028809
kiwanis,4,k_##i_##wan_##is,-22.648322582244873
kizzie,3,k_##iz_##zie,-20.27736186981201
kkk,3,k_##k_##k,-16.35999584197998
klauber,3,k_##lau_##ber,-24.37986469268799
klees,3,k_##lee_##s,-21.397786617279053
knack,2,kn_##ack,-12.230358123779297
knauer,2,kn_##auer,-22.4056978225708
knead,2,kn_##ead,-15.365017890930176
knecht,3,kn_##ech_##t,-25.668981075286865
knee,1,knee,-14.289138793945312
kneel,2,knee_##l,-14.15226936340332
kneeled,2,knee_##led,-18.59108018875122
kneeling,1,kneeling,-12.965292930603027
knees,1,knees,-13.881196975708008
knelt,1,knelt,-14.133604049682617
knew,1,knew,-9.851365089416504
knickerbocker,4,kn_##icker_##bo_##cker,-35.256534576416016
knife,1,knife,-11.023159980773926
knifelike,2,knife_##like,-17.040037631988525
knight,1,knight,-9.649406433105469
knights,1,knights,-11.28490161895752
knit,1,knit,-12.911410331726074
knitted,2,knit_##ted,-15.001379013061523
knives,1,knives,-12.921343803405762
knock,1,knock,-12.596818923950195
knocked,1,knocked,-13.975077629089355
knocking,1,knocking,-15.079541206359863
knoll,2,kn_##oll,-16.794541358947754
knot,1,knot,-13.697611808776855
knots,1,knots,-13.542240142822266
knotted,2,knot_##ted,-15.14776611328125
knotty,2,knot_##ty,-14.7732515335083
know,1,know,-8.310091018676758
knowed,2,know_##ed,-17.346607208251953
knowing,1,knowing,-10.066208839416504
knowingly,2,knowing_##ly,-12.950698852539062
knowledge,1,knowledge,-10.045976638793945
knowledgeable,2,knowledge_##able,-11.26695728302002
knowlton,2,know_##lton,-20.942251205444336
known,1,known,-7.399179458618164
knows,1,knows,-10.179274559020996
knuckle,2,kn_##uckle,-13.561656951904297
knuckles,1,knuckles,-12.492706298828125
kobayashi,4,k_##ob_##aya_##shi,-29.110023498535156
kochanek,4,k_##och_##ane_##k,-27.229668617248535
kochaneks,4,k_##och_##ane_##ks,-32.505187034606934
kodama,3,k_##oda_##ma,-22.161343574523926
kodyke,3,k_##ody_##ke,-24.00070285797119
koehler,3,k_##oe_##hler,-26.38453483581543
koenigsberg,5,k_##oe_##ni_##gs_##berg,-33.36050367355347
kohi,3,k_##oh_##i,-18.697837829589844
kohnstamm,5,k_##oh_##nst_##am_##m,-32.15643262863159
koinonia,4,k_##oi_##non_##ia,-27.459293365478516
kong,2,k_##ong,-15.09472370147705
konrad,3,k_##on_##rad,-22.939456939697266
konstantin,4,k_##ons_##tant_##in,-28.660985469818115
koop,2,k_##oop,-15.17172908782959
korea,3,k_##ore_##a,-17.959177017211914
korean,3,k_##ore_##an,-17.681519508361816
koreans,3,k_##ore_##ans,-20.534430027008057
koussevitzky,6,k_##ous_##se_##vi_##tz_##ky,-40.970077991485596
kowalski,4,k_##owa_##ls_##ki,-29.085483074188232
krakatoa,4,k_##rak_##ato_##a,-20.07962703704834
krakow,3,k_##rak_##ow,-19.931608200073242
krakowiak,5,k_##rak_##ow_##ia_##k,-27.629159927368164
krasnik,3,k_##ras_##nik,-21.101825714111328
kraut,3,k_##ra_##ut,-17.39202308654785
kremlin,3,k_##rem_##lin,-17.66575813293457
krim,2,k_##rim,-15.059567928314209
krims,3,k_##rim_##s,-19.094732761383057
krishna,4,k_##ris_##hn_##a,-21.362452507019043
kriss,3,k_##ris_##s,-17.556028842926025
kristallstrukturen,7,k_##rist_##all_##st_##ruk_##ture_##n,-45.91230630874634
kromy,3,k_##rom_##y,-23.063899993896484
kruger,3,k_##rug_##er,-18.25559425354004
krutch,3,k_##ru_##tch,-21.217476844787598
krystallographie,7,k_##ry_##stal_##log_##rap_##hi_##e,-42.91604137420654
kulturbund,5,k_##ult_##ur_##bu_##nd,-28.05262279510498
kupcinet,4,k_##up_##cine_##t,-29.617411613464355
kyne,2,k_##yne,-17.537826538085938
kyoto,3,k_##yo_##to,-18.6963529586792
l,1,l,-11.303356170654297
la,1,la,-12.37623405456543
laban,2,lab_##an,-23.08350658416748
labans,2,lab_##ans,-25.810829162597656
label,1,label,-11.312689781188965
labeled,1,labeled,-13.649834632873535
labeling,2,label_##ing,-14.272690773010254
labels,1,labels,-13.948054313659668
labile,2,lab_##ile,-16.233609676361084
labor,1,labor,-12.795482635498047
laboratories,1,laboratories,-15.943710327148438
laboratory,1,laboratory,-14.09134292602539
labored,2,labor_##ed,-14.291627883911133
laborers,1,laborers,-15.13656234741211
lace,1,lace,-12.377176284790039
laces,2,lace_##s,-13.532288551330566
lacey,2,lace_##y,-15.722315311431885
lack,1,lack,-12.046255111694336
lackadaisical,4,lack_##ada_##isi_##cal,-35.897603034973145
lacked,1,lacked,-14.9752836227417
lackeys,3,lack_##ey_##s,-13.20582389831543
lacking,1,lacking,-11.70941162109375
lacks,1,lacks,-15.25918960571289
lacquer,3,la_##c_##quer,-13.777859687805176
lactate,3,la_##ct_##ate,-19.31198787689209
lactating,3,la_##ct_##ating,-19.526127815246582
lacy,2,la_##cy,-15.447628021240234
lad,1,lad,-10.32311725616455
ladder,1,ladder,-13.073732376098633
laden,1,laden,-13.587379455566406
ladies,1,ladies,-11.024202346801758
lady,1,lady,-8.972223281860352
ladylike,2,lady_##like,-10.708843231201172
lafayette,4,la_##fa_##ye_##tte,-25.6249361038208
lafe,2,la_##fe,-19.45899486541748
lagerlof,4,la_##ger_##lo_##f,-29.128673553466797
lagged,2,la_##gged,-15.737863540649414
lagoon,1,lagoon,-13.02907943725586
lagoons,2,lagoon_##s,-14.422893524169922
lags,2,la_##gs,-16.440690994262695
laid,1,laid,-11.180649757385254
lain,2,la_##in,-15.78965139389038
lairs,2,lair_##s,-17.611573219299316
lak,2,la_##k,-16.806238651275635
lake,1,lake,-12.2705078125
lakes,1,lakes,-14.537378311157227
lalaurie,3,la_##lau_##rie,-29.56872844696045
lamb,2,la_##mb,-14.210599899291992
lambeth,3,la_##mbe_##th,-28.95320415496826
lambs,2,la_##mbs,-16.17093849182129
lame,1,lame,-10.428074836730957
lamechians,3,lame_##chia_##ns,-28.69947385787964
laminated,2,la_##minated,-18.077479362487793
lamp,1,lamp,-13.523361206054688
lamplight,2,lamp_##light,-13.689818382263184
lamps,1,lamps,-15.77074146270752
lance,1,lance,-12.425811767578125
land,1,land,-8.955928802490234
landed,1,landed,-12.234403610229492
landing,1,landing,-12.046748161315918
landis,2,land_##is,-15.322547435760498
landlord,1,landlord,-12.056587219238281
landmark,1,landmark,-12.99293327331543
landmarks,1,landmarks,-14.230855941772461
lands,1,lands,-12.455560684204102
landscape,1,landscape,-12.765564918518066
landscapes,1,landscapes,-14.618778228759766
landscaping,3,lands_##cap_##ing,-17.557201385498047
landslide,1,landslide,-13.800541877746582
landslides,2,landslide_##s,-15.209534645080566
lane,1,lane,-15.179899215698242
langer,2,la_##nger,-18.84666156768799
langford,3,la_##ng_##ford,-17.540342330932617
language,1,language,-12.04698371887207
languages,1,languages,-14.39578628540039
languid,3,la_##ng_##uid,-11.792346000671387
languishing,4,la_##ng_##ui_##shing,-18.1563663482666
lantern,1,lantern,-15.074373245239258
lao,2,la_##o,-17.97460126876831
laos,2,la_##os,-20.404837608337402
laotian,3,la_##ot_##ian,-25.438186168670654
laotians,3,la_##ot_##ians,-29.711976051330566
lap,1,lap,-13.503447532653809
lapel,2,lap_##el,-17.63843584060669
lapels,2,lap_##els,-18.03031635284424
lappenberg,3,lap_##pen_##berg,-27.769192695617676
laps,1,laps,-14.978252410888672
lapse,2,laps_##e,-13.946453094482422
lapses,2,laps_##es,-17.32482147216797
laramie,3,la_##ram_##ie,-27.253336906433105
lard,2,la_##rd,-16.65276861190796
large,1,large,-10.013152122497559
largely,1,largely,-12.711435317993164
larger,1,larger,-12.4483642578125
largest,1,largest,-13.391550064086914
larimer,3,la_##rim_##er,-24.915114402770996
larkin,2,la_##rkin,-18.116384029388428
larkins,3,la_##rkin_##s,-24.9382963180542
larks,2,la_##rks,-16.633444786071777
larkspur,3,la_##rks_##pur,-17.488412857055664
larry,2,la_##rry,-22.153048515319824
lars,2,la_##rs,-21.280338287353516
larson,2,la_##rson,-21.133305549621582
larvae,1,larvae,-13.386983871459961
larval,3,la_##rva_##l,-16.267727851867676
las,1,las,-13.361087799072266
lasalle,2,las_##alle,-22.37701416015625
lascar,2,las_##car,-21.88540744781494
lash,2,las_##h,-16.135605812072754
lashed,2,las_##hed,-17.68201446533203
lashes,1,lashes,-15.4652681350708
lass,2,las_##s,-12.709663391113281
last,1,last,-8.504592895507812
lasted,1,lasted,-11.170938491821289
lasting,1,lasting,-9.897927284240723
latch,2,la_##tch,-15.282286643981934
late,1,late,-9.272770881652832
lately,1,lately,-16.107990264892578
latent,2,late_##nt,-9.515519142150879
later,1,later,-8.496171951293945
latest,1,latest,-14.759021759033203
lathe,2,la_##the,-17.084157943725586
latin,2,la_##tin,-13.576199531555176
latitude,1,latitude,-15.565540313720703
latter,1,latter,-12.083403587341309
lauchli,3,la_##uch_##li,-27.318559646606445
lauderdale,3,laude_##rda_##le,-33.090778827667236
laue,2,la_##ue,-21.95511531829834
laugh,1,laugh,-11.547344207763672
laughed,1,laughed,-12.564678192138672
laughing,1,laughing,-12.120339393615723
laughs,1,laughs,-12.549234390258789
laughter,1,laughter,-12.039352416992188
launch,1,launch,-12.79110050201416
launched,1,launched,-11.758105278015137
launcher,1,launcher,-15.266178131103516
launches,1,launches,-16.064796447753906
laundering,3,la_##und_##ering,-17.280467987060547
launderings,4,la_##und_##ering_##s,-21.596410274505615
laundry,1,laundry,-15.706536293029785
laura,2,la_##ura,-18.905062675476074
laureate,3,la_##ure_##ate,-24.30630588531494
laurel,3,la_##ure_##l,-17.465201377868652
laurels,3,la_##ure_##ls,-21.130690574645996
