word,nr. of tokens,tokens,word score
got,1,got,-9.412946701049805
gotham,2,got_##ham,-20.211846351623535
gotta,1,gotta,-11.407888412475586
gotten,1,gotten,-11.809810638427734
gotterdammerung,5,got_##ter_##dam_##mer_##ung,-38.73056507110596
gouged,3,go_##uge_##d,-13.441297054290771
gould,2,go_##uld,-17.90494441986084
goulding,3,go_##uld_##ing,-20.0099515914917
gouldings,3,go_##uld_##ings,-23.54246997833252
gourd,3,go_##ur_##d,-19.508116722106934
gourmet,3,go_##ur_##met,-15.247721672058105
gout,2,go_##ut,-13.510087490081787
govern,1,govern,-11.262167930603027
governed,1,governed,-11.773530006408691
governing,1,governing,-12.523855209350586
government,1,government,-8.157018661499023
governmental,1,governmental,-12.120266914367676
governmentally,2,governmental_##ly,-16.6219425201416
governments,1,governments,-12.1914644241333
governor,1,governor,-10.771475791931152
governors,1,governors,-13.177011489868164
governs,2,govern_##s,-15.825940132141113
gown,1,gown,-12.669271469116211
gowns,2,gown_##s,-14.389068603515625
goyette,3,go_##ye_##tte,-22.28853130340576
grab,1,grab,-11.71011734008789
grabbed,1,grabbed,-13.143182754516602
grabbing,1,grabbing,-14.956512451171875
grabs,1,grabs,-14.313807487487793
grabski,2,grabs_##ki,-25.395830154418945
grace,1,grace,-7.8992133140563965
graceful,1,graceful,-9.492759704589844
graces,2,grace_##s,-12.397380352020264
gracious,3,g_##rac_##ious,-17.301512718200684
graciously,3,g_##rac_##iously,-22.650259017944336
grad,2,g_##rad,-12.608377933502197
gradations,3,g_##rada_##tions,-19.532217979431152
grade,1,grade,-10.551057815551758
graded,1,graded,-11.988759994506836
grades,1,grades,-14.070263862609863
gradient,1,gradient,-15.022269248962402
gradients,2,gradient_##s,-16.515058517456055
grading,2,g_##rading,-15.363035678863525
gradual,1,gradual,-12.327740669250488
gradualist,2,gradual_##ist,-19.695816040039062
gradually,1,gradually,-13.272738456726074
graduate,1,graduate,-12.521036148071289
graduated,1,graduated,-13.111597061157227
graduates,1,graduates,-13.614439010620117
graduating,1,graduating,-13.783473014831543
graduation,1,graduation,-12.73794174194336
graffiti,1,graffiti,-14.569911003112793
graft,2,g_##raft,-13.485503196716309
grafton,3,g_##raft_##on,-22.981313705444336
graham,3,g_##rah_##am,-17.092594146728516
grain,1,grain,-9.713057518005371
graining,2,grain_##ing,-16.959754467010498
grains,1,grains,-13.572147369384766
gram,1,gram,-11.506043434143066
grammar,1,grammar,-12.671713829040527
grammatical,2,gram_##matical,-14.117025375366211
grams,1,grams,-13.600932121276855
gran,2,g_##ran,-13.740435600280762
granary,3,g_##rana_##ry,-17.87854290008545
grand,1,grand,-9.365631103515625
grandchildren,1,grandchildren,-12.036927223205566
granddaughter,1,granddaughter,-11.562860488891602
grandfather,1,grandfather,-9.401481628417969
grandfathers,2,grandfather_##s,-14.219815254211426
grandma,2,grand_##ma,-10.937100410461426
grandmother,1,grandmother,-10.134512901306152
grandparents,1,grandparents,-11.570318222045898
grands,2,grand_##s,-15.76395845413208
grandson,1,grandson,-11.515612602233887
grandsons,2,grandson_##s,-13.389761924743652
granite,1,granite,-12.521726608276367
granny,3,g_##ran_##ny,-14.011355876922607
grant,1,grant,-9.865140914916992
granted,1,granted,-7.932353973388672
granting,1,granting,-12.553747177124023
grants,1,grants,-12.456035614013672
granular,3,g_##ran_##ular,-16.580482959747314
granville,3,g_##ran_##ville,-20.007349014282227
grape,1,grape,-12.088935852050781
grapefruit,3,grape_##f_##ruit,-19.412442207336426
grapes,1,grapes,-12.843929290771484
grapevine,3,grape_##vin_##e,-16.78440523147583
graph,1,graph,-13.94501781463623
graphic,1,graphic,-14.20702838897705
graphically,2,graphical_##ly,-17.64315700531006
graphite,2,graph_##ite,-15.911712646484375
graphs,1,graphs,-15.98440170288086
grappely,4,g_##rap_##pel_##y,-24.01746654510498
grappling,3,g_##rap_##pling,-16.175567626953125
gras,2,g_##ras,-16.955525398254395
grasp,1,grasp,-11.573264122009277
grasped,1,grasped,-13.010085105895996
grass,1,grass,-11.386673927307129
grassfire,2,grass_##fire,-19.681081771850586
grasshoppers,3,grass_##hop_##pers,-22.972006797790527
grasslands,2,grassland_##s,-14.344194412231445
grassy,1,grassy,-14.421107292175293
grateful,1,grateful,-8.82164478302002
gratefully,2,grateful_##ly,-11.973750114440918
gratification,3,g_##rat_##ification,-14.703715324401855
gratified,3,g_##rat_##ified,-15.271525382995605
gratifyingly,4,g_##rat_##ifying_##ly,-18.976319313049316
grating,2,g_##rating,-13.551791667938232
gratitude,1,gratitude,-10.602792739868164
grave,1,grave,-8.64741039276123
gravel,1,gravel,-11.904744148254395
gravely,2,gravel_##y,-11.74948787689209
graver,2,grave_##r,-11.40363073348999
graves,1,graves,-13.32766056060791
graveyard,1,graveyard,-12.909360885620117
graveyards,2,graveyard_##s,-14.26038932800293
gravitational,1,gravitational,-14.538769721984863
gravity,1,gravity,-10.190750122070312
gravy,3,g_##ra_##vy,-15.312583923339844
gray,1,gray,-11.190461158752441
grayer,2,gray_##er,-17.139001846313477
graying,2,gray_##ing,-15.258635997772217
grazed,2,g_##razed,-15.370575428009033
grazie,3,g_##raz_##ie,-15.889598369598389
grazing,1,grazing,-13.816990852355957
grease,2,g_##rease,-12.609670162200928
greased,2,g_##reased,-15.281174182891846
greasy,3,g_##rea_##sy,-15.546663761138916
great,1,great,-6.86011266708374
greatcoat,2,great_##coat,-16.933879375457764
greater,1,greater,-10.667648315429688
greatest,1,greatest,-11.754053115844727
greatly,1,greatly,-13.095471382141113
greatness,2,great_##ness,-10.599634647369385
grecian,3,g_##re_##cian,-19.774399757385254
greece,3,g_##ree_##ce,-26.259517669677734
greed,2,g_##reed,-10.481268882751465
greedy,1,greedy,-10.362829208374023
greek,3,g_##ree_##k,-16.18454647064209
greeks,3,g_##ree_##ks,-20.78621768951416
green,1,green,-9.079922676086426
greene,2,green_##e,-16.435352325439453
greenfield,2,green_##field,-15.426658153533936
greening,2,green_##ing,-15.305931091308594
greenish,1,greenish,-14.362476348876953
greenness,2,green_##ness,-13.648782730102539
greens,2,green_##s,-12.921957969665527
greensward,3,green_##s_##ward,-17.919331550598145
greenwich,2,green_##wich,-22.162672996520996
greer,2,g_##reer,-16.526345252990723
greet,1,greet,-13.495420455932617
greeted,1,greeted,-13.430375099182129
greeting,1,greeting,-13.030942916870117
greetings,2,greeting_##s,-13.289600372314453
greg,3,g_##re_##g,-19.791893005371094
gregarious,4,g_##re_##gar_##ious,-22.077182292938232
gregorio,4,g_##re_##gor_##io,-27.506864070892334
gregory,4,g_##re_##gor_##y,-22.287909984588623
grenade,1,grenade,-14.034613609313965
grenades,1,grenades,-13.782137870788574
grew,1,grew,-12.693990707397461
grey,1,grey,-11.172637939453125
greying,2,grey_##ing,-14.986810207366943
grief,1,grief,-12.325870513916016
grievance,3,g_##rie_##vance,-19.63154411315918
grieving,3,g_##rie_##ving,-16.78087615966797
griffin,3,g_##riff_##in,-15.290948867797852
griffith,3,g_##riff_##ith,-22.600006580352783
grigorss,4,g_##rig_##ors_##s,-27.86125373840332
grill,2,g_##rill,-14.013143539428711
grille,2,g_##rille,-16.42827320098877
grillework,3,g_##rille_##work,-26.905630111694336
grim,1,grim,-9.673194885253906
grimace,2,grim_##ace,-13.151344776153564
grimly,1,grimly,-12.24212646484375
grin,1,grin,-12.246194839477539
grinding,1,grinding,-15.951181411743164
grindings,2,grinding_##s,-19.85797119140625
grinned,1,grinned,-13.299869537353516
grinning,1,grinning,-13.599222183227539
grins,1,grins,-14.728904724121094
grinsfelder,3,grins_##feld_##er,-27.217416763305664
grip,1,grip,-12.027811050415039
gripes,2,grip_##es,-17.462072372436523
gripped,1,gripped,-14.286826133728027
gripping,1,gripping,-12.684625625610352
grips,2,grip_##s,-15.110116004943848
grisly,3,g_##ris_##ly,-14.495162963867188
grist,2,g_##rist,-13.449443817138672
grizzled,3,g_##riz_##zled,-16.9431791305542
grizzly,4,g_##riz_##z_##ly,-16.189575672149658
groan,1,groan,-12.733214378356934
groaned,1,groaned,-14.722451210021973
groceries,4,g_##ro_##cer_##ies,-14.902059555053711
grocery,1,grocery,-13.644287109375
groggins,3,g_##rog_##gins,-25.473267078399658
groin,1,groin,-14.956269264221191
grok,2,g_##rok,-16.94950771331787
grokking,3,g_##rok_##king,-22.691328048706055
groom,1,groom,-12.165122032165527
groomed,2,groom_##ed,-14.031986236572266
grooming,2,groom_##ing,-13.764726638793945
groped,3,g_##rop_##ed,-18.353629112243652
groping,3,g_##rop_##ing,-15.580702781677246
gross,1,gross,-10.728972434997559
grosse,2,gross_##e,-14.322634220123291
grossly,2,gross_##ly,-14.662757873535156
grossman,2,gross_##man,-18.115599155426025
grosvenor,4,g_##ros_##ven_##or,-23.442288398742676
grotesque,3,g_##rote_##sque,-16.395079612731934
grotesquely,4,g_##rote_##sque_##ly,-17.306116104125977
groth,2,g_##roth,-17.797191619873047
ground,1,ground,-8.683948516845703
grounded,1,grounded,-10.771955490112305
grounding,2,ground_##ing,-11.199581146240234
grounds,1,grounds,-11.263933181762695
groundwave,2,ground_##wave,-20.7962064743042
groundwork,2,ground_##work,-13.585634231567383
group,1,group,-9.64648151397705
grouped,1,grouped,-14.552071571350098
groupings,2,grouping_##s,-15.742863655090332
groups,1,groups,-13.844184875488281
grove,1,grove,-11.89612102508545
grovel,2,grove_##l,-13.191884994506836
grover,2,grove_##r,-17.088889122009277
grovers,2,grove_##rs,-19.323742866516113
groves,2,grove_##s,-16.830618858337402
grow,1,grow,-10.669445037841797
growers,2,grow_##ers,-14.168719291687012
growing,1,growing,-11.73449993133545
growl,1,growl,-11.465791702270508
growled,1,growled,-12.187723159790039
growling,1,growling,-14.18006706237793
grown,1,grown,-10.474349021911621
grownups,2,grown_##ups,-15.23877239227295
grows,1,grows,-12.100635528564453
growth,1,growth,-12.095233917236328
grubs,3,g_##ru_##bs,-20.66523265838623
grudge,2,g_##rudge,-12.056092262268066
grudges,3,g_##rudge_##s,-13.481579303741455
grudgingly,4,g_##rud_##ging_##ly,-17.69801092147827
gruesome,3,g_##rue_##some,-13.526215553283691
gruff,2,g_##ruff,-11.61099624633789
grumble,3,g_##rum_##ble,-16.355280876159668
grunted,1,grunted,-13.29251766204834
grunting,2,grunt_##ing,-12.29570198059082
gruonded,4,g_##ru_##ond_##ed,-32.681406021118164
grzesiak,4,g_##rz_##esi_##ak,-29.310157775878906
guam,3,g_##ua_##m,-22.945701122283936
guanidine,4,g_##uan_##id_##ine,-28.369524478912354
guar,3,g_##ua_##r,-22.30081558227539
guarantee,1,guarantee,-8.900094985961914
guaranteed,1,guaranteed,-8.802453994750977
guarantees,1,guarantees,-10.834360122680664
guard,1,guard,-9.997323989868164
guarded,1,guarded,-8.926000595092773
guarding,1,guarding,-12.0807523727417
guardini,2,guard_##ini,-26.532278060913086
guards,1,guards,-11.178918838500977
guatemala,4,g_##uate_##mal_##a,-29.000184059143066
guatemalan,4,g_##uate_##mal_##an,-28.355406761169434
gubernatorial,1,gubernatorial,-13.844831466674805
guerrilla,1,guerrilla,-11.828766822814941
guerrillas,2,guerrilla_##s,-13.412263870239258
guess,1,guess,-10.399852752685547
guessed,1,guessed,-11.871378898620605
guesses,2,guess_##es,-12.55338191986084
guessing,1,guessing,-11.094609260559082
guest,1,guest,-10.573141098022461
guests,1,guests,-12.219018936157227
guglielmo,5,g_##ug_##lie_##lm_##o,-29.244204998016357
guidance,1,guidance,-10.909961700439453
guide,1,guide,-9.780599594116211
guided,1,guided,-10.81112289428711
guideposts,3,guide_##post_##s,-15.832883358001709
guides,1,guides,-13.342794418334961
guiding,1,guiding,-12.707111358642578
guild,2,g_##uild,-13.61321210861206
guilt,1,guilt,-8.72637939453125
guilty,1,guilty,-7.398564338684082
guinea,3,g_##uin_##ea,-18.53969383239746
guise,2,g_##uise,-15.871870994567871
guitar,1,guitar,-14.685198783874512
guitarist,1,guitarist,-14.60960578918457
gulf,2,g_##ulf,-13.1503005027771
gulled,3,g_##ull_##ed,-21.227282524108887
gullet,3,g_##ull_##et,-20.81535243988037
gulley,3,g_##ull_##ey,-23.216537475585938
gully,2,g_##ully,-13.508715629577637
gulp,2,g_##ulp,-13.634573936462402
gulped,3,g_##ulp_##ed,-17.13517665863037
gulps,3,g_##ulp_##s,-16.00413990020752
gum,1,gum,-11.981630325317383
gummy,2,gum_##my,-13.377169609069824
gums,2,gum_##s,-17.084516525268555
gun,1,gun,-10.448590278625488
gunbarrel,3,gun_##bar_##rel,-23.0015230178833
gunfights,3,gun_##fight_##s,-15.627294540405273
gunfire,1,gunfire,-13.642868041992188
gunman,2,gun_##man,-13.738563537597656
gunmen,2,gun_##men,-15.007756233215332
gunner,2,gun_##ner,-13.786140441894531
gunners,2,gun_##ners,-17.39606475830078
gunning,2,gun_##ning,-15.690580368041992
gunny,2,gun_##ny,-14.770643711090088
gunplay,2,gun_##play,-16.633225917816162
guns,1,guns,-11.515873908996582
gurgle,3,g_##urg_##le,-16.052902221679688
gursel,3,g_##urs_##el,-23.615851402282715
gushed,3,g_##ush_##ed,-17.237511157989502
gustaf,3,g_##ust_##af,-27.707411766052246
gustavus,4,g_##ust_##av_##us,-31.147157192230225
gusto,3,g_##ust_##o,-14.954171180725098
gusts,3,g_##ust_##s,-17.287487983703613
gusty,3,g_##ust_##y,-15.118494033813477
guts,1,guts,-13.114442825317383
guttural,3,gut_##tura_##l,-16.82536029815674
guy,1,guy,-10.100968360900879
guys,1,guys,-10.579042434692383
guzzle,3,g_##uz_##zle,-17.23029613494873
guzzled,3,g_##uz_##zled,-18.303443908691406
gym,1,gym,-15.142290115356445
gymnasium,1,gymnasium,-16.92877769470215
gymnast,2,gym_##nast,-16.766764163970947
gymnastic,3,gym_##nast_##ic,-15.048027992248535
gymnastics,1,gymnastics,-16.366159439086914
gymnasts,3,gym_##nast_##s,-17.682126998901367
gynecological,3,g_##yne_##cological,-18.534550666809082
gynecologists,4,g_##yne_##cologist_##s,-16.931003093719482
gyp,3,g_##y_##p,-19.088982105255127
gypsies,4,g_##y_##ps_##ies,-22.806955814361572
gypsy,3,g_##y_##psy,-14.227343082427979
gyro,3,g_##yr_##o,-17.387331008911133
gyrocompass,5,g_##yr_##oc_##om_##pass,-33.37563419342041
gyros,3,g_##yr_##os,-19.841670036315918
h,1,h,-9.852765083312988
habib,3,ha_##bi_##b,-20.053092002868652
habit,1,habit,-8.981616020202637
habitants,2,habit_##ants,-19.564827919006348
habitat,1,habitat,-14.178714752197266
habits,1,habits,-12.794797897338867
habitual,2,habit_##ual,-10.113740921020508
hacked,2,ha_##cked,-12.405106544494629
hackettstown,3,ha_##ckett_##stown,-25.184875011444092
hacking,2,ha_##cking,-11.950090408325195
had,1,had,-8.230222702026367
haddix,3,had_##di_##x,-24.083535194396973
hadrian,2,had_##rian,-13.337876319885254
hafta,3,ha_##ft_##a,-17.345341205596924
haggard,3,ha_##gg_##ard,-16.118099689483643
haggling,3,ha_##gg_##ling,-20.73450803756714
hague,2,ha_##gue,-19.87098789215088
haijac,3,ha_##ija_##c,-26.587355613708496
hail,1,hail,-11.399417877197266
hailed,1,hailed,-14.422119140625
hails,2,hail_##s,-15.33988094329834
haint,2,ha_##int,-17.701509475708008
hair,1,hair,-12.650012016296387
haircut,2,hair_##cut,-14.325684547424316
hairless,2,hair_##less,-14.760929107666016
hairpin,2,hair_##pin,-14.18757152557373
hairs,1,hairs,-15.275382995605469
haitian,3,ha_##iti_##an,-26.926485538482666
hal,2,ha_##l,-13.602583885192871
hale,2,ha_##le,-14.901565551757812
half,1,half,-10.018621444702148
halfback,2,half_##back,-17.884904861450195
halfway,1,halfway,-10.90442943572998
halides,3,ha_##lide_##s,-19.774231910705566
hall,1,hall,-12.179693222045898
halleck,2,hall_##eck,-23.1507568359375
hallmark,2,hall_##mark,-12.565208435058594
halls,1,halls,-14.95453929901123
hallucinating,3,hall_##uc_##inating,-20.631591796875
hallucinations,4,hall_##uc_##ination_##s,-21.533299446105957
hallway,1,hallway,-13.505997657775879
