word,nr. of tokens,tokens,word score
probes,2,pro_bes,-13.400653839111328
probing,2,pro_bing,-12.382694244384766
problem,1,problem,-7.8179779052734375
problematical,3,pro_ble_matical,-14.349115371704102
problems,2,pro_blems,-9.848670959472656
probly,2,pro_bly,-14.445919036865234
procedural,3,pro_ced_ural,-10.374638557434082
procedure,3,pro_ced_ure,-12.399798154830933
procedures,3,pro_ced_ures,-15.020061492919922
proceed,2,pro_ceed,-11.526622772216797
proceeded,3,pro_ceed_ed,-16.107494354248047
proceeding,3,pro_ceed_ing,-13.623588562011719
proceedings,3,pro_ceed_ings,-14.633378982543945
proceeds,3,pro_ceed_s,-14.013919830322266
process,1,process,-9.977279663085938
processed,2,process_ed,-12.215847969055176
processes,2,process_es,-14.346161842346191
processing,1,processing,-10.606346130371094
processor,1,processor,-11.547340393066406
proclaim,2,pro_claim,-12.700458526611328
proclaimed,1,proclaimed,-11.991230010986328
proclamation,2,pro_clamation,-12.85623550415039
proclamations,4,pro_cl_am_ations,-14.752835750579834
procrastinate,3,proc_rast_inate,-13.361289978027344
procreative,3,pro_creat_ive,-13.927690267562866
proctor,2,pro_ctor,-14.045299530029297
procured,2,proc_ured,-15.32754898071289
procurement,3,proc_ure_ment,-14.061641693115234
procurer,2,proc_urer,-15.809825897216797
prodded,3,pro_dd_ed,-14.909815788269043
prodigally,3,pro_dig_ally,-18.064024925231934
prodigies,3,pro_dig_ies,-15.890972137451172
prodigy,2,pro_digy,-10.612190246582031
produce,2,produ_ce,-10.789222717285156
produced,1,produced,-11.766593933105469
producer,2,produ_cer,-11.330846786499023
producers,2,pro_ducers,-13.442630767822266
produces,2,produ_ces,-13.451791763305664
producing,1,producing,-11.56978988647461
product,1,product,-9.38775634765625
production,1,production,-10.011222839355469
productions,2,product_ions,-14.717622756958008
productive,1,productive,-10.580818176269531
productivity,2,product_ivity,-11.254827499389648
products,1,products,-11.692466735839844
profanity,2,prof_anity,-9.914142608642578
professed,2,prof_essed,-12.707466125488281
professing,2,prof_essing,-13.129383087158203
profession,2,prof_ession,-9.600257873535156
professional,1,professional,-8.522327423095703
professionals,3,prof_ession_als,-11.939374208450317
professions,2,prof_essions,-13.038555145263672
professor,2,prof_essor,-9.018463134765625
professors,2,prof_essors,-13.239730834960938
proffered,3,pro_ff_ered,-15.973459243774414
proficiency,2,prof_iciency,-13.320838928222656
proficient,2,prof_icient,-12.668895721435547
profile,1,profile,-10.900718688964844
profit,1,profit,-9.508293151855469
profitable,2,prof_itable,-13.100543975830078
profitably,2,profit_ably,-15.453344345092773
profited,2,prof_ited,-17.417625427246094
profits,1,profits,-12.148563385009766
profound,2,prof_ound,-9.713611602783203
profundity,3,prof_und_ity,-12.682769775390625
profusely,3,prof_use_ly,-13.425274848937988
profusion,2,prof_usion,-13.187755584716797
prognoses,3,pro_gn_oses,-19.497665405273438
prognosis,3,pro_gn_osis,-12.438840866088867
program,1,program,-8.43210220336914
programed,2,program_ed,-18.72684097290039
programing,2,program_ing,-15.807607650756836
programmed,2,program_med,-11.554142951965332
programmer,2,program_mer,-9.879964828491211
programs,2,program_s,-14.097251415252686
progress,1,progress,-8.975692749023438
progressed,3,pro_g_ressed,-12.445137023925781
progresses,2,progress_es,-17.90718650817871
progressing,2,progress_ing,-14.632233619689941
progression,2,pro_gression,-12.578662872314453
progressive,2,pro_gressive,-8.532150268554688
progressively,2,progress_ively,-14.722402572631836
progressivism,2,progress_ivism,-12.74350619316101
prohibited,2,pro_hibited,-12.418140411376953
prohibiting,3,pro_hib_iting,-15.427401542663574
prohibition,2,pro_hibition,-10.70224380493164
project,1,project,-8.595146179199219
projected,2,project_ed,-12.748209953308105
projectile,2,project_ile,-9.951105117797852
projecting,2,project_ing,-13.443853378295898
projection,2,project_ion,-10.5708589553833
projections,2,project_ions,-14.40286636352539
projector,2,project_or,-12.609267234802246
projects,1,projects,-11.170665740966797
prokofieff,5,pro_k_of_ie_ff,-23.54814910888672
proliferated,4,pro_l_ifer_ated,-16.342799186706543
proliferation,3,pro_l_iferation,-12.047569274902344
prolific,3,pro_l_ific,-10.681102752685547
prolongation,3,pro_long_ation,-13.361040592193604
prolonged,3,pro_long_ed,-10.623451232910156
prolusions,3,pro_l_usions,-24.588459014892578
prominence,2,prom_inence,-11.378772735595703
prominent,2,prom_inent,-10.101524353027344
prominently,2,prom_inently,-15.6112060546875
promise,2,prom_ise,-10.077434539794922
promised,2,prom_ised,-12.954071044921875
promises,2,prom_ises,-12.01046371459961
promising,2,prom_ising,-12.60440444946289
promote,2,prom_ote,-11.77130126953125
promoted,2,prom_oted,-12.432071685791016
promoter,2,prom_oter,-11.353328704833984
promotes,2,prom_otes,-14.278743743896484
promoting,2,prom_oting,-12.350204467773438
promotion,2,prom_otion,-10.787467956542969
promotional,2,prom_otional,-12.177799224853516
prompt,2,prom_pt,-11.005512237548828
prompted,3,prom_pt_ed,-13.813199043273926
promptings,3,prom_pt_ings,-20.60775852203369
promptly,3,prom_pt_ly,-14.505815505981445
prone,1,prone,-11.027061462402344
pronoun,2,pron_oun,-10.181816101074219
pronounced,2,pron_ounced,-12.45611572265625
pronouns,3,pron_oun_s,-13.172697067260742
pronto,2,pr_onto,-14.538581848144531
proof,1,proof,-9.172454833984375
prop,1,prop,-7.519195556640625
propaganda,2,prop_aganda,-8.840459823608398
propagists,3,prop_ag_ists,-14.409281730651855
propel,2,prop_el,-14.254436492919922
propelled,2,pro_pelled,-13.711109161376953
propeller,3,pro_pe_ller,-11.361442565917969
propelling,2,pro_pelling,-14.08957290649414
proper,2,pro_per,-8.743488311767578
properly,3,pro_per_ly,-11.301525115966797
properties,1,properties,-12.373954772949219
property,1,property,-10.02541732788086
prophecy,3,prop_he_cy,-10.5491361618042
prophesies,3,prop_hes_ies,-14.337051391601562
prophets,3,prop_he_ts,-14.68936538696289
propitious,3,pro_pit_ious,-14.964017868041992
proponents,2,prop_onents,-14.07480239868164
proportion,2,pro_portion,-11.101032257080078
proportional,3,pro_port_ional,-11.492825508117676
proportionate,3,pro_portion_ate,-14.090152740478516
proportionately,3,pro_portion_ately,-16.14580535888672
proportions,3,pro_port_ions,-13.74251651763916
proposal,2,pro_posal,-11.57889175415039
proposals,3,pro_pos_als,-15.751659393310547
propose,2,pro_pose,-12.341487884521484
proposed,2,prop_osed,-12.54610824584961
proposes,2,pro_poses,-14.428714752197266
proposing,2,pro_posing,-14.112552642822266
proposition,2,pro_position,-11.184791564941406
propositioned,3,pro_position_ed,-19.03175973892212
propped,2,pro_pped,-14.249805450439453
proprietor,4,pro_pri_et_or,-12.82088851928711
proprietors,4,pro_pri_et_ors,-16.31951141357422
proprietorship,4,pro_pri_et_orship,-16.244515419006348
proprietorships,5,pro_pri_et_ors_hips,-20.167799949645996
proprietory,4,pro_pri_et_ory,-19.086731910705566
propriety,3,pro_pri_ety,-12.30134391784668
props,2,pro_ps,-12.259143829345703
propulsion,2,prop_ulsion,-12.799270629882812
propulsions,3,prop_uls_ions,-21.615219116210938
prosaic,3,pro_sa_ic,-13.746667861938477
proscription,2,pro_scription,-14.473217010498047
prose,2,pro_se,-9.496715545654297
prosecute,3,pro_sec_ute,-14.040284872055054
prosecuted,3,pro_secut_ed,-16.130033493041992
prosecuting,3,pro_secut_ing,-15.515633583068848
prosecution,2,pro_secution,-11.991230010986328
prosecutor,3,pro_secut_or,-12.754687309265137
prosodies,3,pro_s_odies,-21.90005874633789
prospect,2,pro_spect,-11.789913177490234
prospective,2,pro_spective,-12.262622833251953
prospects,3,pro_spect_s,-15.290499687194824
prospering,3,pro_s_pering,-14.584884643554688
prosperity,4,pro_s_per_ity,-10.760770797729492
prosperous,4,pro_s_per_ous,-10.853974342346191
prostate,2,pro_state,-11.410232543945312
prostitute,3,pro_st_itute,-8.541816711425781
prostitutes,3,pro_st_itutes,-12.139875411987305
prostitution,3,pro_st_itution,-9.271642684936523
prostrate,2,pro_strate,-13.22275161743164
protagonist,2,prot_agonist,-10.434436798095703
proteases,3,pro_te_ases,-21.17253303527832
protect,1,protect,-10.477554321289062
protected,1,protected,-10.929954528808594
protection,1,protection,-9.5601806640625
protective,2,prot_ective,-11.151615142822266
protectorate,3,prot_ector_ate,-13.936209678649902
protects,2,protect_s,-15.927459716796875
protege,3,pro_te_ge,-12.43785285949707
protein,1,protein,-8.967548370361328
proteins,3,pro_te_ins,-14.03474235534668
proteolysis,4,pro_te_oly_sis,-16.325098037719727
proteolytic,4,pro_te_oly_tic,-16.840482711791992
protest,2,pro_test,-8.885684967041016
protestant,3,pro_test_ant,-11.198761463165283
protestantism,4,pro_test_ant_ism,-15.164352893829346
protestants,3,pro_test_ants,-14.866676807403564
protested,2,prot_ested,-16.31374740600586
protesting,2,pro_testing,-12.49935531616211
protests,2,prot_ests,-13.464370727539062
protocol,2,prot_ocol,-11.327404022216797
proton,2,pro_ton,-11.100078582763672
protoplasm,4,pro_top_l_asm,-13.465629577636719
prototype,1,prototype,-10.177078247070312
protozoa,4,pro_to_zo_a,-14.470855712890625
protozoan,4,pro_to_zo_an,-15.922616958618164
protruded,3,pro_tr_uded,-16.560773849487305
protruding,3,pro_tr_uding,-12.139015197753906
protrusion,3,pro_tr_usion,-13.685249328613281
proud,2,p_roud,-9.392650604248047
prouder,3,p_rou_der,-12.757312774658203
proudly,3,p_roud_ly,-13.16313648223877
provdied,3,prov_d_ied,-27.383888244628906
prove,2,pro_ve,-10.394111633300781
proved,2,pro_ved,-12.01047134399414
proven,1,proven,-10.978103637695312
proverbial,3,pro_verb_ial,-10.683510065078735
proves,2,pro_ves,-12.39487075805664
provide,2,prov_ide,-12.389734268188477
provided,1,provided,-12.326095581054688
providence,2,prov_idence,-11.73139762878418
providential,2,prov_idential,-13.604286193847656
provides,2,prov_ides,-14.82330322265625
providing,2,prov_iding,-12.8199462890625
province,2,prov_ince,-11.608293533325195
provinces,3,pro_vin_ces,-13.360711097717285
provincial,2,prov_incial,-10.988622665405273
proving,2,pro_ving,-11.528148651123047
provision,2,pro_vision,-11.240619659423828
provisional,3,pro_vision_al,-11.958223342895508
provisions,2,prov_isions,-15.83204460144043
provocation,2,prov_ocation,-12.214441299438477
provocative,2,prov_ocative,-11.606132507324219
provocatively,3,prov_oc_atively,-15.90172815322876
provoke,2,prov_oke,-12.080205917358398
provoked,2,prov_oked,-12.992956161499023
provokes,2,prov_okes,-14.917516708374023
prow,2,p_row,-10.94351577758789
prowl,3,p_row_l,-12.810946464538574
prowling,3,p_row_ling,-14.233284950256348
proximate,3,pro_x_imate,-12.612133026123047
proximity,3,pro_x_imity,-10.391929626464844
proxy,1,proxy,-9.883747100830078
prudent,3,pr_ud_ent,-11.319229125976562
prune,2,pr_une,-10.870948791503906
pry,2,p_ry,-12.00326919555664
prying,2,p_rying,-13.132328033447266
psalmist,3,ps_al_mist,-22.203338623046875
pseudomonas,4,pse_ud_omon_as,-18.77690029144287
pseudophloem,5,pse_ud_oph_lo_em,-22.883599281311035
psi,2,ps_i,-11.968387603759766
psithyrus,3,ps_ith_yrus,-29.083805084228516
psychiatric,2,psych_iatric,-10.143426895141602
psychiatrist,3,psych_iat_rist,-9.350566864013672
psychic,2,psych_ic,-8.136533737182617
psychical,2,psych_ical,-12.830862045288086
psychoactive,3,psy_cho_active,-9.815795421600342
psychoanalytic,4,psy_cho_analy_tic,-10.935635805130005
psychological,2,psych_ological,-9.627082824707031
psychologically,2,psych_ologically,-11.347921371459961
psychologist,2,psych_ologist,-9.993242263793945
psychologists,2,psych_ologists,-12.28278923034668
psychology,2,psych_ology,-9.028755187988281
psychopathic,2,psych_opathic,-10.300149917602539
psychotherapy,2,psych_otherapy,-11.940261840820312
psyllium,3,psy_ll_ium,-17.186655044555664
pterygia,4,p_tery_g_ia,-16.71241569519043
ptolemaic,4,pt_ole_ma_ic,-25.194217681884766
ptolemy,3,pt_ole_my,-23.470396041870117
pubescent,2,pub_escent,-12.321826934814453
public,1,public,-8.181396484375
publication,2,public_ation,-11.271411895751953
publications,2,public_ations,-13.407848358154297
publicists,2,public_ists,-15.90151596069336
publicity,2,public_ity,-12.224174499511719
publicized,2,public_ized,-16.782588958740234
publicly,2,public_ly,-11.905586242675781
publish,2,pub_lish,-9.45535659790039
published,1,published,-11.093891143798828
publisher,2,pub_lisher,-11.872344970703125
publishers,3,pub_lisher_s,-16.21269130706787
publishes,2,pub_lishes,-13.695354461669922
publishing,2,pub_lishing,-11.219623565673828
puckered,3,p_uc_kered,-12.574432373046875
puddings,3,p_udd_ings,-13.780011177062988
puddle,2,p_uddle,-10.780574798583984
puddles,3,p_udd_les,-11.703174591064453
pueri,3,p_uer_i,-18.076309204101562
puerto,2,pu_erto,-10.153457641601562
puffed,2,p_uffed,-12.0970458984375
puffing,2,puff_ing,-13.661529541015625
puissant,3,pu_iss_ant,-14.2430419921875
pulaski,4,p_ul_ask_i,-14.583240509033203
pulitzer,3,p_ul_itzer,-12.659622192382812
pull,1,pull,-9.22564697265625
pulled,2,pull_ed,-11.106971740722656
pullen,2,pull_en,-16.909229278564453
pulley,3,p_ul_ley,-12.590351104736328
pulleys,3,p_ul_leys,-17.298603057861328
pulling,2,pull_ing,-11.107593536376953
pullman,2,pull_man,-15.110591888427734
pullover,2,pull_over,-12.327899932861328
pulls,2,pull_s,-13.91927719116211
pulmonary,3,p_ul_monary,-12.015525817871094
pulova,3,p_ul_ova,-20.659996032714844
pulp,2,p_ulp,-10.471050262451172
pulpit,3,p_ul_pit,-12.15643310546875
pulsating,3,p_uls_ating,-13.361063003540039
pulse,2,p_ulse,-10.17245101928711
pulsing,3,p_uls_ing,-13.258991241455078
pulverized,4,p_ul_ver_ized,-14.035184860229492
pummeled,3,p_umm_eled,-16.440305709838867
pumped,2,p_umped,-11.726245880126953
pumping,2,p_umping,-11.166267395019531
pumpkin,3,p_ump_kin,-8.730159759521484
pumps,2,p_umps,-12.513797760009766
punch,2,p_unch,-8.836074829101562
puncher,2,pun_cher,-13.063602447509766
punches,2,pun_ches,-14.39699935913086
punching,3,p_unch_ing,-10.666744232177734
punctuated,3,p_unct_uated,-12.234502792358398
punctured,3,p_unct_ured,-14.875349044799805
puncturing,3,p_unct_uring,-14.423269271850586
punditry,4,p_und_it_ry,-15.946671962738037
pungency,3,p_ung_ency,-14.445378303527832
pungent,3,p_ung_ent,-11.300299644470215
pungently,3,p_ung_ently,-15.710938453674316
punish,2,pun_ish,-10.914066314697266
punished,2,pun_ished,-13.068492889404297
punishes,2,pun_ishes,-14.650287628173828
punishment,2,pun_ishment,-8.926685333251953
punitive,2,pun_itive,-12.258739471435547
puny,2,pun_y,-12.79671859741211
pup,2,p_up,-9.662311553955078
pupates,3,p_up_ates,-20.63899803161621
pupil,3,p_up_il,-10.419576644897461
pupils,3,p_up_ils,-12.744207382202148
puppet,2,p_uppet,-8.949165344238281
puppets,3,p_upp_ets,-13.846878051757812
puppyish,4,p_upp_y_ish,-18.03598439693451
purchase,2,p_urchase,-11.617130279541016
purchased,3,p_urch_ased,-12.652301788330078
purchasers,3,p_urch_asers,-15.775242805480957
purchases,3,p_urch_ases,-15.164033889770508
purchasing,3,p_urch_asing,-13.404698371887207
purdew,3,p_urd_ew,-20.371122360229492
pure,1,pure,-8.29024887084961
purely,2,pure_ly,-11.312070846557617
purgatory,3,p_urg_atory,-10.967697143554688
purging,2,pur_ging,-12.84715461730957
purified,2,pur_ified,-11.82225227355957
puritan,2,pur_itan,-11.01133918762207
puritans,2,pur_itans,-13.755075454711914
purity,2,p_urity,-10.012874603271484
purled,2,pur_led,-17.777223587036133
purple,2,pur_ple,-8.110269546508789
purported,2,pur_ported,-11.989145278930664
purpose,1,purpose,-9.883071899414062
