word,nr. of tokens,tokens,word score
astronomical,3,ast_ron_omical,-10.475018978118896
astronomically,4,ast_ron_om_ically,-13.048681259155273
astronomy,3,ast_ron_omy,-9.478438377380371
asw,2,as_w,-15.86041259765625
asymmetric,3,asy_mm_etric,-11.77342414855957
at,1,at,-8.351806640625
ate,1,ate,-10.5146484375
athabascan,4,ath_ab_asc_an,-23.0566349029541
athalie,3,ath_al_ie,-23.23447036743164
atheistic,2,athe_istic,-11.33112621307373
atheists,2,athe_ists,-10.627699851989746
athena,3,at_hen_a,-14.20290756225586
athenian,3,at_hen_ian,-13.930660247802734
athens,2,at_hens,-13.018112182617188
athletes,2,ath_letes,-11.455656051635742
athletic,3,ath_let_ic,-10.989528179168701
athletics,3,ath_let_ics,-14.611326217651367
atlanta,2,atl_anta,-13.628486633300781
atlantic,1,atlantic,-11.382598876953125
atlas,2,at_las,-10.925636291503906
atlee,2,at_lee,-17.932884216308594
atmosphere,3,at_mosp_here,-10.865397453308105
atmospheres,3,at_mosp_heres,-16.149788856506348
atmospheric,3,at_mosp_heric,-10.845002174377441
atom,1,atom,-9.51824951171875
atomic,1,atomic,-9.760826110839844
atoms,2,at_oms,-13.580928802490234
atonement,2,aton_ement,-12.308624267578125
atop,2,at_op,-13.24361801147461
atreus,2,atre_us,-19.270864486694336
atrophic,2,at_rophic,-15.587028503417969
atrophy,2,atro_phy,-13.15669059753418
atta,1,atta,-12.189720153808594
attach,1,attach,-11.654212951660156
attached,2,att_ached,-14.189323425292969
attaches,2,att_aches,-17.505401611328125
attaching,2,att_aching,-15.959308624267578
attachment,2,att_achment,-11.894824981689453
attack,1,attack,-8.970085144042969
attacked,2,att_acked,-13.698753356933594
attacker,2,att_acker,-12.403480529785156
attackers,2,attack_ers,-14.353045463562012
attacking,2,att_acking,-12.62420654296875
attacks,1,attacks,-10.710182189941406
attain,2,att_ain,-13.9444580078125
attaining,2,att_aining,-15.293071746826172
attainment,2,att_ainment,-14.483196258544922
attainments,3,att_ain_ments,-17.165977478027344
attakapas,4,att_ak_ap_as,-28.495027542114258
attempt,2,att_empt,-10.5712890625
attempted,3,att_empt_ed,-11.496923446655273
attempting,3,att_empt_ing,-13.677682876586914
attempts,3,att_empt_s,-13.934761047363281
attend,2,att_end,-12.570159912109375
attendance,3,att_end_ance,-12.943968772888184
attendant,2,att_endant,-12.986251831054688
attendants,2,att_endants,-16.69464874267578
attended,2,att_ended,-14.64031982421875
attending,2,att_ending,-13.952381134033203
attends,2,att_ends,-16.783794403076172
attention,2,att_ention,-9.861656188964844
attentive,3,att_ent_ive,-12.839543342590332
attested,2,att_ested,-15.762584686279297
attic,2,att_ic,-12.58077621459961
attire,2,att_ire,-14.260555267333984
attitude,2,att_itude,-11.293212890625
attitudes,2,att_itudes,-13.645328521728516
attlee,2,attle_e,-25.02831268310547
attorney,2,att_orney,-13.174365997314453
attorneys,2,att_orneys,-15.277828216552734
attract,2,att_ract,-11.176860809326172
attracted,2,att_racted,-13.163772583007812
attracting,3,att_ract_ing,-14.79606819152832
attraction,2,att_raction,-10.123149871826172
attractions,2,att_ractions,-13.811393737792969
attractive,2,att_ractive,-10.600975036621094
attracts,3,att_ract_s,-15.297157287597656
attributable,3,att_ribut_able,-14.833372354507446
attributed,2,att_ributed,-13.924819946289062
attributes,2,att_ributes,-14.715518951416016
attributing,3,att_ribut_ing,-16.11001181602478
attrition,2,att_rition,-14.615375518798828
attu,2,att_u,-17.8765869140625
atune,2,at_une,-17.442562103271484
auburn,3,a_ub_urn,-11.999748229980469
auction,2,au_ction,-10.645450592041016
audacity,2,aud_acity,-12.598342895507812
audible,2,aud_ible,-11.318893432617188
audibly,2,aud_ibly,-15.750679016113281
audience,2,aud_ience,-10.514175415039062
audiences,2,aud_iences,-14.104942321777344
audit,2,aud_it,-11.957828521728516
audited,2,aud_ited,-14.267169952392578
audition,2,aud_ition,-11.318351745605469
auditioning,3,aud_ition_ing,-14.20668077468872
auditions,2,aud_itions,-14.539726257324219
auditor,2,aud_itor,-12.442977905273438
auditorium,3,aud_itor_ium,-13.744603157043457
auditors,2,aud_itors,-14.925994873046875
audits,2,aud_its,-14.821853637695312
audivi,3,aud_iv_i,-21.490501403808594
audrey,2,aud_rey,-14.803245544433594
audubon,3,aud_ub_on,-14.514472961425781
augment,2,au_gment,-9.40283203125
augmented,3,au_gment_ed,-9.969855308532715
augurs,2,aug_urs,-16.16297721862793
august,2,aug_ust,-10.67293930053711
augusta,3,aug_ust_a,-15.48079776763916
augustan,3,aug_ust_an,-17.078822135925293
augustine,3,aug_ust_ine,-13.230229377746582
augustus,3,aug_ust_us,-12.804922103881836
aunt,1,aunt,-10.379680633544922
aunts,1,aunts,-12.539375305175781
aural,2,a_ural,-12.404945373535156
aurally,2,aur_ally,-21.186140060424805
aurelius,4,a_ure_l_ius,-16.561694145202637
auspices,3,aus_p_ices,-18.534072875976562
auspiciously,4,aus_p_icious_ly,-13.328651428222656
austin,3,a_ust_in,-17.1159725189209
australia,4,a_ust_ral_ia,-15.586682319641113
australian,4,a_ust_ral_ian,-12.545866012573242
austria,3,a_ust_ria,-17.358642578125
austrian,3,a_ust_rian,-15.317403793334961
authentic,2,authent_ic,-10.50355339050293
authentically,2,authent_ically,-14.00021743774414
authentications,2,authent_ications,-15.754629135131836
authenticity,2,authent_icity,-11.174457550048828
author,1,author,-8.257476806640625
authoritarian,2,author_itarian,-10.256765842437744
authoritarianism,3,author_itarian_ism,-13.195069074630737
authoritative,2,author_itative,-9.998223781585693
authorities,2,author_ities,-13.09526777267456
authority,2,author_ity,-10.124799251556396
authorize,2,author_ize,-14.148585796356201
authorized,1,authorized,-11.908401489257812
authors,1,authors,-11.978408813476562
autistic,2,aut_istic,-9.205116271972656
auto,1,auto,-8.592941284179688
autocoder,3,aut_oc_oder,-18.850154876708984
autocollimator,5,aut_oc_oll_im_ator,-28.370393753051758
autofluorescence,4,aut_of_lu_orescence,-20.75923728942871
autograph,2,aut_ograph,-11.793865203857422
autoloader,4,aut_ol_oad_er,-15.384955406188965
automate,3,aut_om_ate,-12.110804557800293
automated,3,aut_om_ated,-10.71433973312378
automatic,1,automatic,-9.474594116210938
automatically,3,aut_om_atically,-11.805888175964355
automation,3,aut_om_ation,-10.72098970413208
automobile,3,aut_om_obile,-10.329336166381836
automobiles,3,aut_om_obiles,-14.362621784210205
automotive,3,aut_om_otive,-10.69918155670166
autonomy,2,aut_onomy,-11.039928436279297
autopsy,2,aut_opsy,-9.939037322998047
autos,2,aut_os,-11.052906036376953
autumn,2,aut_umn,-9.841068267822266
auxiliaries,3,aux_ili_aries,-16.817700386047363
auxiliary,2,aux_iliary,-10.881343841552734
av,1,av,-8.600643157958984
avail,2,av_ail,-12.978500366210938
availabilities,3,av_ail_abilities,-15.967658996582031
availability,1,availability,-11.762451171875
available,1,available,-11.785713195800781
availed,2,av_ailed,-16.920089721679688
availing,2,av_ailing,-15.375938415527344
avaliable,2,aval_iable,-19.891754150390625
ave,1,ave,-10.752250671386719
avenge,2,aven_ge,-13.149127960205078
avenue,2,aven_ue,-11.565322875976562
avenues,2,aven_ues,-14.80813980102539
average,1,average,-9.543731689453125
averaged,2,aver_aged,-13.634178161621094
averages,2,aver_ages,-13.851329803466797
averaging,2,aver_aging,-12.921649932861328
avert,2,a_vert,-13.373214721679688
averted,2,aver_ted,-13.342582702636719
avery,1,avery,-11.7203369140625
aviation,2,av_iation,-12.496414184570312
aviator,2,avi_ator,-12.404624938964844
aviators,2,avi_ators,-14.850610733032227
avocado,2,av_ocado,-10.023433685302734
avocados,3,av_oc_ados,-11.701080322265625
avoid,1,avoid,-9.595550537109375
avoidance,2,avoid_ance,-10.883435249328613
avoided,2,av_oided,-13.467586517333984
avoiding,2,avoid_ing,-12.765168190002441
avoids,2,av_oids,-12.379852294921875
avowed,2,av_owed,-13.249465942382812
await,2,aw_ait,-14.289424896240234
awaited,1,awaited,-12.738456726074219
awaiting,2,awa_iting,-11.66552734375
awaits,2,awa_its,-15.762229919433594
awake,2,aw_ake,-10.705390930175781
awaken,2,aw_aken,-11.830322265625
awakened,3,aw_aken_ed,-12.48569941520691
awakening,2,aw_akening,-11.327888488769531
awakens,2,aw_akens,-13.880287170410156
award,2,aw_ard,-12.400413513183594
awarded,2,aw_arded,-14.976295471191406
awards,2,aw_ards,-13.94070816040039
aware,1,aware,-10.777332305908203
awareness,1,awareness,-9.863105773925781
awash,2,aw_ash,-14.131549835205078
away,1,away,-10.863960266113281
awe,2,aw_e,-12.165870666503906
awed,1,awed,-13.873519897460938
awesome,2,aw_esome,-7.913787841796875
awful,2,aw_ful,-11.078876495361328
awfully,2,aw_fully,-14.535194396972656
awhile,3,aw_h_ile,-14.137489318847656
awkward,2,aw_kward,-9.2177734375
awkwardly,3,aw_kward_ly,-14.375193119049072
awoc,2,aw_oc,-18.91204071044922
awoke,2,aw_oke,-12.82686996459961
ax,1,ax,-9.575065612792969
axe,1,axe,-8.887130737304688
axial,2,ax_ial,-12.543712615966797
axially,2,ax_ially,-16.759761810302734
axiological,2,ax_iological,-16.21404266357422
axis,1,axis,-10.645709991455078
axle,2,ax_le,-12.269079208374023
axles,2,ax_les,-15.53824234008789
aye,1,aye,-11.516807556152344
ayub,2,ay_ub,-18.150375366210938
azalea,3,az_ale_a,-13.751298904418945
b,1,b,-4.5225372314453125
babbitt,3,b_abb_itt,-14.048027038574219
babbled,3,b_abb_led,-17.144542694091797
babe,2,b_abe,-10.331954956054688
babies,2,b_abies,-9.634025573730469
baby,1,baby,-7.728874206542969
babyhood,2,baby_hood,-14.67032241821289
babylonians,4,b_ab_ylon_ians,-18.164965629577637
bach,1,bach,-10.814224243164062
bachelor,2,b_achelor,-9.229972839355469
baci,2,b_aci,-14.106964111328125
back,1,back,-7.681419372558594
backbone,2,back_bone,-11.312183380126953
backed,1,backed,-11.022422790527344
backers,2,back_ers,-14.582622528076172
background,1,background,-9.710212707519531
backgrounds,2,background_s,-13.990877151489258
backing,2,back_ing,-12.766609191894531
backlash,2,back_lash,-11.028926849365234
backlog,2,back_log,-14.000442504882812
backs,1,backs,-11.63510513305664
backstage,2,back_stage,-13.44158935546875
backstitch,3,back_st_itch,-18.010662078857422
backward,2,back_ward,-10.58688735961914
backwards,2,back_wards,-10.164508819580078
backwater,2,back_water,-13.142684936523438
backyards,2,back_yards,-16.048110961914062
bacon,2,b_acon,-9.116729736328125
bacteria,2,b_acteria,-9.5550537109375
bacterial,2,b_acterial,-10.335662841796875
bad,1,bad,-6.926055908203125
badge,2,bad_ge,-9.506546020507812
badlands,2,bad_lands,-15.144393920898438
badly,2,bad_ly,-11.347980499267578
badness,2,bad_ness,-12.398834228515625
baer,2,ba_er,-14.912353515625
baffin,3,b_aff_in,-17.913637161254883
baffle,2,b_affle,-12.674118041992188
baffled,3,b_aff_led,-13.86186408996582
baffling,3,b_aff_ling,-12.456266403198242
bag,1,bag,-8.648193359375
bagatelles,3,bag_atell_es,-23.357135772705078
baggage,3,b_agg_age,-10.679676055908203
baggy,2,bag_gy,-11.556558609008789
bags,1,bags,-10.763198852539062
bail,2,b_ail,-11.520111083984375
bailey,2,ba_iley,-10.20956802368164
bailing,2,b_ailing,-13.605514526367188
baird,2,b_aird,-14.827316284179688
bait,2,b_ait,-9.755996704101562
bake,2,b_ake,-10.517471313476562
baked,2,b_aked,-10.166984558105469
baker,2,b_aker,-9.913162231445312
bakery,2,b_akery,-11.276115417480469
bakhtiari,5,b_ak_ht_i_ari,-24.46010971069336
baking,2,b_aking,-10.613395690917969
balafrej,4,bal_af_re_j,-29.549808502197266
balance,1,balance,-9.657890319824219
balanced,1,balanced,-10.467636108398438
balcolm,2,bal_colm,-17.415592193603516
balconies,3,bal_con_ies,-15.094913482666016
balcony,3,bal_con_y,-10.71337890625
bald,2,b_ald,-8.72625732421875
baldness,3,b_ald_ness,-11.440799713134766
baldy,3,b_ald_y,-13.21299934387207
bale,2,b_ale,-12.820320129394531
baleful,2,bal_eful,-13.286224365234375
balenciaga,4,bal_en_ci_aga,-14.528787612915039
bales,2,b_ales,-15.872550964355469
balked,3,b_alk_ed,-19.647628784179688
balkiness,3,b_alk_iness,-23.18634033203125
balks,2,bal_ks,-15.822349548339844
ball,1,ball,-7.968170166015625
ballad,2,ball_ad,-12.300769805908203
ballads,2,ball_ads,-15.058246612548828
ballast,2,ball_ast,-12.780826568603516
balled,2,ball_ed,-14.22647476196289
ballet,2,bal_let,-10.01511001586914
ballets,2,bal_lets,-13.303863525390625
balling,2,ball_ing,-13.515430450439453
ballistic,2,ball_istic,-11.048454284667969
balloon,2,ball_oon,-9.168468475341797
ballooning,3,ball_oon_ing,-12.734979629516602
balloons,2,ball_oons,-12.151714324951172
ballot,2,ball_ot,-11.66573715209961
ballplayer,2,ball_player,-14.912052154541016
ballplayers,2,ball_players,-17.505756378173828
ballroom,2,ball_room,-12.695487976074219
balls,1,balls,-9.652389526367188
ballyhoo,4,b_ally_h_oo,-11.484079360961914
balmy,2,bal_my,-13.407447814941406
balsams,3,b_als_ams,-19.573944091796875
baltimore,3,b_alt_imore,-14.500892639160156
balustrade,3,bal_ust_rade,-14.942930698394775
bam,2,b_am,-11.072807312011719
ban,1,ban,-7.277183532714844
banana,2,ban_ana,-7.478446960449219
band,1,band,-8.343311309814453
bandaged,2,band_aged,-15.18562126159668
bandages,2,band_ages,-15.011768341064453
banded,2,band_ed,-14.278335571289062
bandit,2,band_it,-10.036989212036133
bandits,2,band_its,-13.198074340820312
bands,1,bands,-11.2623291015625
bandstand,2,band_stand,-14.528514862060547
bandwidth,2,band_width,-12.996906280517578
bang,1,bang,-9.375747680664062
banged,2,b_anged,-12.754501342773438
banging,2,b_anging,-11.519943237304688
bangish,2,bang_ish,-17.71038818359375
banish,2,ban_ish,-14.518348693847656
banished,2,ban_ished,-14.851913452148438
banishes,2,ban_ishes,-18.866905212402344
banister,2,ban_ister,-14.904808044433594
banisters,2,ban_isters,-19.63394546508789
bank,1,bank,-8.431419372558594
banker,2,bank_er,-10.410688400268555
bankers,2,bank_ers,-13.181293487548828
bankrupt,2,bank_rupt,-9.782638549804688
bankruptcy,3,bank_rupt_cy,-10.481929302215576
banks,1,banks,-10.961788177490234
banner,2,ban_ner,-12.409797668457031
banquet,2,ban_quet,-12.528228759765625
banquetings,3,ban_quet_ings,-24.235233306884766
bans,2,b_ans,-12.212936401367188
banshees,4,b_ans_he_es,-16.191149711608887
baptism,3,b_apt_ism,-10.704854726791382
baptismal,4,b_apt_ism_al,-12.345821142196655
baptist,3,b_apt_ist,-11.149946928024292
baptiste,3,b_apt_iste,-14.912285804748535
baptists,3,b_apt_ists,-14.370368957519531
baptized,3,b_apt_ized,-13.511713743209839
bar,1,bar,-6.708168029785156
barbara,2,bar_bara,-11.54086685180664
barbarians,3,bar_bar_ians,-11.682756900787354
barbaric,3,bar_bar_ic,-10.306305885314941
barbecue,2,bar_becue,-9.094345092773438
barbecues,3,bar_bec_ues,-14.47265362739563
barbed,2,bar_bed,-11.5665283203125
barbell,2,bar_bell,-10.905815124511719
barber,2,bar_ber,-10.095478057861328
barbs,2,bar_bs,-10.974544525146484
barco,2,bar_co,-16.210052490234375
barcus,3,b_arc_us,-19.62590789794922
bards,2,b_ards,-13.867904663085938
bare,1,bare,-9.274059295654297
barefoot,2,bare_foot,-10.697223663330078
barely,2,bare_ly,-10.616405487060547
barest,2,b_arest,-15.597824096679688
bargain,3,b_arg_ain,-11.00767707824707
bargaining,3,b_arg_aining,-14.149961471557617
bargains,3,b_arg_ains,-15.350900650024414
barge,2,b_arge,-12.259605407714844
barges,3,b_arg_es,-19.2763729095459
bari,2,b_ari,-14.00225830078125
baritone,2,bar_itone,-12.96590805053711
bark,2,b_ark,-10.012939453125
barker,3,b_ark_er,-13.083500862121582
barking,3,b_ark_ing,-11.25477159023285
barley,2,bar_ley,-11.341426849365234
barn,2,b_arn,-10.4979248046875
barnard,3,b_arn_ard,-17.408302307128906
barnes,3,b_arn_es,-17.897216796875
barnett,3,b_arn_ett,-17.981685638427734
barney,2,bar_ney,-10.963333129882812
barony,2,bar_ony,-13.804962158203125
baroque,3,bar_o_que,-12.750053405761719
baroreceptor,3,bar_ore_ceptor,-23.06371307373047
barre,2,bar_re,-11.738960266113281
barred,2,bar_red,-12.720657348632812
barrel,2,bar_rel,-8.974342346191406
barrels,3,bar_rel_s,-11.907268524169922
barren,2,bar_ren,-10.897029876708984
barrett,2,bar_rett,-13.939994812011719
barricades,3,bar_ric_ades,-14.69218921661377
barrier,2,bar_rier,-9.680057525634766
barriers,2,bar_riers,-12.560894012451172
barring,2,bar_ring,-12.44061279296875
barry,2,bar_ry,-12.06240463256836
bars,1,bars,-10.330894470214844
barsacs,2,bars_acs,-22.086795806884766
barstow,3,bar_st_ow,-17.000781059265137
bartender,2,bart_ender,-10.541406631469727
bartha,2,bar_tha,-18.339187622070312
barton,2,bart_on,-18.161027908325195
bascom,2,bas_com,-16.49435806274414
base,1,base,-8.287120819091797
baseball,2,base_ball,-8.374553680419922
based,1,based,-9.469844818115234
basel,2,bas_el,-13.83548355102539
basement,2,bas_ement,-10.716926574707031
basements,2,bas_ements,-15.729747772216797
bases,2,b_ases,-13.572982788085938
bashaw,2,bash_aw,-19.59918785095215
bashful,2,bash_ful,-13.834697723388672
basic,1,basic,-9.114898681640625
basically,2,bas_ically,-10.50314712524414
basileis,3,bas_ile_is,-18.406919479370117
basin,2,bas_in,-12.738201141357422
basing,2,b_asing,-13.776145935058594
basis,2,bas_is,-13.100521087646484
basked,3,b_ask_ed,-19.4287109375
basket,2,b_asket,-8.935371398925781
basketball,1,basketball,-8.966499328613281
basking,2,b_asking,-13.162506103515625
basophilic,3,bas_oph_ilic,-16.47867774963379
bass,1,bass,-9.404815673828125
bassinet,2,bass_inet,-14.012210845947266
bassis,2,b_assis,-18.79571533203125
bastard,3,b_ast_ard,-8.897394180297852
bastards,3,b_ast_ards,-12.097940444946289
basting,2,b_asting,-14.954818725585938
bat,1,bat,-7.649280548095703
batavia,2,bat_avia,-16.90644073486328
batch,1,batch,-11.62188720703125
bateau,3,b_ate_au,-16.036840438842773
bates,2,b_ates,-14.434417724609375
bath,1,bath,-7.978782653808594
bathe,2,bat_he,-12.522686004638672
bathed,2,bat_hed,-13.17569351196289
bathing,2,bat_hing,-10.324455261230469
bathos,2,bath_os,-15.169197082519531
bathrobe,2,bath_robe,-12.631511688232422
bathroom,2,bath_room,-8.442512512207031
bathrooms,2,bath_rooms,-12.70229721069336
baths,2,b_aths,-13.223167419433594
bathtub,2,bath_tub,-10.04323959350586
bathyran,3,bath_yr_an,-23.682727813720703
bathyrans,3,bath_yr_ans,-27.306739807128906
batista,2,bat_ista,-12.860546112060547
baton,2,bat_on,-11.776309967041016
bats,1,bats,-9.535919189453125
batted,2,b_atted,-14.989837646484375
batten,2,b_atten,-13.85882568359375
battenkill,3,b_atten_kill,-23.99260711669922
battens,3,b_att_ens,-20.60165023803711
batter,2,b_atter,-11.130706787109375
battered,2,bat_tered,-12.211193084716797
battering,2,b_attering,-11.830497741699219
battery,2,b_attery,-9.67291259765625
batting,2,bat_ting,-11.72183609008789
battle,1,battle,-8.386920928955078
battlefield,2,battle_field,-10.84942626953125
battlefields,2,battle_fields,-15.053993225097656
battling,3,b_att_ling,-12.369937896728516
bauer,2,b_auer,-14.699470520019531
bavaria,3,b_av_aria,-16.64740753173828
bawled,3,b_aw_led,-16.857879638671875
bay,1,bay,-9.005828857421875
bayerische,3,b_ayer_ische,-18.083843231201172
baying,2,b_aying,-14.010406494140625
bayonet,2,bay_onet,-10.2684326171875
bayonets,3,bay_on_ets,-12.641047477722168
bayou,2,bay_ou,-10.583930969238281
bays,2,b_ays,-13.979354858398438
bazaar,2,b_azaar,-12.156005859375
bazaars,3,b_aza_ars,-14.977668762207031
be,1,be,-6.837226867675781
bea,2,be_a,-13.3594970703125
beach,2,be_ach,-9.228912353515625
beaches,2,be_aches,-12.44771957397461
beaching,2,be_aching,-13.329486846923828
beacon,2,be_acon,-11.540035247802734
bead,2,b_ead,-10.356056213378906
beaded,3,b_ead_ed,-12.816286087036133
beadle,3,b_ead_le,-15.04609489440918
beadles,3,b_ead_les,-17.721314430236816
beadsman,4,b_ead_s_man,-22.04720401763916
beady,3,b_ead_y,-14.536569595336914
beall,2,be_all,-15.892093658447266
beam,1,beam,-11.552051544189453
beaming,2,be_aming,-14.044807434082031
beams,2,be_ams,-14.246322631835938
bean,1,bean,-10.37017822265625
beans,1,beans,-10.633056640625
bear,1,bear,-7.611122131347656
beard,1,beard,-9.002510070800781
bearded,2,be_arded,-10.512184143066406
bearden,2,be_arden,-13.650245666503906
beardens,2,beard_ens,-21.254587173461914
beards,2,be_ards,-11.800495147705078
bearing,1,bearing,-11.375846862792969
bearings,2,bear_ings,-14.386642456054688
bears,2,b_ears,-10.277053833007812
beast,2,be_ast,-8.797290802001953
beasts,2,be_asts,-12.159557342529297
beat,1,beat,-8.84735107421875
beaten,2,beat_en,-12.023687362670898
beatie,2,beat_ie,-18.233922958374023
beatific,2,beat_ific,-13.77260971069336
beating,2,be_ating,-10.712776184082031
beatnik,2,beat_nik,-12.526712417602539
beatniks,3,beat_ni_ks,-13.912126541137695
beatrice,2,beat_rice,-14.013984680175781
beats,2,be_ats,-11.758377075195312
beau,2,be_au,-11.732536315917969
beauclerk,4,be_au_cl_erk,-21.37652015686035
beaumont,3,be_aum_ont,-13.283967971801758
beauteous,4,be_a_ute_ous,-13.512054920196533
beauties,2,beaut_ies,-13.565460205078125
beautiful,2,beaut_iful,-7.0509538650512695
beautifully,2,beaut_ifully,-11.174270629882812
beauty,2,beaut_y,-8.114839553833008
beaver,2,be_aver,-10.659965515136719
beaverton,3,be_aver_ton,-21.090890884399414
becalmed,3,bec_al_med,-19.81186866760254
became,2,bec_ame,-13.305160522460938
because,1,because,-9.457145690917969
beccaria,3,be_cc_aria,-17.018341064453125
bechhofer,4,be_ch_h_ofer,-29.02817153930664
beck,1,beck,-10.948860168457031
beckett,2,beck_ett,-17.109325408935547
beckoned,2,beck_oned,-16.248252868652344
beckoning,2,beck_oning,-11.202743530273438
beckons,2,beck_ons,-15.545574188232422
beckstrom,2,beck_strom,-24.205127716064453
beckworth,2,beck_worth,-21.941967010498047
become,2,bec_ome,-10.107915878295898
becomes,2,bec_omes,-13.311275482177734
becoming,2,bec_oming,-11.432950973510742
bed,1,bed,-8.555694580078125
bedazzled,3,bed_azz_led,-13.254791259765625
bedazzlement,3,bed_azz_lement,-15.212406158447266
bedbugs,2,bed_bugs,-11.915180206298828
bedding,2,bed_ding,-11.76852798461914
bedground,2,bed_ground,-20.95833969116211
bedlam,2,bed_lam,-14.41440200805664
bedraggled,4,bed_r_agg_led,-14.76032543182373
bedridden,2,bed_ridden,-14.017345428466797
bedroom,1,bedroom,-9.230636596679688
bedrooms,2,bed_rooms,-14.96157455444336
beds,2,bed_s,-12.685062408447266
bedside,2,bed_side,-11.945674896240234
bedsprings,3,bed_spr_ings,-18.956127166748047
bedtime,2,bed_time,-12.842826843261719
bee,1,bee,-9.027420043945312
beebe,2,bee_be,-17.510623931884766
beebread,3,be_eb_read,-19.55375099182129
beech,2,be_ech,-12.061325073242188
beef,2,be_ef,-9.724159240722656
beefsteak,4,be_ef_ste_ak,-16.088008880615234
beefy,3,be_ef_y,-14.705970764160156
beehive,3,be_eh_ive,-11.19091796875
been,1,been,-10.7630615234375
beep,2,be_ep,-10.18130874633789
beer,1,beer,-7.565864562988281
bees,1,bees,-9.739845275878906
beethoven,3,be_eth_oven,-12.519683837890625
befell,3,b_ef_ell,-20.655540466308594
befitting,3,b_ef_itting,-15.316726684570312
before,1,before,-9.947395324707031
beforehand,2,before_hand,-15.379901885986328
befouled,4,b_ef_ou_led,-16.368682861328125
befuddles,4,b_ef_udd_les,-19.27858018875122
befuddling,4,b_ef_udd_ling,-16.15574312210083
beg,2,be_g,-11.942596435546875
began,2,be_gan,-10.736846923828125
begged,2,be_gged,-14.711624145507812
begging,2,be_gging,-11.41259765625
begin,1,begin,-9.594764709472656
beginners,2,begin_ners,-12.668665885925293
beginning,2,begin_ning,-10.411151885986328
beginnings,2,begin_nings,-13.51020336151123
begins,2,be_gins,-12.153419494628906
begley,3,be_g_ley,-19.440467834472656
begotten,2,be_gotten,-14.04833984375
beguile,3,be_gu_ile,-14.922647476196289
beguiled,3,be_gu_iled,-14.00223445892334
beguiling,3,be_gu_iling,-13.595647811889648
begun,2,be_gun,-13.8033447265625
behalf,2,be_half,-13.896659851074219
behave,2,be_have,-10.600883483886719
behaved,2,beh_aved,-15.8714599609375
behaves,2,beh_aves,-16.58930206298828
behavior,1,behavior,-9.494270324707031
beheld,2,be_held,-16.346271514892578
behind,1,behind,-10.642162322998047
behold,2,be_hold,-12.028736114501953
bein,2,be_in,-13.805938720703125
being,1,being,-8.291374206542969
beings,2,be_ings,-12.780059814453125
bel,1,bel,-7.311473846435547
belch,2,bel_ch,-12.934478759765625
belched,2,bel_ched,-17.29877471923828
belching,2,bel_ching,-13.762557983398438
belgian,2,bel_gian,-14.041404724121094
belgians,3,bel_g_ians,-16.477710723876953
belgium,3,bel_g_ium,-13.457822799682617
belied,2,bel_ied,-14.3565673828125
belief,2,bel_ief,-9.552410125732422
beliefs,3,bel_ief_s,-13.725487232208252
believable,3,bel_iev_able,-10.701501846313477
believe,2,bel_ieve,-8.441459655761719
believed,2,bel_ieved,-11.983085632324219
believers,2,bel_ievers,-11.015411376953125
believes,2,bel_ieves,-12.066085815429688
believing,2,bel_ieving,-10.648574829101562
bell,1,bell,-8.361980438232422
bella,2,bell_a,-14.799245834350586
bellboy,2,bell_boy,-13.547159194946289
bellboys,2,bell_boys,-18.307992935180664
bellhops,2,bell_hops,-15.06605339050293
belligerence,3,b_ellig_erence,-14.47046947479248
belligerent,3,b_ellig_erent,-10.665674209594727
bellow,2,b_ellow,-13.117446899414062
bellowed,3,b_ellow_ed,-17.164966583251953
bellowing,3,b_ellow_ing,-14.710005283355713
bellows,2,bell_ows,-12.372400283813477
bells,2,bell_s,-10.403081893920898
belly,2,b_elly,-9.111709594726562
bellyfull,3,b_elly_full,-17.265762329101562
belong,2,bel_ong,-9.056089401245117
belonged,3,bel_ong_ed,-13.331282615661621
belonging,3,bel_ong_ing,-9.322876930236816
belongings,3,bel_ong_ings,-13.516849517822266
belongs,2,bel_ongs,-12.068622589111328
beloved,2,bel_oved,-10.295284271240234
below,1,below,-11.299430847167969
belowground,2,below_ground,-16.499649047851562
belt,1,belt,-10.743804931640625
belted,2,bel_ted,-14.918701171875
belts,2,bel_ts,-14.138042449951172
bemoan,3,b_em_oan,-15.769546508789062
ben,1,ben,-8.556915283203125
bench,1,bench,-10.149406433105469
benches,2,ben_ches,-13.747020721435547
bend,2,b_end,-9.772026062011719
bending,1,bending,-9.757911682128906
beneath,3,b_ene_ath,-11.608701705932617
benediction,3,b_ened_iction,-15.136116981506348
beneficial,2,benef_icial,-11.606063842773438
beneficiaries,3,benef_ic_iaries,-14.309171676635742
benefit,1,benefit,-10.692909240722656
benefited,2,benef_ited,-15.663211822509766
benefits,2,benef_its,-11.572443008422852
benevolence,4,b_ene_vol_ence,-12.54470944404602
bengal,3,b_eng_al,-13.299568176269531
bengali,3,b_eng_ali,-14.670028686523438
benington,3,b_ening_ton,-19.914134979248047
benjamin,2,ben_jamin,-12.249336242675781
bennett,2,b_ennett,-12.621673583984375
bennington,2,ben_nington,-15.84161376953125
benny,2,b_enny,-12.457054138183594
benson,2,b_enson,-13.046661376953125
bent,1,bent,-9.707420349121094
bentley,2,bent_ley,-14.8927001953125
beowulf,3,be_ow_ulf,-13.451740264892578
bequest,2,be_quest,-14.482002258300781
