word,nr. of tokens,tokens,word score
wide,1,wide,-10.211708068847656
widely,2,wide_ly,-12.16549301147461
widen,2,w_iden,-13.274166107177734
widened,2,wid_ened,-16.59253978729248
widener,2,wid_ener,-13.953227043151855
wider,2,w_ider,-11.417549133300781
widespread,2,w_idespread,-10.980518341064453
widest,2,wid_est,-15.072649955749512
widow,2,wid_ow,-9.752695083618164
widows,2,wid_ows,-11.841336250305176
width,1,width,-11.320304870605469
widths,2,width_s,-16.078014850616455
wield,2,w_ield,-13.600433349609375
wielded,3,w_ield_ed,-17.078740119934082
wieners,3,w_ien_ers,-14.307559967041016
wife,1,wife,-8.941307067871094
wifely,2,wife_ly,-14.963873863220215
wig,1,wig,-9.913909912109375
wiggled,3,w_igg_led,-14.255781173706055
wiggling,3,w_igg_ling,-12.116466522216797
wilcox,3,w_il_cox,-16.556537628173828
wild,1,wild,-8.101200103759766
wildcat,2,wild_cat,-12.349189758300781
wildcatter,3,wild_c_atter,-15.511207580566406
wilderness,2,wild_erness,-9.542877197265625
wildlife,2,wild_life,-10.32098388671875
wildly,2,wild_ly,-13.872940063476562
wildness,2,wild_ness,-12.585437774658203
wiley,2,w_iley,-12.127704620361328
wilfully,3,w_il_fully,-14.33962631225586
wiligis,4,w_il_ig_is,-25.56484031677246
wilkes,3,w_il_kes,-17.994937896728516
will,1,will,-8.453311920166016
willamette,3,will_am_ette,-17.222816467285156
willed,2,w_illed,-13.16033935546875
willful,2,will_ful,-11.318790435791016
william,2,will_iam,-14.129697799682617
williams,3,will_iam_s,-15.141843795776367
willie,2,will_ie,-13.04507827758789
willing,2,w_illing,-11.69793701171875
willingly,2,will_ingly,-13.176130294799805
willingness,3,w_illing_ness,-13.112558364868164
willings,2,will_ings,-17.548091888427734
willis,2,will_is,-16.06441307067871
willow,2,will_ow,-10.665498733520508
willy,2,w_illy,-11.986003875732422
wilshire,3,w_il_shire,-19.63845443725586
wilson,3,w_il_son,-13.622016906738281
win,1,win,-9.103778839111328
winches,2,w_inches,-16.250293731689453
winchester,3,w_inc_hester,-13.238395690917969
wind,1,wind,-9.229408264160156
windbreaks,2,wind_breaks,-19.636043548583984
winder,2,w_inder,-13.324726104736328
winding,2,w_inding,-13.14968490600586
window,1,window,-9.68600845336914
windowpanes,3,window_pan_es,-17.519411087036133
windows,1,windows,-9.797954559326172
winds,2,wind_s,-13.076744079589844
windshield,2,wind_shield,-12.65169906616211
windsor,3,wind_s_or,-14.460151672363281
wine,1,wine,-7.805412292480469
winehead,2,wine_head,-16.092287063598633
wines,2,w_ines,-13.442676544189453
wing,1,wing,-9.095565795898438
wingback,2,wing_back,-15.990928649902344
winged,2,wing_ed,-10.481958389282227
winging,2,wing_ing,-12.508865356445312
wingman,2,wing_man,-11.666988372802734
wings,1,wings,-10.591575622558594
wink,2,w_ink,-9.900169372558594
winked,3,w_ink_ed,-14.89923095703125
winking,2,w_inking,-12.429817199707031
winner,1,winner,-9.993721008300781
winners,2,win_ners,-12.278453826904297
winning,1,winning,-10.091136932373047
winooski,4,w_ino_os_ki,-19.10266876220703
wins,2,w_ins,-11.922298431396484
winsett,3,w_ins_ett,-20.697368621826172
winslow,3,w_ins_low,-15.62728500366211
winsor,3,w_ins_or,-17.927513122558594
winston,2,win_ston,-13.672893524169922
winter,1,winter,-8.870952606201172
winthrop,2,win_throp,-14.2083740234375
wipe,2,w_ipe,-10.593719482421875
wiped,2,w_iped,-13.18423080444336
wiping,2,w_iping,-11.809242248535156
wire,1,wire,-9.373302459716797
wired,1,wired,-10.615543365478516
wires,2,w_ires,-13.60196304321289
wiring,2,w_iring,-12.091777801513672
wiry,2,w_iry,-14.161853790283203
wisconsin,2,w_isconsin,-13.754096984863281
wisdom,2,w_isdom,-8.902557373046875
wise,1,wise,-9.830619812011719
wisely,2,wise_ly,-14.603858947753906
wisenheimer,3,w_isen_heimer,-18.945167541503906
wiser,2,w_iser,-14.139698028564453
wish,2,w_ish,-10.947887420654297
wished,2,w_ished,-14.500648498535156
wishes,2,w_ishes,-13.632701873779297
wishful,3,w_ish_ful,-12.970772743225098
wisman,2,w_isman,-16.259258270263672
wisp,2,w_isp,-11.629642486572266
wispy,3,w_isp_y,-13.492486238479614
wissahickon,5,w_iss_ah_ick_on,-18.160051345825195
wistful,3,w_ist_ful,-12.241403579711914
wit,1,wit,-9.270538330078125
witch,1,witch,-7.565547943115234
witches,2,w_itches,-10.084266662597656
with,1,with,-8.560871124267578
withdraw,2,with_draw,-11.834972381591797
withdrawal,3,with_draw_al,-11.999451518058777
withdrawing,3,with_draw_ing,-16.35396718978882
withdrawn,2,with_drawn,-13.596553802490234
withdrew,3,with_d_rew,-18.182273864746094
withes,2,wit_hes,-19.061742782592773
withheld,2,with_held,-13.606887817382812
withhold,2,with_hold,-14.817546844482422
withholding,2,with_holding,-14.367053985595703
within,1,within,-10.355838775634766
without,1,without,-9.984886169433594
withstand,2,with_stand,-14.908214569091797
withstood,2,with_stood,-16.293315887451172
witness,2,w_itness,-10.402141571044922
witnessed,3,w_itness_ed,-14.9329833984375
witnesses,3,w_itness_es,-14.31547498703003
witnessing,3,w_itness_ing,-15.040264129638672
wits,2,w_its,-12.256938934326172
witter,2,w_itter,-12.108871459960938
wittingly,3,w_itting_ly,-14.671610832214355
witty,2,w_itty,-11.332511901855469
wives,1,wives,-11.26034927368164
wizard,2,w_izard,-8.662052154541016
wobble,3,w_ob_ble,-10.609672546386719
wobbly,3,w_obb_ly,-11.139936447143555
woe,2,w_oe,-10.946170806884766
woebegone,4,w_oe_be_gone,-16.06044578552246
woefully,2,wo_efully,-12.381404876708984
woke,2,w_oke,-10.46255111694336
wolf,1,wolf,-7.803947448730469
wolfe,2,wolf_e,-17.114328384399414
wolfishly,2,wolf_ishly,-18.880958557128906
wollman,3,w_oll_man,-17.662246704101562
wolves,1,wolves,-9.67184066772461
woman,1,woman,-7.175682067871094
womanly,2,woman_ly,-13.663761138916016
womb,2,w_omb,-10.14340591430664
women,1,women,-7.004425048828125
won,1,won,-10.056938171386719
wonder,2,w_onder,-9.188709259033203
wondered,3,w_ond_ered,-15.70674991607666
wonderful,3,w_onder_ful,-9.565285682678223
wonderfully,3,w_onder_fully,-12.613851547241211
wondering,3,w_ond_ering,-12.770322799682617
wonders,3,w_ond_ers,-14.615577220916748
wondrously,4,w_ond_rous_ly,-17.185361862182617
woo,2,w_oo,-9.450397491455078
wood,1,wood,-8.651309967041016
woodcock,2,wood_cock,-13.066421508789062
wooded,2,wood_ed,-14.392581939697266
wooden,2,wood_en,-10.412189483642578
woodland,2,wood_land,-12.148605346679688
woodrow,2,wood_row,-15.023330688476562
woodruff,2,wood_ruff,-14.379135131835938
woods,1,woods,-10.503326416015625
woodside,2,wood_side,-16.170734405517578
woodsmoke,3,wood_sm_oke,-15.563467025756836
woodward,2,wood_ward,-14.3895263671875
woodwind,2,wood_wind,-15.170265197753906
wool,2,w_ool,-10.230545043945312
woolen,3,w_ool_en,-14.261871337890625
woolly,2,wo_olly,-10.541126251220703
woonsocket,3,w_oons_ocket,-16.70101547241211
wooooosh,3,w_oooo_osh,-18.571308135986328
,0,,0.0
ed,1,ed,-6.390129089355469
wording,2,w_ording,-13.905746459960938
words,1,words,-9.24477767944336
y,1,y,-4.241420745849609
wore,2,w_ore,-11.7291259765625
work,1,work,-8.023815155029297
workable,2,work_able,-14.947518348693848
workbench,2,work_bench,-15.875877380371094
worked,1,worked,-11.87099838256836
worker,1,worker,-10.360733032226562
workers,1,workers,-11.624156951904297
working,1,working,-9.145576477050781
workings,2,work_ings,-17.141488075256348
workman,2,work_man,-12.6412992477417
workmanlike,3,work_man_like,-19.24825096130371
workmanship,2,work_manship,-15.444622993469238
workmen,2,work_men,-15.330052375793457
workout,2,work_out,-13.56682300567627
workouts,2,work_outs,-17.39303493499756
works,1,works,-10.160743713378906
workshop,1,workshop,-11.129528045654297
workshops,2,works_hops,-14.710763931274414
world,1,world,-7.619880676269531
worldly,1,worldly,-11.767845153808594
worlds,2,world_s,-12.000834465026855
worn,1,worn,-11.828655242919922
worried,3,w_or_ried,-10.894168853759766
worries,3,w_or_ries,-13.062614440917969
worrisome,3,w_or_risome,-12.997926712036133
worry,2,w_orry,-9.824176788330078
worrying,3,w_orry_ing,-11.974481582641602
worse,2,w_orse,-10.645145416259766
worsened,3,w_ors_ened,-18.78425407409668
worsens,3,w_ors_ens,-19.211471557617188
worship,2,w_orship,-10.037891387939453
worshiped,3,w_orship_ed,-15.845671653747559
worshipful,3,w_orship_ful,-13.050251960754395
worshiping,3,w_orship_ing,-13.720194816589355
worshipped,4,w_ors_h_ipped,-14.662069320678711
worst,1,worst,-8.947772979736328
worsted,2,worst_ed,-14.940532684326172
worth,1,worth,-9.92782974243164
worthiest,2,worth_iest,-18.22405242919922
worthless,2,worth_less,-10.39925765991211
worthwhile,2,worth_while,-16.160877227783203
worthy,1,worthy,-11.029064178466797
would,1,would,-9.541595458984375
wouldbe,2,would_be,-18.415611267089844
wound,2,w_ound,-10.490062713623047
wounded,2,w_ounded,-11.147735595703125
wounding,2,w_ounding,-13.910797119140625
wounds,2,w_ounds,-12.625442504882812
woven,2,w_oven,-12.517566680908203
wrangler,2,wr_angler,-13.418533325195312
wrap,1,wrap,-10.825798034667969
wrapped,2,wra_pped,-11.968990325927734
wrapping,2,wra_pping,-11.843658447265625
wraps,2,wra_ps,-13.910404205322266
wrath,2,wr_ath,-10.421817779541016
wrathful,3,wr_ath_ful,-11.432133674621582
wratten,2,wr_atten,-17.42138671875
wreath,2,w_reath,-12.644275665283203
wreathed,3,w_reat_hed,-15.642621040344238
wreaths,3,w_reat_hs,-16.86318826675415
wreck,1,wreck,-9.21627426147461
wrecked,2,wreck_ed,-11.76001787185669
wrenched,2,w_renched,-14.714698791503906
wrestle,3,w_rest_le,-12.370087623596191
wretch,2,w_retch,-11.681076049804688
wretched,2,w_retched,-11.379138946533203
wright,1,wright,-11.377758026123047
wrings,2,wr_ings,-20.108078002929688
wrinkle,2,wr_inkle,-11.720748901367188
wrinkled,3,wr_ink_led,-13.998126029968262
wrinkles,3,wr_ink_les,-13.103928565979004
wrist,2,w_rist,-10.50472640991211
wrists,2,wr_ists,-17.900375366210938
wristwatch,3,w_rist_watch,-12.497369766235352
write,1,write,-10.102649688720703
writer,1,writer,-9.133056640625
writers,1,writers,-10.752395629882812
writes,2,writ_es,-12.53249740600586
writhed,2,writ_hed,-17.012130737304688
writhing,2,wr_ithing,-14.628276824951172
writing,1,writing,-8.538482666015625
writings,2,writ_ings,-14.648857116699219
written,1,written,-10.439838409423828
wrong,1,wrong,-8.68294906616211
wrongdoing,2,wrong_doing,-18.411256790161133
wrongful,2,wrong_ful,-13.097944736480713
wrongly,2,wrong_ly,-12.59593152999878
wrongs,2,wr_ongs,-15.360824584960938
wrote,1,wrote,-11.351680755615234
wtv,2,w_tv,-18.379840850830078
wwrl,2,ww_rl,-21.396453857421875
wycoff,3,wy_co_ff,-20.170154571533203
wyman,2,wy_man,-15.945854187011719
wyoming,2,wy_oming,-15.386474609375
x,1,x,-7.604114532470703
xenophobia,3,x_en_ophobia,-9.455656051635742
xydis,3,x_yd_is,-21.690494537353516
xylem,3,x_yle_m,-14.309772491455078
y,1,y,-6.743495941162109
yacht,2,y_acht,-10.83950424194336
yachtel,3,y_acht_el,-23.470972061157227
yachtels,3,y_acht_els,-25.448081970214844
yachters,3,y_ach_ters,-20.440988540649414
yachting,3,y_ach_ting,-12.505152702331543
yachts,3,y_ach_ts,-12.768396377563477
yale,2,y_ale,-13.122283935546875
yalta,3,y_alt_a,-18.125980377197266
yang,1,yang,-11.509368896484375
yank,2,y_ank,-11.616142272949219
yanked,2,y_anked,-14.53564453125
yankee,2,yan_kee,-11.370140075683594
yankees,2,yan_kees,-12.805732727050781
yanks,2,y_anks,-14.445327758789062
yard,1,yard,-10.405780792236328
yards,1,yards,-13.316177368164062
yardstick,2,yard_stick,-12.572088241577148
yarn,2,y_arn,-10.896522521972656
yarns,3,y_arn_s,-15.399612426757812
yarrow,2,y_arrow,-13.755325317382812
yawl,3,y_aw_l,-15.848630905151367
yawning,3,y_awn_ing,-12.561193466186523
ye,1,ye,-9.226428985595703
year,1,year,-9.038162231445312
yearly,2,year_ly,-11.958070755004883
yearn,2,year_n,-14.782255172729492
yearned,2,year_ned,-16.26529312133789
yearning,2,year_ning,-11.070574760437012
yearningly,3,year_ning_ly,-20.115342140197754
yearnings,2,year_nings,-16.986534118652344
years,1,years,-11.037681579589844
yeast,2,ye_ast,-10.270858764648438
yedisan,3,y_ed_isan,-26.244956970214844
yell,2,y_ell,-11.573524475097656
yelled,2,y_elled,-14.300811767578125
yelling,2,y_elling,-12.2568359375
yellow,1,yellow,-8.377105712890625
yellowed,2,yellow_ed,-15.259651184082031
yelp,3,y_el_p,-11.341877937316895
yen,2,y_en,-13.064697265625
yes,1,yes,-8.434059143066406
yesterday,2,yes_terday,-9.890911102294922
yet,1,yet,-9.736251831054688
yiddish,3,y_idd_ish,-12.995719909667969
yield,2,y_ield,-12.711456298828125
yielded,3,y_ield_ed,-17.002464294433594
yielding,2,y_ielding,-13.53070068359375
yields,3,y_ield_s,-15.367916107177734
yin,2,y_in,-11.634536743164062
yodel,3,y_od_el,-13.18597412109375
yodeling,3,y_od_eling,-12.57569694519043
yokels,3,y_oke_ls,-15.551361083984375
yoneda,3,y_oned_a,-19.21002960205078
york,2,y_ork,-11.211902618408203
yorker,3,y_ork_er,-11.890829086303711
yosemite,3,y_ose_mite,-13.789207458496094
you,1,you,-8.11691665649414
young,1,young,-7.921287536621094
younger,2,young_er,-11.182731628417969
youngest,2,young_est,-12.369510650634766
youngster,2,young_ster,-11.680213928222656
youngsters,2,young_sters,-13.603729248046875
your,1,your,-9.351215362548828
yours,2,y_ours,-11.115547180175781
yourself,2,your_self,-11.479110717773438
youth,2,y_outh,-8.986133575439453
youthful,3,y_outh_ful,-10.255538940429688
youths,3,y_outh_s,-14.455490112304688
yrs,1,yrs,-14.724418640136719
yugoslavia,4,y_ug_oslav_ia,-15.039958953857422
yuki,2,y_uki,-13.049209594726562
yuri,2,y_uri,-10.874210357666016
yvette,2,y_vette,-15.508758544921875
z,1,z,-6.6573486328125
zadel,2,z_adel,-23.763866424560547
zanzibar,4,zan_z_ib_ar,-19.355236053466797
zeal,2,z_eal,-10.782085418701172
zealous,2,z_ealous,-12.78909683227539
zealously,3,z_eal_ously,-15.228003025054932
zeitgeist,3,ze_it_geist,-10.482180118560791
zemlinsky,4,z_em_l_insky,-29.695022583007812
zen,1,zen,-9.410037994384766
zenith,2,zen_ith,-11.664562225341797
zero,1,zero,-8.996112823486328
zest,2,z_est,-12.333198547363281
zigzagging,3,zig_z_agging,-13.83437728881836
zinc,2,z_inc,-12.269214630126953
zing,1,zing,-10.68381118774414
zion,2,z_ion,-11.230281829833984
zionism,3,z_ion_ism,-13.495172500610352
zionists,3,z_ion_ists,-14.887282371520996
zip,1,zip,-10.340286254882812
zipped,2,z_ipped,-14.732074737548828
zipper,2,z_ipper,-11.102344512939453
zombies,2,z_ombies,-9.54751205444336
zone,1,zone,-9.767215728759766
zoning,2,z_oning,-14.058773040771484
zoo,2,z_oo,-10.225330352783203
zooms,2,zo_oms,-14.54867172241211
zur,2,z_ur,-13.871410369873047
zurcher,3,z_ur_cher,-18.15176010131836
zurich,3,z_ur_ich,-15.39370346069336
