word,nr. of tokens,tokens,word score
edible,2,ed_ible,-9.930320739746094
edifice,2,ed_ifice,-13.083127975463867
edison,2,ed_ison,-13.374082565307617
edit,1,edit,-10.37917709350586
edited,1,edited,-10.902854919433594
edith,2,ed_ith,-14.45878791809082
editing,2,ed_iting,-11.846342086791992
edition,1,edition,-10.929618835449219
editions,2,ed_itions,-15.386857986450195
editor,1,editor,-10.024066925048828
editorial,2,editor_ial,-11.561286926269531
editorialist,3,editor_ial_ist,-17.05629587173462
editorially,2,editor_ially,-15.332910537719727
editorials,2,editor_ials,-15.770029067993164
editors,2,ed_itors,-12.821483612060547
edmonia,3,ed_mon_ia,-20.204273223876953
edna,2,ed_na,-15.017602920532227
educate,2,educ_ate,-12.023414611816406
educated,1,educated,-9.3443603515625
education,1,education,-8.730201721191406
educational,2,educ_ational,-9.209531784057617
educator,2,educ_ator,-10.72702407836914
edward,2,ed_ward,-13.754623413085938
edwin,2,ed_win,-13.915302276611328
edy,1,edy,-12.613643646240234
eerie,2,e_erie,-11.223960876464844
eerily,2,eer_ily,-14.247314453125
effaces,2,eff_aces,-17.659778594970703
effect,1,effect,-10.254039764404297
effected,2,effect_ed,-17.116233825683594
effective,1,effective,-10.521820068359375
effectively,2,effect_ively,-14.809033393859863
effectiveness,2,effect_iveness,-14.714410781860352
effects,1,effects,-10.994400024414062
effectuate,2,effect_uate,-19.97525405883789
effete,2,eff_ete,-13.082992553710938
efficacy,2,effic_acy,-11.79660415649414
efficiencies,2,effic_iencies,-15.338726043701172
efficiency,1,efficiency,-10.985206604003906
efficient,1,efficient,-10.694778442382812
efficiently,2,efficient_ly,-13.719506740570068
effluent,2,eff_luent,-13.763164520263672
effort,2,eff_ort,-10.98318099975586
effortlessly,3,eff_ort_lessly,-14.9852876663208
efforts,2,eff_orts,-13.559673309326172
egalitarianism,3,egal_itarian_ism,-12.088494420051575
egg,1,egg,-8.448055267333984
eggs,2,egg_s,-10.733362197875977
ego,2,eg_o,-9.053028106689453
egotist,3,eg_ot_ist,-13.859130859375
egypt,2,e_gypt,-11.096084594726562
egyptians,3,e_gypt_ians,-15.789985656738281
eh,1,eh,-10.095718383789062
eichmann,3,e_ich_mann,-17.794139862060547
eight,1,eight,-9.751884460449219
eighteen,2,eight_een,-11.56192398071289
eighteenth,2,eight_eenth,-13.666633605957031
eighth,2,e_ighth,-12.626670837402344
eighties,2,eight_ies,-11.789226531982422
eighty,2,e_ighty,-12.834178924560547
eileen,2,e_ileen,-14.791919708251953
einstein,2,e_instein,-11.938297271728516
einsteinian,3,e_instein_ian,-14.22350788116455
eisenhower,3,e_isen_hower,-15.109424591064453
either,1,either,-10.887073516845703
ejected,2,e_jected,-14.946266174316406
ekstrohm,3,ek_stro_hm,-26.96053123474121
el,1,el,-7.333843231201172
elaborate,3,el_abor_ate,-9.844003200531006
elaborately,3,el_abor_ately,-14.606497764587402
elaboration,3,el_abor_ation,-12.008818626403809
elaine,2,el_aine,-13.460838317871094
elapse,2,el_apse,-15.119796752929688
elapsed,2,el_apsed,-14.50851058959961
elastic,2,el_astic,-10.514446258544922
elated,2,el_ated,-14.25643539428711
elation,2,el_ation,-13.483993530273438
elbow,2,el_bow,-10.207405090332031
elbowing,3,el_b_owing,-13.320560455322266
elbows,2,el_bows,-12.368751525878906
elder,2,e_lder,-9.795970916748047
elderly,3,e_lder_ly,-10.457358837127686
elders,3,e_ld_ers,-14.835931777954102
eldest,3,e_ld_est,-14.929819107055664
eleanor,3,ele_an_or,-19.811979293823242
elec,2,ele_c,-15.893665313720703
elect,1,elect,-7.6793365478515625
elected,1,elected,-11.358367919921875
election,1,election,-9.173171997070312
elections,2,elect_ions,-13.541461944580078
electoral,2,elect_oral,-12.56939697265625
electorate,2,elect_orate,-13.811349868774414
electors,2,elect_ors,-15.433788299560547
electric,1,electric,-8.132904052734375
electrical,2,elect_rical,-10.629804611206055
electrically,3,elect_r_ically,-15.051651954650879
electricity,2,electric_ity,-8.659357070922852
electrification,2,elect_rification,-13.088844299316406
electrifying,3,elect_r_ifying,-13.168408393859863
electrode,3,elect_ro_de,-11.546268463134766
electrodynamics,4,elect_rod_ynam_ics,-14.438539505004883
electromyography,3,elect_romy_ography,-15.238302230834961
electron,2,elect_ron,-10.057193756103516
electronic,2,elect_ronic,-8.805511474609375
electronics,2,elect_ronics,-11.433170318603516
electronography,3,elect_ron_ography,-17.59053611755371
electrons,2,elect_rons,-13.067188262939453
electrophoresis,4,elect_roph_ores_is,-14.711825370788574
electroshock,3,elect_ro_shock,-11.647594451904297
electrostatic,3,elect_ro_static,-11.76685905456543
elegance,3,e_leg_ance,-10.823997497558594
elegant,3,e_leg_ant,-8.829608917236328
element,1,element,-9.38259506225586
elemental,2,element_al,-11.339300155639648
elementary,2,element_ary,-9.929248809814453
elements,2,e_lements,-12.153278350830078
elephant,2,ele_phant,-7.845193862915039
elephantine,3,ele_ph_antine,-15.057918548583984
elephants,3,ele_ph_ants,-11.219717025756836
elevated,3,e_lev_ated,-11.481606483459473
elevates,3,e_lev_ates,-16.796156883239746
elevator,3,e_lev_ator,-9.55921745300293
eleven,2,ele_ven,-12.19346809387207
eleventh,2,ele_venth,-14.934202194213867
elicited,3,el_ic_ited,-13.27965784072876
eligibility,3,el_ig_ibility,-12.458857536315918
eligible,1,eligible,-11.427909851074219
eliminate,3,el_im_inate,-10.983450889587402
eliminated,3,el_im_inated,-12.411858558654785
eliminates,3,el_im_inates,-13.878893852233887
eliminating,3,el_im_inating,-12.089959144592285
elimination,3,el_im_ination,-11.416897773742676
eliminations,3,el_im_inations,-14.630276679992676
elinor,2,elin_or,-19.98360824584961
eliot,2,el_iot,-15.00360107421875
elisha,2,el_isha,-18.868274688720703
elite,2,el_ite,-8.880733489990234
elizabeth,2,el_izabeth,-13.16878890991211
elizabethan,3,el_izabeth_an,-18.447742462158203
elk,2,el_k,-12.051956176757812
ell,1,ell,-9.939460754394531
ellen,1,ellen,-12.633079528808594
elliott,2,ell_iott,-13.809083938598633
ellipses,3,ell_ips_es,-13.550384759902954
ellipsis,3,ell_ips_is,-12.15176510810852
ellis,2,ell_is,-16.279760360717773
ellsworth,2,ell_sworth,-18.030527114868164
elman,1,elman,-13.439765930175781
elmer,2,el_mer,-14.142257690429688
elongated,2,elong_ated,-12.119110107421875
elongation,2,elong_ation,-12.736865997314453
eloquence,3,elo_qu_ence,-12.178266525268555
eloquent,3,elo_qu_ent,-11.39913272857666
eloquently,3,elo_qu_ently,-16.14769744873047
else,1,else,-11.254447937011719
elsewhere,2,else_where,-12.149736404418945
elsie,2,els_ie,-13.718013763427734
elsinore,3,els_in_ore,-21.70699691772461
elucidation,3,el_uc_idation,-15.390048027038574
eluding,2,el_uding,-15.199104309082031
elusiveness,3,el_us_iveness,-13.836660385131836
elysees,4,e_ly_se_es,-22.75833797454834
em,1,em,-6.608665466308594
emanated,2,eman_ated,-16.44658088684082
emanating,2,eman_ating,-14.7103271484375
emanation,2,eman_ation,-11.817024230957031
emancipation,3,em_anc_ipation,-13.099645614624023
emanuel,2,eman_uel,-21.41732406616211
emasculated,3,em_as_culated,-16.52233123779297
embankment,3,em_bank_ment,-20.3083553314209
embargo,2,emb_argo,-13.134510040283203
embark,2,emb_ark,-14.914169311523438
embarked,3,emb_ark_ed,-17.334638118743896
embarrassed,3,emb_arrass_ed,-11.182016372680664
embarrassing,3,emb_arrass_ing,-10.15822982788086
embarrassment,3,emb_arrass_ment,-9.66020679473877
embassies,2,emb_assies,-17.470645904541016
embassy,2,emb_assy,-13.60988998413086
embedded,2,embed_ded,-10.593757629394531
embezzle,3,em_be_zzle,-15.170923233032227
embodied,2,emb_odied,-12.940666198730469
embodies,2,emb_odies,-15.599292755126953
embodiment,3,emb_od_iment,-12.659790515899658
embodiments,3,emb_od_iments,-18.690570831298828
embody,2,em_body,-13.847015380859375
emboldened,3,emb_old_ened,-15.466541290283203
embossed,3,emb_oss_ed,-15.041102409362793
embouchure,3,emb_ouch_ure,-16.82289695739746
embrace,2,em_brace,-9.87930679321289
embraced,3,em_br_aced,-12.778907775878906
embraces,3,em_br_aces,-13.748588562011719
embroidered,3,em_bro_idered,-14.359857559204102
embroideries,4,em_bro_ider_ies,-17.597074508666992
embroidery,4,em_bro_ider_y,-12.585357189178467
embryo,3,emb_ry_o,-13.274810552597046
emcee,3,em_ce_e,-13.14437222480774
emerald,2,em_erald,-12.73068618774414
emeralds,3,em_eral_ds,-18.67165756225586
emerge,2,emer_ge,-12.883956909179688
emerged,2,emer_ged,-15.024784088134766
emergence,3,em_erg_ence,-12.583423852920532
emergencies,3,em_erg_encies,-14.759368896484375
emergency,2,emer_gency,-9.431048393249512
emerges,2,emer_ges,-15.827014923095703
emerging,2,emer_ging,-11.359257698059082
emeritus,2,emer_itus,-13.560894012451172
emil,2,em_il,-13.058128356933594
emile,2,em_ile,-14.221649169921875
eminence,2,emin_ence,-10.847551345825195
eminent,2,em_inent,-12.443939208984375
eminently,2,emin_ently,-12.832763671875
emissaries,3,em_iss_aries,-17.421496391296387
emission,2,em_ission,-13.123725891113281
emitted,2,em_itted,-16.041770935058594
emma,2,em_ma,-11.818618774414062
emmerich,3,em_mer_ich,-16.753658294677734
emmett,3,em_m_ett,-14.179153442382812
emory,2,em_ory,-13.88330078125
emotion,2,em_otion,-8.621440887451172
emotional,2,em_otional,-8.404891967773438
emotionally,3,em_otion_ally,-10.670358657836914
emotions,2,em_otions,-10.496681213378906
empathy,2,em_pathy,-8.501941680908203
emperor,2,em_peror,-10.468868255615234
emperors,2,em_perors,-13.157894134521484
emphasis,1,emphasis,-11.354267120361328
emphasize,3,em_phas_ize,-13.247733891010284
emphasized,3,em_phas_ized,-14.604123950004578
emphasizes,3,em_phas_izes,-15.767960548400879
emphysema,4,em_phy_se_ma,-14.289409637451172
emphysematous,5,em_phy_se_mat_ous,-20.131309509277344
empire,2,em_pire,-9.05813980102539
empires,2,em_pires,-14.09817123413086
empirical,3,em_pir_ical,-11.419609069824219
empirically,3,em_pir_ically,-14.338985443115234
empiricism,3,em_pir_icism,-12.752853393554688
employ,1,employ,-9.91823959350586
employe,2,employ_e,-14.884889602661133
employed,1,employed,-11.245059967041016
employee,2,employ_ee,-10.179350852966309
employees,2,employ_ees,-12.448019027709961
employer,2,employ_er,-12.4255952835083
employers,2,employ_ers,-14.998592376708984
employes,2,employ_es,-16.827656745910645
employing,2,employ_ing,-14.743439674377441
employment,1,employment,-10.357784271240234
employs,2,employ_s,-17.154545783996582
emptied,2,empt_ied,-11.746776580810547
emptier,2,empt_ier,-15.343791961669922
empties,2,empt_ies,-13.75448989868164
emptiness,2,empt_iness,-10.392391204833984
empty,1,empty,-8.794486999511719
emulate,2,em_ulate,-13.052669525146484
en,1,en,-7.522388458251953
enable,1,enable,-12.055889129638672
enabled,1,enabled,-11.824234008789062
enables,2,en_ables,-13.768943786621094
enabling,2,en_abling,-12.780418395996094
enact,2,en_act,-13.834590911865234
enacted,2,en_acted,-15.40822982788086
enacting,2,en_acting,-15.059368133544922
enamel,2,en_amel,-12.081584930419922
encamped,2,enc_amped,-18.037635803222656
encampment,3,enc_amp_ment,-12.803079605102539
encased,2,enc_ased,-15.06951904296875
enchant,2,en_chant,-9.365283966064453
enchanted,2,ench_anted,-11.087913513183594
enchanting,3,en_chant_ing,-11.386006355285645
enchantingly,3,en_chant_ingly,-17.938485145568848
enchantment,3,en_chant_ment,-9.908082008361816
encircle,3,enc_irc_le,-14.554727554321289
encircled,3,enc_ir_cled,-15.874448776245117
enclosed,2,en_closed,-13.180362701416016
encloses,3,en_cl_oses,-17.70418357849121
enclosure,2,en_closure,-13.566841125488281
encompassed,3,en_comp_assed,-15.517280578613281
encores,2,enc_ores,-15.681114196777344
encounter,2,enc_ounter,-10.11484146118164
encountered,3,en_count_ered,-13.60759425163269
encounters,2,enc_ounters,-12.086772918701172
encourage,2,enc_ourage,-11.334522247314453
encouraged,3,enc_our_aged,-12.557890176773071
encouragement,3,enc_our_agement,-11.840903759002686
encourages,3,enc_our_ages,-14.65989375114441
encouraging,3,enc_our_aging,-11.71232521533966
encroachment,3,enc_ro_achment,-12.888242721557617
encumbered,2,enc_umbered,-14.652618408203125
encumbrances,4,enc_um_br_ances,-17.44824981689453
encyclopedia,4,ency_cl_op_edia,-10.11588191986084
encyclopedias,4,ency_cl_oped_ias,-14.56112003326416
encylopedia,4,ency_l_op_edia,-22.084186553955078
end,1,end,-7.8463897705078125
endeared,2,end_eared,-16.14362335205078
endearing,2,end_earing,-12.604198455810547
endearment,3,end_ear_ment,-13.347033083438873
endearments,3,end_ear_ments,-15.848235368728638
endeavor,2,ende_avor,-11.4547119140625
endeavored,2,ende_avored,-17.73279571533203
ended,1,ended,-11.542720794677734
ending,1,ending,-10.319446563720703
endless,2,end_less,-10.774051666259766
endlessly,2,end_lessly,-13.421817779541016
endogamous,3,end_og_amous,-14.71340560913086
endogenous,2,end_ogenous,-12.474742889404297
endorse,2,end_orse,-10.913707733154297
endorsed,3,end_ors_ed,-13.637399196624756
endosperm,3,end_os_perm,-16.283828735351562
endothelial,3,end_ot_helial,-13.814512252807617
endothermic,3,end_other_mic,-13.740848541259766
endowed,2,end_owed,-13.649478912353516
endowments,3,end_ow_ments,-13.162055015563965
endows,2,end_ows,-16.030750274658203
endpoints,2,end_points,-16.515247344970703
ends,1,ends,-11.153850555419922
endurance,2,end_urance,-9.748943328857422
endure,2,end_ure,-13.163379669189453
endured,2,end_ured,-15.44393539428711
enduring,2,end_uring,-11.053993225097656
enduringly,3,end_uring_ly,-15.088751792907715
enemies,2,en_emies,-10.92660903930664
enemy,1,enemy,-8.883140563964844
energetic,2,ener_getic,-10.985969543457031
energetically,3,ener_get_ically,-13.647798538208008
energized,3,ener_g_ized,-12.88410234451294
energizes,3,ener_g_izes,-15.395021438598633
energy,1,energy,-8.701980590820312
enervating,3,en_erv_ating,-14.257867813110352
enervation,2,en_ervation,-14.394916534423828
enfield,2,en_field,-14.937999725341797
enforce,2,en_force,-12.766281127929688
enforced,2,en_forced,-13.313858032226562
enforcement,1,enforcement,-11.649543762207031
enforcers,3,en_for_cers,-14.215276718139648
enforcing,2,en_forcing,-13.607437133789062
eng,1,eng,-8.21054458618164
engage,2,eng_age,-10.184469223022461
engaged,2,eng_aged,-10.694866180419922
engagement,2,eng_agement,-9.990089416503906
engagements,2,eng_agements,-14.223371505737305
engages,2,eng_ages,-14.607889175415039
engaging,2,eng_aging,-11.00326919555664
engagingly,3,eng_aging_ly,-16.608048915863037
engendered,2,eng_endered,-13.18162727355957
engine,1,engine,-9.270225524902344
engineer,2,engine_er,-10.24294376373291
engineering,1,engineering,-9.744468688964844
engineers,2,engine_ers,-13.506765365600586
engines,2,eng_ines,-12.767370223999023
engisch,2,eng_isch,-21.600934982299805
england,2,eng_land,-13.410421371459961
englanders,2,eng_landers,-18.73431968688965
english,1,english,-8.869667053222656
englishman,2,english_man,-14.04196548461914
englishmen,2,english_men,-16.28170394897461
engraved,2,eng_raved,-11.699857711791992
engrossed,3,eng_ross_ed,-12.206058502197266
engrossing,3,eng_ross_ing,-12.607292175292969
engulfed,3,eng_ulf_ed,-12.68468713760376
enhanced,2,enh_anced,-10.702312469482422
enigma,2,en_igma,-10.951934814453125
enigmatic,2,en_igmatic,-10.704410552978516
enjoined,2,en_joined,-16.211963653564453
enjoy,2,en_joy,-9.791976928710938
enjoyable,3,en_joy_able,-13.102533340454102
enjoyed,3,en_joy_ed,-12.703347206115723
enjoying,3,en_joy_ing,-12.234062194824219
enjoyment,3,en_joy_ment,-11.222395896911621
enjoys,3,en_joy_s,-14.241074562072754
enlarge,2,en_large,-13.523178100585938
enlarged,3,en_larg_ed,-12.615829408168793
enlargement,3,en_larg_ement,-12.914559066295624
enlightened,3,en_light_ened,-11.071393013000488
enlightening,3,en_light_ening,-14.12270736694336
enlightenment,3,en_light_enment,-10.4716215133667
enlist,2,en_list,-14.210521697998047
enlisted,2,en_listed,-14.928173065185547
enlists,2,en_lists,-16.92531967163086
enmeshed,3,en_mes_hed,-16.017887115478516
enormous,3,en_orm_ous,-11.145147323608398
enormously,3,en_orm_ously,-14.973115921020508
enough,1,enough,-10.50564956665039
enquirer,3,en_quire_r,-13.765771865844727
enrich,2,en_rich,-12.961849212646484
enriching,3,en_rich_ing,-15.510896682739258
enrichment,3,en_rich_ment,-13.441475868225098
