word,nr. of tokens,tokens,word score
seeing,1,seeing,-10.257274627685547
seek,1,seek,-10.46323013305664
seekers,1,seekers,-12.963481903076172
seeking,1,seeking,-10.732738494873047
seekonk,3,seek_on_k,-21.658519744873047
seeks,2,se_eks,-12.471622467041016
seem,2,se_em,-10.401615142822266
seemed,2,se_emed,-13.706951141357422
seeming,2,se_eming,-11.97369384765625
seemingly,3,se_em_ingly,-10.911727905273438
seems,2,se_ems,-11.701637268066406
seen,1,seen,-10.84311294555664
seep,2,se_ep,-12.63144302368164
seeped,3,se_ep_ed,-17.251047134399414
seeping,2,se_eping,-14.172298431396484
sees,2,se_es,-12.177322387695312
segment,2,se_gment,-10.95993423461914
segments,2,se_gments,-14.04665756225586
segovia,3,se_gov_ia,-16.149864196777344
segregated,3,se_greg_ated,-12.568201541900635
segregation,2,se_gregation,-11.948543548583984
segregationist,3,se_gregation_ist,-14.894781112670898
segur,2,se_gur,-13.871814727783203
seigner,3,se_ign_er,-23.68560218811035
seize,2,se_ize,-11.314910888671875
seized,2,se_ized,-13.063251495361328
seizing,2,se_izing,-13.515029907226562
selden,3,se_ld_en,-15.616157531738281
seldom,2,se_ldom,-13.14077377319336
select,1,select,-9.462982177734375
selected,1,selected,-11.22458267211914
selecting,2,select_ing,-14.51528549194336
selection,1,selection,-10.344501495361328
selections,2,select_ions,-14.161884307861328
selective,2,select_ive,-10.128833770751953
selects,2,select_s,-15.585132598876953
selena,2,sel_ena,-13.095474243164062
self,1,self,-6.381439208984375
selfeffacing,3,self_eff_acing,-18.988853454589844
selfish,2,self_ish,-8.1143639087677
selfishness,3,self_ish_ness,-11.761197328567505
selfless,2,self_less,-11.701675415039062
selkirk,3,sel_k_irk,-19.875717163085938
sell,1,sell,-9.195114135742188
selling,1,selling,-10.374679565429688
sellout,2,sell_out,-12.074075698852539
sells,2,sell_s,-13.158428192138672
selma,2,sel_ma,-15.13107681274414
selves,1,selves,-12.56158447265625
semantic,2,sem_antic,-9.746463775634766
semantically,2,sem_antically,-13.636615753173828
semester,3,se_mes_ter,-13.400188446044922
semidrying,3,se_mid_rying,-28.013031005859375
seminarians,3,se_min_arians,-17.50402069091797
seminary,3,se_min_ary,-12.576118469238281
senate,2,sen_ate,-13.433235168457031
senator,2,sen_ator,-12.848564147949219
senatorial,2,sen_atorial,-13.481571197509766
senators,2,sen_ators,-14.97995376586914
send,1,send,-10.677288055419922
sending,2,s_ending,-11.867233276367188
sends,2,s_ends,-14.067466735839844
senile,2,sen_ile,-11.830196380615234
senior,2,sen_ior,-10.635520935058594
seniority,3,sen_ior_ity,-14.217365264892578
senor,2,sen_or,-14.536685943603516
senora,2,sen_ora,-17.327125549316406
sensation,2,s_ensation,-10.512489318847656
sensations,3,s_ens_ations,-14.50418472290039
sense,1,sense,-8.884620666503906
sensed,2,s_ensed,-14.007087707519531
senseless,2,sen_seless,-10.592384338378906
senses,2,s_enses,-11.637901306152344
sensibilities,3,s_ens_ibilities,-15.628425598144531
sensibility,3,s_ens_ibility,-14.40970230102539
sensible,2,s_ensible,-10.943466186523438
sensing,2,s_ensing,-12.530479431152344
sensitive,1,sensitive,-9.365165710449219
sensitivity,2,s_ensitivity,-11.284187316894531
sensitized,3,s_ens_itized,-15.197956085205078
sensors,3,s_ens_ors,-15.127845764160156
sensory,3,s_ens_ory,-10.26864242553711
sensual,2,s_ensual,-10.039421081542969
sensuality,3,s_ens_uality,-13.094024658203125
sent,1,sent,-7.741363525390625
sentence,2,sent_ence,-8.604219436645508
sentenced,2,sent_enced,-12.385009765625
sentences,2,sent_ences,-10.99036979675293
sentencing,2,sent_encing,-11.208307266235352
sentiment,2,sent_iment,-9.216148376464844
sentimental,2,sent_imental,-10.256412506103516
sentiments,2,sent_iments,-12.737255096435547
sentinels,3,s_entin_els,-13.998502731323242
sentry,2,s_entry,-12.19476318359375
separable,2,separ_able,-13.270780563354492
separate,2,separ_ate,-10.604480743408203
separated,2,separ_ated,-13.050802230834961
separately,2,separ_ately,-13.863481521606445
separates,2,separ_ates,-15.156190872192383
separating,2,separ_ating,-13.657453536987305
separation,2,separ_ation,-10.17916488647461
separators,2,separ_ators,-14.587697982788086
septa,2,se_pta,-14.105915069580078
september,3,se_pt_ember,-12.979766845703125
septic,2,se_ptic,-10.685413360595703
septillion,3,se_pt_illion,-16.389476776123047
sepulchred,5,se_p_ul_ch_red,-22.769691467285156
sequel,2,sequ_el,-9.936271667480469
sequence,1,sequence,-10.883010864257812
sequences,2,sequ_ences,-11.30483627319336
sequoia,3,sequ_o_ia,-13.464471340179443
sera,2,ser_a,-14.345462799072266
serafin,3,ser_af_in,-15.796028137207031
serenaded,3,se_ren_aded,-17.84511375427246
serene,2,se_rene,-13.0169677734375
serenity,3,se_ren_ity,-12.105554580688477
sergeant,2,ser_geant,-12.153091430664062
serial,1,serial,-8.337577819824219
series,1,series,-10.403976440429688
serious,1,serious,-8.920166015625
seriously,2,ser_iously,-9.8370361328125
seriousness,2,serious_ness,-13.889686584472656
sermon,2,ser_mon,-11.822818756103516
sermons,2,ser_mons,-14.072334289550781
serpents,3,ser_p_ents,-12.135246276855469
serum,2,ser_um,-11.215656280517578
servant,2,serv_ant,-10.143733978271484
servants,2,serv_ants,-12.694976806640625
serve,2,ser_ve,-11.270915985107422
served,1,served,-11.999954223632812
serves,2,serv_es,-14.318653106689453
service,1,service,-9.896240234375
serviceable,2,service_able,-13.48287582397461
services,1,services,-10.924213409423828
servicing,2,serv_icing,-14.87646484375
servile,2,serv_ile,-12.781112670898438
serving,1,serving,-11.120113372802734
servo,2,serv_o,-14.055484771728516
sesame,2,ses_ame,-12.413917541503906
session,1,session,-11.010066986083984
sessions,2,s_essions,-12.816062927246094
set,1,set,-8.879814147949219
sets,1,sets,-11.532005310058594
setter,2,set_ter,-11.668586730957031
setting,1,setting,-11.014469146728516
settings,1,settings,-12.000106811523438
settle,2,set_tle,-12.860858917236328
settled,2,sett_led,-11.191108703613281
settlement,2,sett_lement,-10.007356643676758
settlements,2,sett_lements,-13.629526138305664
settler,2,sett_ler,-11.687719345092773
settlers,2,sett_lers,-13.185792922973633
settles,2,sett_les,-13.283578872680664
settling,2,sett_ling,-11.477031707763672
setup,1,setup,-11.883525848388672
seven,1,seven,-9.846511840820312
seventeen,3,se_vent_een,-13.362127304077148
seventeenth,3,se_vent_eenth,-15.678155899047852
seventh,2,se_venth,-11.51663589477539
seventy,3,se_vent_y,-12.67868423461914
sever,1,sever,-10.539505004882812
several,2,sever_al,-11.056526184082031
severe,1,severe,-9.814895629882812
severed,2,se_vered,-12.166545867919922
severely,2,severe_ly,-11.38892936706543
severity,2,sever_ity,-12.930770874023438
severna,3,se_vern_a,-20.344362258911133
sevigli,4,se_v_ig_li,-25.991090774536133
sew,2,se_w,-11.765880584716797
sewage,2,se_wage,-10.688884735107422
seward,2,se_ward,-15.704692840576172
sewer,2,se_wer,-9.790252685546875
sewers,3,se_w_ers,-13.097946166992188
sewickley,3,se_wick_ley,-28.87428092956543
sewing,2,se_wing,-10.773662567138672
sewn,2,se_wn,-13.111461639404297
sex,1,sex,-5.461460113525391
sexes,2,sex_es,-13.054073333740234
sextet,3,se_xt_et,-14.467489242553711
sextillion,3,se_xt_illion,-15.237882614135742
sexton,2,se_xton,-12.997264862060547
sexual,1,sexual,-6.397117614746094
sexuality,2,sexual_ity,-8.931873321533203
sexually,2,sex_ually,-8.425800323486328
sexy,2,se_xy,-7.307506561279297
sforzt,4,s_for_z_t,-22.791858673095703
sh,1,sh,-5.917789459228516
shabby,2,sh_abby,-11.888797760009766
shack,2,sh_ack,-11.147769927978516
shacked,2,sh_acked,-15.24740219116211
shackled,3,sh_ack_led,-12.607330322265625
shackles,3,sh_ack_les,-12.350894927978516
shacks,2,sh_acks,-14.801044464111328
shade,2,sh_ade,-10.404544830322266
shaded,2,sh_aded,-12.917720794677734
shades,2,sh_ades,-11.624774932861328
shadow,1,shadow,-8.606056213378906
shadowing,2,shadow_ing,-13.359489440917969
shadows,2,sh_adows,-11.850650787353516
shadowy,2,shadow_y,-13.512535095214844
shady,2,sh_ady,-10.625782012939453
shaefer,2,sha_efer,-17.996910095214844
shaffner,3,sh_aff_ner,-23.376113891601562
shaft,2,sh_aft,-12.306018829345703
shag,2,sh_ag,-10.568714141845703
shaggy,3,sh_ag_gy,-11.017818450927734
shake,1,shake,-9.823360443115234
shaken,2,sh_aken,-12.26797866821289
shaker,2,sh_aker,-11.23666763305664
shakers,2,sh_akers,-14.05575942993164
shakespeare,2,sh_akespeare,-10.084918975830078
shakespearean,3,sh_akespeare_an,-13.992932796478271
shaking,2,sh_aking,-11.562397003173828
shaky,2,sh_aky,-12.985172271728516
shall,1,shall,-9.940620422363281
shallow,2,sh_allow,-10.804988861083984
sham,2,sh_am,-9.158946990966797
shambled,3,sh_amb_led,-17.749542236328125
shambling,2,sh_ambling,-12.284801483154297
shame,2,sh_ame,-9.54623794555664
shampoo,2,sh_ampoo,-10.44741439819336
shamrock,3,sh_am_rock,-11.259773254394531
shams,2,sh_ams,-12.862476348876953
shann,2,sh_ann,-14.114482879638672
shanties,3,sh_ant_ies,-16.09953498840332
shanty,2,sh_anty,-12.167728424072266
shape,1,shape,-9.425277709960938
shaped,1,shaped,-9.89111328125
shapeless,3,sh_ap_eless,-12.126605987548828
shapely,2,shape_ly,-12.907058715820312
shapes,2,sh_apes,-13.330753326416016
shaping,2,sh_aping,-12.626163482666016
share,1,share,-10.110343933105469
shared,1,shared,-10.143966674804688
shareholders,2,share_holders,-16.580352783203125
shares,2,sh_ares,-13.73471450805664
sharing,1,sharing,-9.64834213256836
sharks,2,sh_arks,-11.435680389404297
sharon,2,sh_aron,-12.794254302978516
sharp,1,sharp,-9.209335327148438
sharpe,3,sh_ar_pe,-13.534725189208984
sharpened,2,sharp_ened,-13.900856018066406
sharpening,2,sharp_ening,-13.019302368164062
sharper,3,sh_ar_per,-12.600273132324219
sharply,3,sh_ar_ply,-13.17581558227539
shattered,2,sh_attered,-12.834857940673828
shattering,2,sh_attering,-12.79458999633789
shatterproof,3,sh_atter_proof,-16.218626022338867
shave,2,sh_ave,-11.338260650634766
shaved,2,sh_aved,-12.329608917236328
shaven,2,sh_aven,-12.088581085205078
shaving,2,sh_aving,-11.423023223876953
shavings,3,sh_av_ings,-14.621341705322266
shaw,1,shaw,-11.480400085449219
shawano,2,shaw_ano,-21.241275787353516
shawl,2,shaw_l,-12.016674041748047
shawls,2,shaw_ls,-17.72357177734375
shawnee,3,sh_awn_ee,-14.89358139038086
shawomet,2,shaw_omet,-26.736873626708984
shayne,2,sh_ayne,-16.918315887451172
shayol,3,sh_ay_ol,-20.252925872802734
she,1,she,-7.4493408203125
shea,2,she_a,-14.838991165161133
sheaf,2,she_af,-13.85206413269043
shear,2,she_ar,-12.711782455444336
shed,1,shed,-11.922309875488281
sheen,2,she_en,-12.797895431518555
sheep,2,she_ep,-8.195222854614258
sheepskin,3,she_ep_skin,-12.31498908996582
sheer,2,she_er,-12.178201675415039
sheered,2,she_ered,-17.55885124206543
sheet,1,sheet,-10.201297760009766
sheeted,2,sheet_ed,-16.990299224853516
sheets,1,sheets,-11.079795837402344
sheik,2,she_ik,-13.171747207641602
sheldon,2,she_ldon,-13.448686599731445
shelf,2,she_lf,-11.897157669067383
shell,1,shell,-9.276657104492188
shelley,3,s_hel_ley,-15.556671142578125
shells,2,shell_s,-13.031792640686035
shelter,3,s_hel_ter,-10.402095794677734
sheltered,3,s_hel_tered,-14.071510314941406
shelters,3,s_hel_ters,-14.95541763305664
shelves,3,s_hel_ves,-15.558109283447266
shepherd,2,she_pherd,-10.715982437133789
sheridan,3,s_her_idan,-18.3128662109375
sheriff,3,s_her_iff,-12.032733917236328
sherlock,3,s_her_lock,-12.76333999633789
sherman,3,s_her_man,-17.22296142578125
sherrill,3,s_her_rill,-19.091930389404297
sherry,2,s_herry,-12.014915466308594
sherwood,3,s_her_wood,-19.069965362548828
shied,2,sh_ied,-15.34299087524414
shield,1,shield,-10.360031127929688
shielded,2,shield_ed,-13.912033081054688
shielding,2,shield_ing,-14.023277282714844
shies,2,sh_ies,-15.911029815673828
shietz,3,sh_iet_z,-19.38587188720703
shiflett,3,sh_ifle_tt,-19.407527923583984
shift,1,shift,-9.671920776367188
shifted,2,sh_ifted,-14.226490020751953
shifting,2,sh_ifting,-11.238101959228516
shifts,2,sh_ifts,-13.579471588134766
shifty,2,sh_ifty,-11.560970306396484
shill,2,sh_ill,-10.86594009399414
shills,2,sh_ills,-14.020679473876953
shim,2,sh_im,-11.263118743896484
shimmering,3,sh_immer_ing,-12.188741683959961
shimmy,3,sh_im_my,-12.257972717285156
shims,2,sh_ims,-15.57455825805664
shin,2,sh_in,-12.456424713134766
shine,1,shine,-11.897285461425781
shines,2,sh_ines,-13.683917999267578
shingles,3,s_hing_les,-12.432613372802734
shining,2,sh_ining,-11.164424896240234
shiningly,3,sh_ining_ly,-17.748260498046875
shiny,2,sh_iny,-10.61648941040039
ship,1,ship,-8.973777770996094
shipbuilding,2,ship_building,-13.76395320892334
shipman,2,ship_man,-14.316929817199707
shipmates,2,ship_mates,-17.096391677856445
shipments,2,ship_ments,-15.451892852783203
shipped,2,sh_ipped,-13.525836944580078
shipper,2,sh_ipper,-11.262828826904297
shipping,2,sh_ipping,-11.09354019165039
ships,1,ships,-11.165542602539062
shipshape,2,ship_shape,-17.162425994873047
shirl,2,sh_irl,-15.22916030883789
shirt,1,shirt,-9.477222442626953
shish,2,sh_ish,-12.53830337524414
shit,1,shit,-7.187522888183594
shiver,2,sh_iver,-11.716373443603516
shivered,2,sh_ivered,-16.23105239868164
shivering,2,sh_ivering,-11.949878692626953
shivery,2,sh_ivery,-14.589115142822266
shoals,3,sh_o_als,-13.56821060180664
shock,1,shock,-8.588569641113281
shocked,2,sh_ocked,-12.39773941040039
shocker,2,sh_ocker,-11.194324493408203
shocking,2,sh_ocking,-10.423198699951172
shockingly,2,shock_ingly,-12.83737564086914
shocks,2,sh_ocks,-13.46170425415039
shockwave,2,shock_wave,-12.43478775024414
shoddy,2,sh_oddy,-11.82113265991211
shoe,2,sh_oe,-8.952518463134766
shoelaces,4,sh_o_el_aces,-16.032451629638672
shoes,2,sh_oes,-11.47360610961914
shoestrings,4,sh_o_est_rings,-18.64627456665039
shoettle,3,sh_o_ettle,-23.386096954345703
shoji,2,sh_oji,-15.675273895263672
sholom,3,sh_ol_om,-14.742794036865234
shone,2,sh_one,-14.497676849365234
shooing,3,sh_oo_ing,-15.786544799804688
shook,2,sh_ook,-13.187091827392578
shoot,1,shoot,-9.869564056396484
shooter,2,sh_ooter,-10.445545196533203
shooting,2,sh_ooting,-9.640628814697266
shop,1,shop,-9.569740295410156
shopkeepers,2,shop_keepers,-15.738632202148438
shopping,2,sh_opping,-10.126903533935547
shops,2,sh_ops,-13.007427215576172
shopworn,2,shop_worn,-15.253402709960938
shore,1,shore,-11.780517578125
shoreline,2,shore_line,-13.36220932006836
shores,2,sh_ores,-13.755985260009766
short,1,short,-8.014625549316406
