word,nr. of tokens,tokens,word score
goulding,3,g_ould_ing,-24.108325958251953
gouldings,3,g_ould_ings,-26.65578842163086
gourd,3,g_our_d,-19.79541778564453
gourmet,2,g_ourmet,-18.95738983154297
gout,2,g_out,-19.59939956665039
govern,1,govern,-16.528980255126953
governed,2,govern_ed,-20.847333908081055
governing,2,go_verning,-21.216480255126953
government,1,government,-13.17795181274414
governmental,1,governmental,-17.33510971069336
governmentally,2,government_ally,-21.11239242553711
governments,2,govern_ments,-18.127059936523438
governor,2,govern_or,-17.298269271850586
governors,2,govern_ors,-19.30160903930664
governs,2,govern_s,-22.680700302124023
gown,2,g_own,-20.779300689697266
gowns,3,g_own_s,-22.422332763671875
goyette,3,g_oy_ette,-23.410945892333984
grab,1,grab,-14.51723861694336
grabbed,2,grab_bed,-18.559768676757812
grabbing,2,grab_bing,-17.78540802001953
grabs,2,gr_abs,-20.928802490234375
grabski,3,gr_abs_ki,-28.69439697265625
grace,2,gr_ace,-18.20174789428711
graceful,3,gr_ace_ful,-20.070018768310547
graces,2,gr_aces,-19.936569213867188
gracious,2,gr_acious,-19.55963134765625
graciously,2,gr_aciously,-19.93912124633789
grad,1,grad,-16.480945587158203
gradations,2,grad_ations,-25.06008529663086
grade,1,grade,-15.457218170166016
graded,1,graded,-18.478923797607422
grades,1,grades,-16.769969940185547
gradient,1,gradient,-16.826557159423828
gradients,2,grad_ients,-21.13046646118164
grading,1,grading,-19.16183853149414
gradual,2,grad_ual,-19.804935455322266
gradualist,3,grad_ual_ist,-24.422927856445312
gradually,2,grad_ually,-21.111278533935547
graduate,1,graduate,-16.752147674560547
graduated,2,grad_uated,-19.477458953857422
graduates,2,grad_uates,-21.516368865966797
graduating,2,grad_uating,-21.150531768798828
graduation,2,grad_uation,-19.593242645263672
graffiti,2,gra_ffiti,-19.93120574951172
graft,2,g_raft,-19.204254150390625
grafton,3,g_raft_on,-21.39972686767578
graham,2,g_raham,-19.3662109375
grain,1,grain,-17.13595962524414
graining,2,gr_aining,-23.87743377685547
grains,2,gr_ains,-20.600448608398438
gram,1,gram,-16.497211456298828
grammar,2,gram_mar,-17.88805389404297
grammatical,2,gram_matical,-19.57766342163086
grams,2,gram_s,-19.211280822753906
gran,1,gran,-17.94937515258789
granary,2,gran_ary,-21.89645767211914
grand,1,grand,-15.358585357666016
grandchildren,2,grand_children,-20.845237731933594
granddaughter,2,grand_daughter,-20.920684814453125
grandfather,2,grand_father,-18.635147094726562
grandfathers,3,grand_father_s,-20.961223602294922
grandma,2,grand_ma,-17.592926025390625
grandmother,2,grand_mother,-19.234668731689453
grandparents,2,grand_parents,-20.055423736572266
grands,2,gr_ands,-21.412681579589844
grandson,2,grand_son,-19.34062957763672
grandsons,3,gr_ands_ons,-24.41358184814453
granite,2,gran_ite,-19.657123565673828
granny,2,gr_anny,-18.810260772705078
grant,2,gr_ant,-17.521892547607422
granted,2,gr_anted,-19.463706970214844
granting,2,gr_anting,-21.581745147705078
grants,2,gr_ants,-18.381057739257812
granular,2,gran_ular,-20.135440826416016
granville,2,gran_ville,-25.160907745361328
grape,2,g_rape,-17.627685546875
grapefruit,3,g_rape_fruit,-18.447525024414062
grapes,3,g_rap_es,-20.72978973388672
grapevine,3,g_rape_vine,-19.195144653320312
graph,1,graph,-15.21042251586914
graphic,2,g_raphic,-17.729080200195312
graphically,2,graph_ically,-19.24801254272461
graphite,2,graph_ite,-19.064788818359375
graphs,2,graph_s,-17.568408966064453
grappely,3,gra_ppe_ly,-33.30130386352539
grappling,3,gra_pp_ling,-20.793251037597656
gras,2,gr_as,-21.272663116455078
grasp,2,gr_asp,-20.563560485839844
grasped,3,gr_asp_ed,-23.9217529296875
grass,1,grass,-16.82028579711914
grassfire,2,grass_fire,-23.112659454345703
grasshoppers,3,grass_ho_ppers,-20.37432861328125
grasslands,2,grass_lands,-21.066646575927734
grassy,2,gr_assy,-21.94549560546875
grateful,2,gr_ateful,-18.957931518554688
gratefully,3,gr_ate_fully,-23.250038146972656
gratification,3,gr_at_ification,-23.345752716064453
gratified,3,gr_at_ified,-23.27518081665039
gratifyingly,4,gr_at_ifying_ly,-24.85045623779297
grating,2,gr_ating,-22.22146987915039
gratitude,3,gr_at_itude,-21.577838897705078
grave,1,grave,-18.37491226196289
gravel,2,g_ravel,-19.81403350830078
gravely,2,grave_ly,-22.13003921508789
graver,2,gra_ver,-23.1199951171875
graves,2,gra_ves,-20.181774139404297
graveyard,2,gra_veyard,-19.248783111572266
graveyards,3,gra_vey_ards,-22.713808059692383
gravitational,3,g_rav_itational,-20.46584701538086
gravity,1,gravity,-16.112964630126953
gravy,3,g_rav_y,-19.74454116821289
gray,1,gray,-14.76699447631836
grayer,2,gr_ayer,-22.00605010986328
graying,2,gr_aying,-21.904037475585938
grazed,3,g_raz_ed,-21.554641723632812
grazie,3,g_raz_ie,-22.248062133789062
grazing,3,g_raz_ing,-20.729938507080078
grease,2,gre_ase,-20.88759994506836
greased,2,gre_ased,-22.86597442626953
greasy,2,gre_asy,-19.986743927001953
great,1,great,-12.68838882446289
greatcoat,2,great_coat,-23.806941986083984
greater,2,great_er,-18.203487396240234
greatest,2,great_est,-19.543758392333984
greatly,2,great_ly,-19.60702896118164
greatness,2,great_ness,-19.669422149658203
grecian,3,g_rec_ian,-23.90990447998047
greece,3,g_ree_ce,-19.352237701416016
greed,2,g_reed,-18.35540771484375
greedy,2,gre_edy,-19.571273803710938
greek,2,g_reek,-17.626419067382812
greeks,3,g_ree_ks,-22.175029754638672
green,1,green,-13.61214828491211
greene,2,green_e,-19.277393341064453
greenfield,2,green_field,-18.714054107666016
greening,2,green_ing,-19.22426986694336
greenish,2,green_ish,-19.431900024414062
greenness,2,green_ness,-20.0450439453125
greens,2,g_reens,-18.473323822021484
greensward,3,g_reens_ward,-24.582630157470703
greenwich,2,green_wich,-20.10263442993164
greer,2,gre_er,-21.092327117919922
greet,2,g_reet,-18.189292907714844
greeted,3,g_reet_ed,-21.420734405517578
greeting,3,g_reet_ing,-18.780597686767578
greetings,2,g_reetings,-16.83873748779297
greg,1,greg,-15.450061798095703
gregarious,2,greg_arious,-21.14901351928711
gregorio,2,greg_orio,-22.301464080810547
gregory,2,greg_ory,-17.823226928710938
grenade,2,gren_ade,-18.959434509277344
grenades,2,gren_ades,-21.011802673339844
grew,2,g_rew,-19.66183090209961
grey,1,grey,-14.412479400634766
greying,2,gre_ying,-23.135807037353516
grief,2,g_rief,-19.372039794921875
grievance,4,g_ri_ev_ance,-23.187889099121094
grieving,2,g_rieving,-20.293209075927734
griffin,2,gr_iffin,-18.572032928466797
griffith,3,gr_iff_ith,-19.9127254486084
grigorss,4,gr_ig_ors_s,-36.054718017578125
grill,2,gr_ill,-19.519657135009766
grille,2,gr_ille,-20.94198226928711
grillework,3,gr_ille_work,-29.6148681640625
grim,1,grim,-16.216541290283203
grimace,2,grim_ace,-19.814800262451172
grimly,2,grim_ly,-22.260913848876953
grin,2,gr_in,-19.747943878173828
grinding,2,gr_inding,-19.380172729492188
grindings,3,gr_ind_ings,-26.68395233154297
grinned,3,gr_in_ned,-23.74578094482422
grinning,2,gr_inning,-20.70893096923828
grins,2,gr_ins,-20.964771270751953
grinsfelder,4,gr_ins_fe_lder,-38.806461334228516
grip,2,g_rip,-18.447174072265625
gripes,3,g_rip_es,-21.34173583984375
gripped,3,g_ri_pped,-21.20270538330078
gripping,3,g_ri_pping,-21.066303253173828
grips,3,g_ri_ps,-21.313735961914062
grisly,3,gr_is_ly,-20.223724365234375
grist,2,g_rist,-20.026004791259766
grizzled,4,g_ri_zz_led,-21.098751068115234
grizzly,4,g_ri_zz_ly,-18.507877349853516
groan,2,gro_an,-19.604400634765625
groaned,2,gro_aned,-21.578174591064453
groceries,3,gro_cer_ies,-20.73003387451172
grocery,3,g_roc_ery,-19.309154510498047
groggins,3,gro_gg_ins,-25.041961669921875
groin,2,gro_in,-20.011260986328125
grok,2,gro_k,-18.750099182128906
grokking,3,gro_k_king,-23.413799285888672
groom,2,g_room,-19.69671630859375
groomed,3,g_room_ed,-21.29619598388672
grooming,2,gro_oming,-19.469066619873047
groped,3,g_rop_ed,-22.296005249023438
groping,3,g_rop_ing,-20.851993560791016
gross,1,gross,-16.087474822998047
grosse,2,g_rosse,-21.997207641601562
grossly,2,gross_ly,-17.788772583007812
grossman,2,gross_man,-21.581684112548828
grosvenor,4,g_ros_ven_or,-22.776710510253906
grotesque,2,gro_tesque,-20.005340576171875
grotesquely,3,gro_tesque_ly,-23.07354736328125
groth,2,gro_th,-22.340503692626953
ground,1,ground,-14.990802764892578
grounded,2,ground_ed,-18.519378662109375
grounding,2,ground_ing,-18.674396514892578
grounds,1,grounds,-19.369937896728516
groundwave,2,ground_wave,-22.85457992553711
groundwork,2,ground_work,-20.818206787109375
group,1,group,-13.736225128173828
grouped,2,group_ed,-19.00723648071289
groupings,2,group_ings,-20.377399444580078
groups,1,groups,-14.31644058227539
grove,2,gro_ve,-17.974075317382812
grovel,2,gro_vel,-19.474464416503906
grover,2,gro_ver,-18.987049102783203
grovers,2,gro_vers,-23.515670776367188
groves,2,gro_ves,-20.354034423828125
grow,1,grow,-17.690143585205078
growers,2,grow_ers,-22.742984771728516
growing,1,growing,-16.182140350341797
growl,2,grow_l,-20.159809112548828
growled,2,grow_led,-22.778667449951172
growling,2,grow_ling,-21.486133575439453
grown,1,grown,-16.774723052978516
grownups,2,grown_ups,-20.172531127929688
grows,2,g_rows,-20.260501861572266
growth,1,growth,-16.122745513916016
grubs,2,gr_ubs,-21.368263244628906
grudge,2,gr_udge,-20.43024444580078
grudges,3,gr_ud_ges,-21.83014678955078
grudgingly,3,gr_udging_ly,-22.67318344116211
gruesome,2,gru_esome,-21.748252868652344
gruff,2,g_ruff,-21.648330688476562
grumble,2,gr_umble,-19.876510620117188
grunted,3,gr_un_ted,-23.799976348876953
grunting,3,gr_un_ting,-21.84198760986328
gruonded,3,gru_ond_ed,-36.697349548339844
grzesiak,3,gr_zes_iak,-27.926063537597656
guam,2,gu_am,-19.719715118408203
guanidine,3,gu_an_idine,-26.328170776367188
guar,2,gu_ar,-18.488849639892578
guarantee,3,gu_arant_ee,-19.074772834777832
guaranteed,3,gu_arant_eed,-18.61736011505127
guarantees,3,gu_arant_ees,-20.60557746887207
guard,1,guard,-14.46072769165039
guarded,2,gu_arded,-20.2711181640625
guarding,2,gu_arding,-19.987693786621094
guardini,2,guard_ini,-26.177234649658203
guards,1,guards,-17.348209381103516
guatemala,3,gu_atem_ala,-19.73878288269043
guatemalan,3,gu_atem_alan,-21.706453323364258
gubernatorial,2,gu_bernatorial,-22.186946868896484
guerrilla,2,gu_errilla,-19.179061889648438
guerrillas,3,gu_err_illas,-20.778064727783203
guess,2,gu_ess,-16.503158569335938
guessed,2,gu_essed,-20.012615203857422
guesses,2,gu_esses,-19.666522979736328
guessing,2,gu_essing,-18.86664581298828
guest,2,gu_est,-15.111263275146484
guests,2,gu_ests,-17.820842742919922
guglielmo,5,g_ug_li_el_mo,-23.480003356933594
guidance,3,gu_id_ance,-18.525243759155273
guide,1,guide,-15.423786163330078
guided,1,guided,-16.267505645751953
guideposts,2,guide_posts,-23.324581146240234
guides,2,gu_ides,-18.01018524169922
guiding,2,gu_iding,-19.868450164794922
guild,2,g_uild,-17.24877166748047
guilt,2,gu_ilt,-17.46953582763672
guilty,2,gu_ilty,-17.998489379882812
guinea,2,gu_inea,-19.665138244628906
guise,2,gu_ise,-18.989059448242188
guitar,3,g_uit_ar,-17.688152313232422
guitarist,3,g_uit_arist,-20.20547866821289
gulf,2,g_ulf,-19.751991271972656
gulled,3,g_ull_ed,-27.751523971557617
gullet,3,g_ul_let,-22.340831756591797
gulley,3,g_ul_ley,-22.79330825805664
gully,2,g_ully,-21.250030517578125
gulp,2,g_ulp,-16.369659423828125
gulped,3,g_ul_ped,-26.080097198486328
gulps,3,g_ul_ps,-23.19851303100586
gum,2,g_um,-18.08910369873047
gummy,2,g_ummy,-19.676288604736328
gums,2,g_ums,-21.469493865966797
gun,1,gun,-14.699634552001953
gunbarrel,3,gun_bar_rel,-20.777053833007812
gunfights,2,gun_fights,-20.665729522705078
gunfire,2,gun_fire,-18.35802459716797
gunman,2,gun_man,-18.494213104248047
gunmen,2,gun_men,-19.666542053222656
gunner,2,gun_ner,-17.2232666015625
gunners,2,gun_ners,-18.102901458740234
gunning,2,gun_ning,-19.448863983154297
gunny,2,gun_ny,-18.590816497802734
gunplay,2,gun_play,-19.884166717529297
guns,1,guns,-15.980884552001953
gurgle,3,g_urg_le,-20.806442260742188
gursel,2,gur_sel,-26.544841766357422
gushed,2,g_ushed,-21.623687744140625
gustaf,3,g_ust_af,-20.631778717041016
gustavus,4,g_ust_av_us,-22.336872100830078
gusto,3,g_ust_o,-20.510242462158203
gusts,3,g_ust_s,-21.934810638427734
gusty,3,g_ust_y,-21.499401092529297
guts,2,g_uts,-18.533203125
guttural,3,g_utt_ural,-21.1907958984375
guy,1,guy,-16.03329849243164
guys,2,gu_ys,-15.661197662353516
guzzle,2,g_uzzle,-20.06346893310547
guzzled,3,g_uzz_led,-24.62262725830078
gym,2,gy_m,-19.444732666015625
gymnasium,4,gy_mn_as_ium,-23.26687240600586
gymnast,3,gy_mn_ast,-23.118629455566406
gymnastic,3,gy_mn_astic,-22.579906463623047
gymnastics,3,gy_mn_astics,-23.694988250732422
gymnasts,3,gy_mn_asts,-24.940425872802734
gynecological,3,gy_nec_ological,-25.808704376220703
gynecologists,3,gy_nec_ologists,-25.744422912597656
gyp,2,gy_p,-20.410961151123047
gypsies,3,gy_ps_ies,-21.570735931396484
gypsy,2,gy_psy,-18.938369750976562
gyro,2,gy_ro,-19.14571762084961
gyrocompass,4,gy_ro_comp_ass,-29.13330078125
gyros,2,gy_ros,-21.849624633789062
h,1,h,-11.605052947998047
habib,2,hab_ib,-19.791461944580078
habit,2,hab_it,-17.265464782714844
habitants,3,hab_it_ants,-22.622920989990234
habitat,3,hab_it_at,-17.814159393310547
habits,2,hab_its,-18.250370025634766
habitual,2,hab_itual,-18.86275863647461
hacked,2,h_acked,-18.268051147460938
hackettstown,3,hack_ett_stown,-28.05168914794922
hacking,2,h_acking,-17.408329010009766
had,1,had,-13.441455841064453
haddix,3,h_add_ix,-24.068275451660156
hadrian,2,had_rian,-20.100231170654297
hafta,3,ha_ft_a,-22.043506622314453
haggard,3,h_agg_ard,-20.565824508666992
haggling,3,h_agg_ling,-20.005226135253906
hague,2,h_ague,-21.737354278564453
haijac,2,hai_jac,-32.177669525146484
hail,2,h_ail,-17.086139678955078
hailed,2,h_ailed,-20.213092803955078
hails,2,h_ails,-20.50031280517578
haint,2,h_aint,-21.806705474853516
hair,1,hair,-15.200519561767578
haircut,2,hair_cut,-17.651824951171875
hairless,2,hair_less,-19.91522979736328
hairpin,2,hair_pin,-19.952133178710938
hairs,2,h_airs,-20.20559310913086
haitian,3,ha_it_ian,-22.354251861572266
hal,1,hal,-16.34366226196289
hale,2,h_ale,-18.014392852783203
half,1,half,-14.546245574951172
halfback,2,half_back,-20.765132904052734
halfway,2,half_way,-17.93505096435547
halides,2,hal_ides,-26.348430633544922
hall,1,hall,-16.81485366821289
halleck,3,h_alle_ck,-25.90004539489746
hallmark,2,hall_mark,-20.537315368652344
halls,2,h_alls,-20.57537078857422
hallucinating,3,hall_uc_inating,-22.297813415527344
hallucinations,3,hall_uc_inations,-19.774139404296875
hallway,2,hall_way,-19.73531723022461
