word,nr. of tokens,tokens,word score
inquired,2,inqu_ired,-20.17861557006836
inquiries,2,inqu_iries,-18.558494567871094
inquiring,2,inqu_iring,-20.046131134033203
inquiry,2,inqu_iry,-17.748863220214844
inquisition,2,inqu_isition,-19.04918670654297
inquisitor,3,inqu_is_itor,-20.24020004272461
inroads,2,in_roads,-20.911842346191406
insane,2,ins_ane,-17.041194915771484
insanely,3,ins_ane_ly,-18.71719741821289
insanity,2,ins_anity,-17.62872314453125
inscribed,2,ins_cribed,-21.340576171875
inscrutability,4,ins_cr_ut_ability,-23.5640926361084
inscrutable,3,ins_cr_utable,-21.300569534301758
insect,2,in_sect,-16.136383056640625
insecticide,3,in_sect_icide,-19.592021942138672
insects,3,in_sect_s,-17.215961456298828
insecure,2,in_secure,-17.232666015625
insecurity,2,in_security,-19.011188507080078
inseparable,3,in_separ_able,-19.702688217163086
insert,1,insert,-13.884017944335938
inserted,2,insert_ed,-17.652999877929688
insertions,2,insert_ions,-20.021419525146484
inside,1,inside,-14.040786743164062
insidiously,3,ins_id_iously,-23.31382942199707
insight,2,ins_ight,-17.3248291015625
insights,2,ins_ights,-18.963577270507812
insignificant,3,ins_ign_ificant,-22.164508819580078
insincere,3,ins_ince_re,-21.235271453857422
insinuation,3,ins_in_uation,-25.678550720214844
insipid,3,ins_ip_id,-22.787189483642578
insist,2,ins_ist,-19.61121368408203
insisted,2,ins_isted,-21.808624267578125
insistence,2,ins_istence,-20.934585571289062
insistent,2,ins_istent,-20.313629150390625
insisting,2,ins_isting,-21.323829650878906
insists,2,ins_ists,-20.524620056152344
insolent,3,ins_ol_ent,-21.018692016601562
insoluble,3,ins_ol_uble,-21.71556854248047
insomnia,2,ins_omnia,-18.615360260009766
inspect,2,ins_pect,-16.982078552246094
inspected,2,ins_pected,-20.543746948242188
inspection,2,ins_pection,-19.67705535888672
inspector,3,ins_pect_or,-17.652904510498047
inspiration,2,ins_piration,-17.890018463134766
inspire,2,ins_pire,-18.895565032958984
inspired,1,inspired,-14.515350341796875
inspires,2,ins_pires,-20.680946350097656
inspiring,2,ins_piring,-19.065582275390625
instability,2,inst_ability,-19.81972885131836
install,1,install,-13.20001220703125
installation,2,install_ation,-15.602359771728516
installations,2,install_ations,-18.70665740966797
installed,1,installed,-15.262222290039062
installing,2,inst_alling,-16.838031768798828
installment,2,install_ment,-19.25482177734375
instance,1,instance,-15.765869140625
instances,2,inst_ances,-17.7862548828125
instant,2,inst_ant,-15.053535461425781
instantaneous,3,inst_ant_aneous,-19.911666870117188
instantly,2,inst_antly,-17.64324951171875
instead,1,instead,-14.172409057617188
instigator,2,inst_igator,-19.657611846923828
instinct,2,inst_inct,-17.61463165283203
instinctive,3,inst_inct_ive,-19.732757568359375
instinctively,3,inst_inct_ively,-20.33892059326172
instincts,3,inst_inct_s,-19.64887237548828
institute,2,inst_itute,-17.838687896728516
instituted,3,inst_it_uted,-21.503406524658203
institutes,2,inst_itutes,-21.417724609375
instituting,3,inst_it_uting,-22.240482330322266
institution,2,inst_itution,-19.12139892578125
institutional,2,inst_itutional,-17.59795379638672
institutionalized,3,inst_itutional_ized,-20.112842559814453
institutions,3,inst_it_utions,-19.02706527709961
instruct,2,in_struct,-15.641582489013672
instructed,2,in_structed,-19.180084228515625
instructing,3,in_struct_ing,-20.646812438964844
instruction,2,inst_ruction,-16.90755844116211
instructional,3,inst_ruction_al,-19.115211486816406
instructions,3,in_struct_ions,-15.83024787902832
instructive,3,in_struct_ive,-20.449769973754883
instructs,3,in_struct_s,-19.31269073486328
instrument,2,in_strument,-15.96230697631836
instrumental,3,in_strument_al,-16.518768310546875
instrumentalists,4,in_strument_al_ists,-21.91643524169922
instrumentation,3,in_strument_ation,-19.478057861328125
instruments,3,in_str_uments,-17.999561309814453
insufficient,2,ins_ufficient,-18.764724731445312
insularity,2,ins_ularity,-22.59145736694336
insulate,2,ins_ulate,-20.16162109375
insulated,2,ins_ulated,-19.989181518554688
insulating,2,ins_ulating,-20.82062530517578
insulation,2,ins_ulation,-20.235595703125
insulator,2,ins_ulator,-21.815448760986328
insult,2,ins_ult,-18.709060668945312
insulted,3,ins_ult_ed,-21.214385986328125
insulting,3,ins_ult_ing,-20.126689910888672
insults,2,ins_ults,-20.197776794433594
insuperable,3,ins_uper_able,-26.422828674316406
insurance,2,ins_urance,-17.775897979736328
insure,2,ins_ure,-19.189373016357422
insured,1,insured,-17.65533447265625
insuring,2,ins_uring,-20.19338607788086
insurmountable,4,ins_ur_mount_able,-19.79735565185547
intact,2,int_act,-19.919897079467773
intake,2,int_ake,-19.388750076293945
intangible,2,int_angible,-19.655542373657227
intangibles,3,int_ang_ibles,-21.63871192932129
integer,1,integer,-15.5238037109375
integral,2,integ_ral,-17.79231071472168
integrate,2,integ_rate,-16.745264053344727
integrated,2,integ_rated,-16.882600784301758
integrating,2,integ_rating,-18.738887786865234
integration,2,integ_ration,-16.77793312072754
integrity,2,integ_rity,-17.666452407836914
intellect,2,int_ellect,-20.25258445739746
intellectual,2,int_ellectual,-19.967382431030273
intellectually,3,int_ellect_ually,-22.245573043823242
intellectuals,3,int_ellectual_s,-23.38730812072754
intelligence,1,intelligence,-15.881057739257812
intelligent,2,int_elligent,-18.610437393188477
intelligently,3,int_ellig_ently,-22.253664016723633
intelligible,3,int_ellig_ible,-23.0332088470459
intend,1,intend,-17.095054626464844
intended,2,int_ended,-18.728296279907227
intense,2,int_ense,-20.46729850769043
intensely,3,int_ense_ly,-23.27065086364746
intensification,3,int_ens_ification,-22.86612319946289
intensified,3,int_ens_ified,-22.399066925048828
intensifier,3,int_ens_ifier,-23.566936492919922
intensifiers,3,int_ens_ifiers,-25.717849731445312
intensities,3,int_ens_ities,-24.566848754882812
intensity,1,intensity,-17.28631591796875
intensive,1,intensive,-18.171707153320312
intensively,2,intensive_ly,-20.708263397216797
intent,1,intent,-15.535079956054688
intention,1,intention,-15.551651000976562
intentional,2,intention_al,-17.042373657226562
intentionally,2,intention_ally,-16.987159729003906
intentions,2,intent_ions,-19.789165496826172
inter,1,inter,-13.448020935058594
interact,2,inter_act,-16.743637084960938
interaction,2,inter_action,-16.280471801757812
interama,2,inter_ama,-23.499717712402344
interaxial,3,inter_ax_ial,-23.53418731689453
intercept,2,inter_cept,-17.341758728027344
intercepted,3,inter_cept_ed,-19.37451934814453
interchange,2,inter_change,-17.88787841796875
interconnected,2,inter_connected,-20.180782318115234
intercontinental,2,inter_continental,-19.36602783203125
intercourse,2,inter_course,-20.162628173828125
interdepartmental,4,inter_dep_artment_al,-22.65216827392578
interdependence,3,inter_d_ependence,-22.249736785888672
interdependent,2,inter_dependent,-21.94837188720703
interest,1,interest,-14.521499633789062
interested,1,interested,-16.459426879882812
interesting,1,interesting,-14.771469116210938
interests,2,interest_s,-16.479389190673828
interfacial,3,inter_f_acial,-20.27029800415039
interfaith,2,inter_faith,-21.003314971923828
interfere,3,inter_f_ere,-19.36917495727539
interfered,3,inter_f_ered,-21.92849349975586
interference,2,inter_ference,-18.747848510742188
interfering,3,inter_f_ering,-18.868305206298828
interim,2,inter_im,-17.262413024902344
interior,2,inter_ior,-17.013290405273438
interiors,2,inter_iors,-19.13439178466797
interlacing,3,inter_l_acing,-20.139972686767578
interlibrary,2,inter_library,-21.973644256591797
interlobular,4,inter_l_ob_ular,-30.79343032836914
interlocking,2,inter_locking,-19.796363830566406
interlude,2,inter_lude,-17.691051483154297
intermediate,2,inter_mediate,-16.330097198486328
intermediates,3,inter_medi_ates,-20.17424774169922
intermeshed,3,inter_mes_hed,-26.393478393554688
intermissions,2,inter_missions,-22.846698760986328
intermittent,3,inter_mitt_ent,-19.06390380859375
internal,1,internal,-14.827835083007812
internalized,2,internal_ized,-21.058326721191406
internally,2,intern_ally,-17.82565689086914
international,1,international,-14.4337158203125
internationale,2,international_e,-20.384796142578125
internationally,2,intern_ationally,-18.769229888916016
interns,2,intern_s,-18.541046142578125
interplanetary,3,inter_plan_etary,-19.74457550048828
interplay,2,inter_play,-18.970657348632812
interpret,1,interpret,-16.77166748046875
interpretable,2,interpret_able,-21.53020477294922
interpretation,2,interpret_ation,-17.487804412841797
interpretations,2,interpret_ations,-20.804367065429688
interpreted,2,interpret_ed,-19.515167236328125
interpreter,3,inter_pre_ter,-18.13395881652832
interred,2,inter_red,-21.622047424316406
interregnum,3,inter_reg_num,-21.08236312866211
interrelation,2,inter_relation,-21.80252456665039
interrogation,3,inter_rog_ation,-19.30952262878418
interrupt,2,inter_rupt,-18.03508758544922
interrupted,1,interrupted,-15.799423217773438
interruption,2,inter_ruption,-19.711124420166016
interscience,2,inters_cience,-24.667491912841797
intersect,2,inter_sect,-17.884376525878906
intersecting,3,inter_sect_ing,-19.568023681640625
intersection,2,inter_section,-17.33050537109375
intersections,2,inter_sections,-19.503459930419922
interspecies,3,inters_pe_cies,-22.318111419677734
interstate,2,inter_state,-19.035140991210938
interstellar,2,inter_stellar,-19.314563751220703
interstices,3,inter_st_ices,-25.017803192138672
interstitial,1,interstitial,-16.56964874267578
intertwined,3,inter_tw_ined,-21.76000213623047
interval,2,inter_val,-17.888221740722656
intervals,2,inter_vals,-19.703994750976562
intervened,3,inter_ven_ed,-21.64249610900879
intervention,2,inter_vention,-18.939746856689453
interview,2,inter_view,-15.65863037109375
interviewed,3,inter_view_ed,-18.33285903930664
interviewee,3,inter_view_ee,-20.144058227539062
interviewees,3,inter_view_ees,-21.121360778808594
interviewer,3,inter_view_er,-18.68343734741211
interviewing,3,inter_view_ing,-19.672672271728516
interviews,2,inter_views,-17.36632537841797
interweaving,3,inter_we_aving,-22.534542083740234
intestines,3,int_est_ines,-19.4206600189209
intima,2,int_ima,-21.44626808166504
intimacy,3,int_im_acy,-22.34088706970215
intimate,2,int_imate,-19.21772575378418
intimated,2,int_imated,-23.24608039855957
intimations,3,int_im_ations,-25.999282836914062
intimidated,3,int_im_idated,-22.277647018432617
intimidation,3,int_im_idation,-21.099382400512695
into,1,into,-12.795860290527344
intonation,2,inton_ation,-24.106529235839844
intoned,2,inton_ed,-26.238723754882812
intoxicated,3,int_ox_icated,-23.282262802124023
intratissue,3,int_rat_issue,-31.940465927124023
intricate,3,int_ric_ate,-20.458059310913086
intricately,3,int_ric_ately,-25.651559829711914
intrigue,3,int_rig_ue,-19.8919734954834
intrigued,3,int_rig_ued,-21.368623733520508
intrigues,3,int_rig_ues,-22.256481170654297
intriguing,3,int_rig_uing,-21.093408584594727
intriguingly,4,int_rig_uing_ly,-22.46994972229004
introduce,2,introdu_ce,-15.758373260498047
introduced,2,introdu_ced,-15.32509994506836
introduces,2,introdu_ces,-16.720243453979492
introducing,2,introdu_cing,-16.251773834228516
introduction,2,introdu_ction,-13.894887924194336
introductory,2,introdu_ctory,-16.27606964111328
intrude,3,int_r_ude,-21.260618209838867
intruder,3,int_r_uder,-20.88568687438965
intrudes,3,int_r_udes,-25.146886825561523
intruding,3,int_r_uding,-23.96311378479004
intrusion,3,int_r_usion,-20.11100959777832
intrusions,3,int_rus_ions,-20.50663948059082
intuition,3,int_u_ition,-19.00295066833496
intuitions,3,int_u_itions,-24.17777442932129
intuitively,2,intuitive_ly,-19.521800994873047
inundations,3,in_und_ations,-24.609926223754883
inured,2,in_ured,-20.480636596679688
invade,2,inv_ade,-18.566375732421875
invaded,2,inv_aded,-19.59112548828125
invaders,2,inv_aders,-19.06118392944336
invalid,2,in_valid,-16.672462463378906
invalids,3,in_val_ids,-22.03350067138672
invaluable,3,in_val_uable,-17.82938003540039
invariably,3,inv_ari_ably,-21.64101219177246
invariant,3,inv_ari_ant,-18.36454963684082
invasion,2,inv_asion,-17.371654510498047
invasions,3,in_vas_ions,-20.50790786743164
invent,2,in_vent,-16.384906768798828
invented,3,in_vent_ed,-17.815227508544922
inventions,2,in_ventions,-19.11609649658203
inventor,3,in_vent_or,-17.42163848876953
inventories,3,in_vent_ories,-19.98639678955078
inventors,3,in_vent_ors,-19.207904815673828
inventory,1,inventory,-15.64556884765625
inverse,2,in_verse,-17.61540985107422
inversely,2,in_versely,-21.18679428100586
inversion,2,in_version,-19.153915405273438
inverted,2,in_verted,-17.472030639648438
invest,1,invest,-14.869720458984375
invested,2,invest_ed,-19.032123565673828
investigate,2,invest_igate,-17.445011138916016
investigated,2,invest_igated,-20.49762725830078
investigates,3,invest_ig_ates,-20.354169845581055
investigating,2,invest_igating,-18.241844177246094
investigation,2,invest_igation,-16.654769897460938
investigations,3,invest_ig_ations,-18.347185134887695
investigative,3,invest_ig_ative,-17.78026008605957
investigator,2,invest_igator,-18.18157386779785
investigators,2,invest_igators,-18.9095458984375
investment,2,invest_ment,-16.419387817382812
investors,2,invest_ors,-17.20895004272461
invigorating,3,inv_igor_ating,-19.961055755615234
invigoration,3,inv_ig_oration,-20.606481552124023
invincible,2,inv_incible,-18.124053955078125
inviolability,3,inv_iol_ability,-21.507295608520508
inviolate,3,inv_iol_ate,-20.99848175048828
invisible,2,in_visible,-16.66942596435547
invisibly,3,in_vis_ibly,-21.801393508911133
invitation,2,inv_itation,-16.862632751464844
invitations,2,inv_itations,-17.45159149169922
invite,2,inv_ite,-15.678947448730469
invited,2,inv_ited,-16.425037384033203
invitees,3,inv_ite_es,-22.404537200927734
invites,2,inv_ites,-16.705101013183594
inviting,2,inv_iting,-17.25658416748047
invoke,1,invoke,-17.116897583007812
invoked,2,inv_oked,-17.312850952148438
involution,2,inv_olution,-21.46786880493164
involutions,3,in_vol_utions,-24.841800689697266
involutorial,3,in_vol_utorial,-32.87837600708008
involve,2,inv_olve,-16.57091522216797
involved,1,involved,-15.344245910644531
involvement,3,inv_olve_ment,-17.10367202758789
involves,2,inv_olves,-17.25981903076172
involving,3,in_vol_ving,-17.29024314880371
invulnerability,2,inv_ulnerability,-18.87633514404297
inward,2,in_ward,-20.1455078125
inwardly,3,in_ward_ly,-21.68246078491211
inwardness,3,in_ward_ness,-26.05298614501953
iocsixf,4,i_oc_six_f,-39.60044860839844
iocsixg,4,i_oc_six_g,-39.88418197631836
iodide,2,iod_ide,-25.98682403564453
iodinating,2,iod_inating,-30.3294677734375
iodination,2,iod_ination,-27.921875
iodine,2,iod_ine,-21.749393463134766
iodoamino,4,iod_o_am_ino,-31.677288055419922
ion,1,ion,-16.943496704101562
ione,1,ione,-23.528343200683594
ionic,1,ionic,-18.312271118164062
ionizing,2,ion_izing,-22.79275131225586
ions,1,ions,-19.952362060546875
iq,1,iq,-18.26092529296875
iraqw,3,ira_q_w,-25.656192779541016
irate,2,ir_ate,-19.55704116821289
ireland,2,ire_land,-18.726409912109375
irenaeus,3,ire_na_eus,-34.166011810302734
irene,2,ire_ne,-22.784072875976562
irish,2,ir_ish,-17.401233673095703
irishman,3,ir_ish_man,-21.247665405273438
irksome,3,ir_ks_ome,-21.619136810302734
iron,1,iron,-14.597488403320312
ironed,2,iron_ed,-21.180240631103516
ironic,2,iron_ic,-18.979827880859375
ironically,2,iron_ically,-19.525184631347656
ironing,2,iron_ing,-19.951797485351562
irons,2,ir_ons,-19.433536529541016
irony,2,ir_ony,-19.235408782958984
irradiated,3,ir_rad_iated,-19.64112091064453
irradiation,3,ir_rad_iation,-21.36511993408203
irrational,2,ir_rational,-18.051895141601562
irrationally,3,ir_ration_ally,-21.628551483154297
irreconcilable,5,ir_re_con_cil_able,-21.727136611938477
irredentism,4,ir_red_ent_ism,-25.13230323791504
irregular,2,ir_regular,-18.67110824584961
irregularities,3,ir_regular_ities,-22.12657928466797
irregularity,3,ir_regular_ity,-21.765628814697266
irregularly,3,ir_regular_ly,-21.60283660888672
irrelevant,2,ir_relevant,-20.06338119506836
irremediable,4,ir_re_medi_able,-25.332472801208496
irreproducibility,5,ir_re_pro_duc_ibility,-26.144546508789062
irresistible,3,ir_resist_ible,-19.486265182495117
irresolute,3,ir_res_olute,-25.046138763427734
irresponsibility,3,ir_respons_ibility,-23.434499740600586
irresponsible,2,ir_responsible,-19.892486572265625
irreverence,3,ir_reve_rence,-21.216297149658203
irrevocable,4,ir_rev_oc_able,-20.316631317138672
irrevocably,4,ir_rev_oc_ably,-22.958328247070312
irrigation,3,ir_rig_ation,-21.32115364074707
irritability,3,ir_rit_ability,-23.08469009399414
irritable,3,ir_rit_able,-21.754230499267578
irritably,3,ir_rit_ably,-24.710514068603516
irritates,3,ir_rit_ates,-25.090999603271484
irritating,3,ir_rit_ating,-21.888233184814453
irritation,3,ir_rit_ation,-22.280208587646484
irv,2,ir_v,-19.72085189819336
irvin,2,ir_vin,-20.455848693847656
irving,2,ir_ving,-20.004703521728516
is,1,is,-11.258598327636719
isaac,2,isa_ac,-17.477577209472656
isfahan,2,isf_ahan,-32.09601593017578
islamic,3,is_lam_ic,-19.586776733398438
island,2,is_land,-17.344097137451172
islanders,2,is_landers,-20.557674407958984
islands,2,is_lands,-19.775714874267578
isle,1,isle,-20.240066528320312
isles,2,is_les,-19.728824615478516
isocyanate,4,is_oc_yan_ate,-26.408693313598633
isodine,3,is_od_ine,-24.479557037353516
isolate,2,is_olate,-19.697895050048828
isolated,2,isol_ated,-17.29831314086914
isolating,2,isol_ating,-20.344715118408203
isolation,2,is_olation,-19.39697265625
isopleths,3,is_ople_ths,-33.72688865661621
isothermal,2,is_othermal,-22.596405029296875
isothermally,4,is_other_m_ally,-33.30197715759277
isotropic,2,is_otropic,-22.91397476196289
israel,2,is_rael,-17.63058853149414
israeli,3,is_rael_i,-19.85854721069336
issuance,3,iss_u_ance,-20.90274429321289
issue,1,issue,-13.822677612304688
issued,1,issued,-14.986824035644531
issues,1,issues,-14.221466064453125
issuing,2,iss_uing,-19.738426208496094
istiqlal,4,ist_i_ql_al,-37.31138610839844
istvan,2,ist_van,-28.776123046875
it,1,it,-11.227264404296875
italian,2,ital_ian,-17.080806732177734
italians,2,ital_ians,-19.43405532836914
italo,2,ital_o,-20.9854736328125
italy,2,ital_y,-17.482501983642578
itasca,2,it_asca,-23.310222625732422
itch,1,itch,-17.472747802734375
itching,1,itching,-20.4910888671875
item,1,item,-12.911788940429688
itemizing,2,item_izing,-20.076549530029297
items,1,items,-15.12811279296875
itinerary,3,it_iner_ary,-19.85231363773346
ito,1,ito,-18.618911743164062
its,1,its,-13.575965881347656
itself,2,it_self,-18.562076568603516
ity,1,ity,-19.335494995117188
ivies,2,iv_ies,-24.907133102416992
ivory,2,iv_ory,-20.14228057861328
ivy,2,iv_y,-18.291715621948242
j,1,j,-12.036361694335938
jab,1,jab,-16.355300903320312
jabbed,2,jab_bed,-22.602882385253906
jabbing,2,jab_bing,-22.347835540771484
jack,1,jack,-14.553741455078125
jackass,2,jack_ass,-18.692115783691406
jackboots,3,jack_b_oots,-23.921218872070312
jacket,2,j_acket,-19.778400421142578
jacketed,3,j_acket_ed,-24.172317504882812
jackets,2,jack_ets,-20.484642028808594
jackie,2,jack_ie,-17.651599884033203
jackson,2,jack_son,-17.47949981689453
jacksonian,2,jack_sonian,-24.745861053466797
jacoby,2,jac_oby,-21.220714569091797
jacopo,3,jac_op_o,-22.24053192138672
jacqueline,3,jac_qu_eline,-20.514202117919922
jacques,2,jac_ques,-19.409358978271484
jaded,2,j_aded,-19.821212768554688
jagged,2,j_agged,-19.71966552734375
jaggedly,3,j_agged_ly,-26.403587341308594
jaguar,3,j_agu_ar,-18.528060913085938
jail,2,j_ail,-18.380706787109375
jailed,2,j_ailed,-21.592304229736328
jails,2,j_ails,-21.606887817382812
jake,2,j_ake,-16.819782257080078
jam,1,jam,-16.078384399414062
james,2,j_ames,-15.804306030273438
jamestown,3,jam_est_own,-20.56368637084961
jammed,2,j_ammed,-21.694164276123047
jams,2,j_ams,-20.685501098632812
jane,2,j_ane,-17.87008285522461
janet,2,jan_et,-18.109291076660156
janissaries,3,jan_iss_aries,-27.424419403076172
janitor,2,jan_itor,-18.415672302246094
janitors,2,jan_itors,-20.465599060058594
jannequin,3,jan_ne_quin,-27.97671127319336
jansenist,3,j_ansen_ist,-28.29083251953125
janssen,3,j_ans_sen,-22.585620880126953
january,2,jan_uary,-18.56403350830078
japan,2,j_apan,-17.088912963867188
japanese,3,j_apan_ese,-17.327537536621094
jar,1,jar,-14.307350158691406
jardin,3,j_ard_in,-22.30185317993164
jarrodsville,4,jar_ro_ds_ville,-33.033531188964844
jars,2,j_ars,-19.803184509277344
jason,2,j_ason,-16.41196060180664
jastrow,3,j_ast_row,-22.660037994384766
jaunty,3,j_aun_ty,-21.68639373779297
java,1,java,-13.61376953125
jaw,2,j_aw,-18.40768814086914
jaws,2,j_aws,-19.40100860595703
jay,1,jay,-16.137733459472656
jaycee,3,jay_ce_e,-21.733783721923828
jaycees,3,jay_ce_es,-25.207401275634766
jazz,2,j_azz,-17.602962493896484
jealous,2,j_ealous,-19.33084487915039
jealousy,3,j_ealous_y,-20.97083282470703
jean,2,j_ean,-18.241050720214844
jeans,2,je_ans,-18.11103057861328
jed,2,j_ed,-17.981521606445312
jedec,3,j_ed_ec,-24.515365600585938
jeep,2,je_ep,-17.64206314086914
jefferson,3,j_eff_erson,-20.93146514892578
jeffersonians,4,j_eff_erson_ians,-29.140689849853516
jejunum,3,je_jun_um,-29.321102142333984
jelke,3,j_el_ke,-25.356586456298828
jellies,3,j_ell_ies,-22.232803344726562
jelly,2,j_elly,-18.561805725097656
jellyby,3,j_elly_by,-28.032516479492188
jen,1,jen,-17.091827392578125
jena,2,j_ena,-21.42821502685547
jenkins,2,jen_kins,-19.04800796508789
jenks,2,jen_ks,-21.487491607666016
jennie,3,j_enn_ie,-21.41254425048828
jennings,3,j_enn_ings,-22.336688995361328
jensen,2,j_ensen,-20.31964874267578
jeopardize,3,je_opard_ize,-21.601991653442383
jeopardy,3,je_opard_y,-19.459365844726562
jerebohm,4,j_ere_b_ohm,-34.23719787597656
jerebohms,5,j_ere_b_oh_ms,-38.02378845214844
jeremiah,3,j_ere_miah,-20.027790069580078
jerez,3,j_ere_z,-24.989852905273438
jerk,2,j_erk,-18.60809326171875
jerked,2,jer_ked,-21.395305633544922
jerking,2,jer_king,-20.260807037353516
jerky,2,jer_ky,-19.28166961669922
jerome,2,jer_ome,-19.369735717773438
jerry,2,j_erry,-17.364940643310547
jersey,2,jer_sey,-18.970470428466797
jess,2,j_ess,-16.819576263427734
jesse,2,j_esse,-17.930557250976562
jessica,3,j_ess_ica,-17.579692840576172
jesting,2,j_esting,-21.676170349121094
jesuit,3,j_es_uit,-22.279830932617188
jesus,3,j_es_us,-16.582233428955078
jet,1,jet,-16.57867431640625
jets,2,j_ets,-19.24209213256836
jeunes,2,je_unes,-21.575862884521484
jew,1,jew,-15.761123657226562
jewel,2,jew_el,-16.495372772216797
jeweled,2,jew_eled,-20.83614730834961
jewelry,3,jew_el_ry,-16.904037475585938
jewels,2,jew_els,-18.52145004272461
jewett,2,jew_ett,-21.764156341552734
jewish,2,jew_ish,-18.95358657836914
jewishness,3,jew_ish_ness,-23.578571319580078
jews,2,j_ews,-19.79391098022461
jig,2,j_ig,-18.08157730102539
jigger,2,j_igger,-21.8839111328125
jim,2,j_im,-15.938121795654297
jimmy,3,j_im_my,-17.14181137084961
jingled,2,jing_led,-25.230804443359375
jist,2,j_ist,-20.25212860107422
jo,1,jo,-15.287948608398438
joan,2,jo_an,-18.90521240234375
joanne,2,jo_anne,-20.580413818359375
joaquin,2,jo_aquin,-21.545635223388672
job,1,job,-14.553558349609375
jobless,2,job_less,-18.57244873046875
joblot,2,job_lot,-23.408592224121094
jobs,1,jobs,-16.399085998535156
jocular,2,j_ocular,-21.2410888671875
joe,2,j_oe,-15.491531372070312
joel,2,jo_el,-17.44930648803711
joey,3,j_oe_y,-17.172496795654297
john,1,john,-13.532615661621094
johnnie,2,john_nie,-18.537338256835938
johnny,2,john_ny,-15.847518920898438
johns,2,john_s,-17.103832244873047
johnson,2,john_son,-18.032718658447266
johnston,2,john_ston,-17.932907104492188
join,1,join,-12.375205993652344
joined,1,joined,-15.805221557617188
joiner,2,jo_iner,-19.97258758544922
joining,1,joining,-16.649009704589844
joins,2,jo_ins,-18.04511260986328
joint,2,j_oint,-18.17205810546875
jointly,3,j_oint_ly,-21.223628997802734
joints,3,j_oint_s,-21.098865509033203
joke,2,j_oke,-18.291603088378906
jokers,2,j_okers,-20.841617584228516
jokes,2,j_okes,-19.387020111083984
joking,2,j_oking,-21.067325592041016
jolliffe,3,j_oll_iffe,-26.143386840820312
jolly,2,j_olly,-18.081130981445312
jolt,2,j_olt,-19.849777221679688
jonathan,2,jon_athan,-17.21295928955078
jones,2,j_ones,-18.884174346923828
joplin,3,j_op_lin,-20.626880645751953
jordan,2,j_ordan,-17.94998550415039
jorge,2,j_orge,-18.571109771728516
joseph,3,j_ose_ph,-16.913414001464844
joss,2,j_oss,-19.07876968383789
jossy,3,j_oss_y,-22.670886993408203
jotted,2,j_otted,-23.008399963378906
jour,2,j_our,-20.532867431640625
journal,1,journal,-14.126060485839844
journalese,4,j_ourn_ales_e,-24.51817512512207
journalism,2,journal_ism,-17.215381622314453
journalists,2,journal_ists,-18.205223083496094
journals,2,j_ournals,-20.006855010986328
journey,2,j_ourney,-17.550369262695312
journeys,3,j_our_neys,-21.556137084960938
jouvet,3,j_ou_vet,-25.99959945678711
joviality,4,j_ov_ial_ity,-26.634380340576172
jovian,3,j_ov_ian,-21.541667938232422
jowl,2,j_owl,-20.98601531982422
jowls,3,j_owl_s,-23.088958740234375
joy,1,joy,-16.552627563476562
joyce,2,joy_ce,-19.87248992919922
joyous,2,joy_ous,-20.246967315673828
joyride,2,joy_ride,-19.678585052490234
joys,2,joy_s,-20.23969268798828
jr,2,j_r,-16.554386138916016
juan,2,j_uan,-18.14682388305664
juanita,3,j_uan_ita,-22.56108856201172
jubal,3,j_ub_al,-23.956329345703125
jubilantly,4,j_ub_il_antly,-27.007083892822266
judge,2,jud_ge,-15.903484344482422
judged,2,jud_ged,-17.298240661621094
judges,2,jud_ges,-17.269752502441406
judging,2,jud_ging,-17.206756591796875
judgment,2,jud_gment,-17.415287017822266
judgments,2,jud_gments,-19.927398681640625
judicial,1,judicial,-17.398208618164062
judiciary,2,jud_iciary,-19.7398681640625
judicious,2,jud_icious,-20.61219024658203
judy,2,jud_y,-18.020187377929688
juet,2,ju_et,-23.253662109375
jug,1,jug,-17.63001251220703
juggling,3,j_ugg_ling,-19.839399337768555
juice,2,ju_ice,-18.00051498413086
juices,2,ju_ices,-21.097293853759766
juiciest,3,ju_ic_iest,-24.134960174560547
juicy,2,ju_icy,-17.07666015625
juke,2,j_uke,-18.008392333984375
jules,2,j_ules,-19.60234832763672
julia,2,j_ulia,-16.71329116821289
julian,3,j_ul_ian,-17.69046401977539
julie,3,j_ul_ie,-17.926433563232422
juliet,3,j_ul_iet,-19.629817962646484
julio,3,j_ul_io,-18.39493179321289
julius,3,j_ul_ius,-19.597225189208984
july,2,j_uly,-17.469852447509766
jumble,2,j_umble,-18.993667602539062
jumbled,2,j_umbled,-20.241561889648438
jump,1,jump,-14.210403442382812
jumped,2,j_umped,-19.771747589111328
jumping,2,j_umping,-18.019798278808594
jumps,2,j_umps,-19.13990020751953
jumpy,2,j_umpy,-20.506057739257812
junction,2,j_unction,-20.35418701171875
juncture,2,j_uncture,-22.663864135742188
june,2,j_une,-17.436050415039062
jungle,2,j_ungle,-18.046897888183594
jungles,3,j_ung_les,-23.285091400146484
junior,2,jun_ior,-16.602676391601562
juniors,2,jun_iors,-21.76507568359375
junk,2,j_unk,-17.627216339111328
junkers,3,j_unk_ers,-23.337390899658203
junketeering,4,j_unk_ete_ering,-30.949214935302734
junta,2,j_unta,-21.073936462402344
jupiter,2,j_upiter,-19.411415100097656
juridical,4,j_ur_id_ical,-23.958465576171875
jurisdiction,4,j_ur_isd_iction,-19.572473526000977
jurisdictional,4,j_ur_isd_ictional,-22.29722023010254
