word,nr. of tokens,tokens,word score
astride,2,ast_ride,-25.487266540527344
astronomical,3,ast_ron_omical,-20.575422286987305
astronomically,4,ast_ron_om_ically,-24.12894058227539
astronomy,3,ast_ron_omy,-18.57362937927246
asw,2,as_w,-18.894020080566406
asymmetric,3,asy_mm_etric,-20.990882873535156
at,1,at,-12.030746459960938
ate,1,ate,-18.138885498046875
athabascan,4,ath_ab_asc_an,-29.279876708984375
athalie,3,ath_al_ie,-24.54932403564453
atheistic,2,athe_istic,-20.005752563476562
atheists,2,athe_ists,-18.340713500976562
athena,3,at_hen_a,-17.134937286376953
athenian,3,at_hen_ian,-21.165122985839844
athens,2,at_hens,-16.938709259033203
athletes,2,ath_letes,-17.594276428222656
athletic,3,ath_let_ic,-17.8753719329834
athletics,3,ath_let_ics,-19.083524703979492
atlanta,2,atl_anta,-20.38275909423828
atlantic,1,atlantic,-19.10820770263672
atlas,2,at_las,-17.138954162597656
atlee,2,at_lee,-22.513015747070312
atmosphere,3,at_mosp_here,-17.418054580688477
atmospheres,3,at_mosp_heres,-20.84424591064453
atmospheric,3,at_mosp_heric,-18.069576263427734
atom,1,atom,-15.655075073242188
atomic,1,atomic,-16.131591796875
atoms,2,at_oms,-19.456043243408203
atonement,2,aton_ement,-22.627548217773438
atop,2,at_op,-17.666839599609375
atreus,2,atre_us,-27.014122009277344
atrophic,2,at_rophic,-22.2957763671875
atrophy,2,atro_phy,-22.728965759277344
atta,1,atta,-21.293502807617188
attach,1,attach,-14.409675598144531
attached,2,att_ached,-16.288185119628906
attaches,2,att_aches,-19.094974517822266
attaching,2,att_aching,-18.721221923828125
attachment,2,att_achment,-16.426918029785156
attack,1,attack,-13.785774230957031
attacked,2,att_acked,-18.900997161865234
attacker,2,att_acker,-17.95303726196289
attackers,2,attack_ers,-17.813655853271484
attacking,2,att_acking,-17.573455810546875
attacks,1,attacks,-15.899856567382812
attain,2,att_ain,-19.793949127197266
attaining,2,att_aining,-19.830577850341797
attainment,2,att_ainment,-20.68484115600586
attainments,3,att_ain_ments,-23.919410705566406
attakapas,4,att_ak_ap_as,-32.739498138427734
attempt,2,att_empt,-15.312198638916016
attempted,3,att_empt_ed,-16.773231506347656
attempting,3,att_empt_ing,-17.259364128112793
attempts,3,att_empt_s,-16.504488945007324
attend,2,att_end,-16.94417953491211
attendance,3,att_end_ance,-19.021907806396484
attendant,2,att_endant,-19.338157653808594
attendants,2,att_endants,-20.640216827392578
attended,2,att_ended,-18.687862396240234
attending,2,att_ending,-18.935989379882812
attends,2,att_ends,-20.06641387939453
attention,2,att_ention,-16.331871032714844
attentive,3,att_ent_ive,-19.462194442749023
attested,2,att_ested,-20.315059661865234
attic,2,att_ic,-18.656688690185547
attire,2,att_ire,-19.748104095458984
attitude,2,att_itude,-17.415264129638672
attitudes,2,att_itudes,-19.000858306884766
attlee,2,attle_e,-31.34442901611328
attorney,2,att_orney,-17.319664001464844
attorneys,2,att_orneys,-18.59505844116211
attract,2,att_ract,-17.3011474609375
attracted,2,att_racted,-19.21845245361328
attracting,3,att_ract_ing,-19.133529663085938
attraction,2,att_raction,-17.980884552001953
attractions,2,att_ractions,-18.98947525024414
attractive,2,att_ractive,-17.07762908935547
attracts,3,att_ract_s,-18.69925308227539
attributable,3,att_ribut_able,-19.687393188476562
attributed,2,att_ributed,-18.375144958496094
attributes,2,att_ributes,-16.54611587524414
attributing,3,att_ribut_ing,-20.800376892089844
attrition,2,att_rition,-19.72754669189453
attu,2,att_u,-22.04025650024414
atune,2,at_une,-23.104019165039062
auburn,3,a_ub_urn,-18.722270965576172
auction,2,au_ction,-19.204635620117188
audacity,2,aud_acity,-19.10479736328125
audible,2,aud_ible,-18.53124237060547
audibly,2,aud_ibly,-22.092819213867188
audience,2,aud_ience,-17.29922866821289
audiences,2,aud_iences,-19.636634826660156
audit,2,aud_it,-17.75878143310547
audited,2,aud_ited,-20.10478973388672
audition,2,aud_ition,-19.120391845703125
auditioning,3,aud_ition_ing,-21.632465362548828
auditions,2,aud_itions,-20.309158325195312
auditor,2,aud_itor,-18.619598388671875
auditorium,3,aud_itor_ium,-21.366107940673828
auditors,2,aud_itors,-18.892032623291016
audits,2,aud_its,-19.775367736816406
audivi,3,aud_iv_i,-26.218780517578125
audrey,2,aud_rey,-21.4842529296875
audubon,3,aud_ub_on,-20.812118530273438
augment,2,au_gment,-18.327781677246094
augmented,3,au_gment_ed,-18.75841522216797
augurs,2,aug_urs,-26.058244705200195
august,2,aug_ust,-16.920475006103516
augusta,3,aug_ust_a,-19.428882598876953
augustan,3,aug_ust_an,-21.878429412841797
augustine,3,aug_ust_ine,-21.17013931274414
augustus,3,aug_ust_us,-19.769161224365234
aunt,1,aunt,-18.133285522460938
aunts,1,aunts,-22.39373779296875
aural,2,a_ural,-18.379844665527344
aurally,2,aur_ally,-27.118011474609375
aurelius,4,a_ure_l_ius,-19.5517578125
auspices,3,aus_p_ices,-27.843490600585938
auspiciously,4,aus_p_icious_ly,-25.03191375732422
austin,3,a_ust_in,-18.832469940185547
australia,4,a_ust_ral_ia,-20.709400177001953
australian,4,a_ust_ral_ian,-19.594865798950195
austria,3,a_ust_ria,-21.29776382446289
austrian,3,a_ust_rian,-21.801013946533203
authentic,2,authent_ic,-17.88419532775879
authentically,2,authent_ically,-20.486400604248047
authentications,2,authent_ications,-21.015316009521484
authenticity,2,authent_icity,-18.49652671813965
author,1,author,-12.980819702148438
authoritarian,2,author_itarian,-20.14894676208496
authoritarianism,3,author_itarian_ism,-21.07431983947754
authoritative,2,author_itative,-18.91924285888672
authorities,2,author_ities,-19.15953254699707
authority,2,author_ity,-18.863826751708984
authorize,2,author_ize,-21.31658363342285
authorized,1,authorized,-16.057418823242188
authors,1,authors,-15.281875610351562
autistic,2,aut_istic,-19.487018585205078
auto,1,auto,-13.822540283203125
autocoder,3,aut_oc_oder,-22.38155746459961
autocollimator,5,aut_oc_oll_im_ator,-29.67657470703125
autofluorescence,4,aut_of_lu_orescence,-28.6376953125
autograph,2,aut_ograph,-19.149898529052734
autoloader,4,aut_ol_oad_er,-20.87738037109375
automate,3,aut_om_ate,-17.328420639038086
automated,3,aut_om_ated,-16.169906616210938
automatic,1,automatic,-14.0013427734375
automatically,3,aut_om_atically,-16.349061965942383
automation,3,aut_om_ation,-16.732744216918945
automobile,3,aut_om_obile,-18.15750503540039
automobiles,3,aut_om_obiles,-20.49717140197754
automotive,3,aut_om_otive,-17.080904006958008
autonomy,2,aut_onomy,-19.949230194091797
autopsy,2,aut_opsy,-18.958789825439453
autos,2,aut_os,-17.560665130615234
autumn,2,aut_umn,-17.368419647216797
auxiliaries,3,aux_ili_aries,-24.873231887817383
auxiliary,2,aux_iliary,-18.53766441345215
av,1,av,-15.426155090332031
avail,2,av_ail,-19.897491455078125
availabilities,3,av_ail_abilities,-23.17922592163086
availability,1,availability,-15.7965087890625
available,1,available,-13.524307250976562
availed,2,av_ailed,-23.864761352539062
availing,2,av_ailing,-22.630722045898438
avaliable,2,aval_iable,-23.76849365234375
ave,1,ave,-18.56024169921875
avenge,2,aven_ge,-22.657756805419922
avenue,2,aven_ue,-19.471710205078125
avenues,2,aven_ues,-21.374385833740234
average,1,average,-13.872718811035156
averaged,2,aver_aged,-19.306499481201172
averages,2,aver_ages,-18.796138763427734
averaging,2,aver_aging,-19.44493865966797
avert,2,a_vert,-21.008056640625
averted,2,aver_ted,-21.194255828857422
avery,1,avery,-23.047142028808594
aviation,2,av_iation,-20.03094482421875
aviator,2,avi_ator,-20.199569702148438
aviators,2,avi_ators,-21.036590576171875
avocado,2,av_ocado,-19.8564453125
avocados,3,av_oc_ados,-22.06203842163086
avoid,1,avoid,-15.170578002929688
avoidance,2,avoid_ance,-18.970012664794922
avoided,2,av_oided,-22.03802490234375
avoiding,2,avoid_ing,-16.790760040283203
avoids,2,av_oids,-19.698974609375
avowed,2,av_owed,-22.635055541992188
await,2,aw_ait,-18.65786361694336
awaited,1,awaited,-18.1822509765625
awaiting,2,awa_iting,-18.913612365722656
awaits,2,awa_its,-21.54873275756836
awake,2,aw_ake,-18.648937225341797
awaken,2,aw_aken,-18.771316528320312
awakened,3,aw_aken_ed,-20.173934936523438
awakening,2,aw_akening,-17.913673400878906
awakens,2,aw_akens,-20.358367919921875
award,2,aw_ard,-17.865623474121094
awarded,2,aw_arded,-18.51018524169922
awards,2,aw_ards,-17.788223266601562
aware,1,aware,-17.44879913330078
awareness,1,awareness,-16.727142333984375
awash,2,aw_ash,-21.42197036743164
away,1,away,-16.29681396484375
awe,2,aw_e,-18.166015625
awed,1,awed,-20.076072692871094
awesome,2,aw_esome,-13.740367889404297
awful,2,aw_ful,-16.56826400756836
awfully,2,aw_fully,-19.862503051757812
awhile,3,aw_h_ile,-19.992000579833984
awkward,2,aw_kward,-17.163909912109375
awkwardly,3,aw_kward_ly,-20.402973175048828
awoc,2,aw_oc,-22.64712142944336
awoke,2,aw_oke,-18.531322479248047
ax,1,ax,-16.906845092773438
axe,1,axe,-17.99842071533203
axial,2,ax_ial,-21.581161499023438
axially,2,ax_ially,-24.84006118774414
axiological,2,ax_iological,-25.718578338623047
axis,1,axis,-16.807403564453125
axle,2,ax_le,-20.688716888427734
axles,2,ax_les,-23.03246307373047
aye,1,aye,-18.711708068847656
ayub,2,ay_ub,-23.778667449951172
azalea,3,az_ale_a,-24.05059051513672
b,1,b,-11.196434020996094
babbitt,3,b_abb_itt,-21.812461853027344
babbled,3,b_abb_led,-24.17511749267578
babe,2,b_abe,-18.0224609375
babies,2,b_abies,-17.885944366455078
baby,1,baby,-14.298553466796875
babyhood,2,baby_hood,-22.17995834350586
babylonians,4,b_ab_ylon_ians,-23.55167007446289
bach,1,bach,-20.63836669921875
bachelor,2,b_achelor,-18.490375518798828
baci,2,b_aci,-20.672008514404297
back,1,back,-11.287559509277344
backbone,2,back_bone,-19.25009250640869
backed,1,backed,-15.836715698242188
backers,2,back_ers,-19.30198574066162
background,1,background,-13.982177734375
backgrounds,2,background_s,-17.568241119384766
backing,2,back_ing,-19.023921012878418
backlash,2,back_lash,-16.901204109191895
backlog,2,back_log,-17.746821403503418
backs,1,backs,-17.3802490234375
backstage,2,back_stage,-17.22950267791748
backstitch,3,back_st_itch,-24.393881797790527
backward,2,back_ward,-19.132224082946777
backwards,2,back_wards,-19.092766761779785
backwater,2,back_water,-21.396227836608887
backyards,2,back_yards,-20.633353233337402
bacon,2,b_acon,-16.551265716552734
bacteria,2,b_acteria,-18.20478057861328
bacterial,2,b_acterial,-18.724597930908203
bad,1,bad,-13.596076965332031
badge,2,bad_ge,-16.648677825927734
badlands,2,bad_lands,-20.55215835571289
badly,2,bad_ly,-18.23257064819336
badness,2,bad_ness,-19.656696319580078
baer,2,ba_er,-22.135272979736328
baffin,3,b_aff_in,-22.320919036865234
baffle,2,b_affle,-20.024703979492188
baffled,3,b_aff_led,-19.526939392089844
baffling,3,b_aff_ling,-20.957870483398438
bag,1,bag,-17.063507080078125
bagatelles,3,bag_atell_es,-29.371089935302734
baggage,3,b_agg_age,-18.75693130493164
baggy,2,bag_gy,-19.660152435302734
bags,1,bags,-19.729034423828125
bail,2,b_ail,-17.44780731201172
bailey,2,ba_iley,-19.709903717041016
bailing,2,b_ailing,-20.084964752197266
baird,2,b_aird,-20.77260971069336
bait,2,b_ait,-17.902820587158203
bake,2,b_ake,-18.171558380126953
baked,2,b_aked,-17.239246368408203
baker,2,b_aker,-17.55343246459961
bakery,2,b_akery,-19.497447967529297
bakhtiari,5,b_ak_ht_i_ari,-30.95691680908203
baking,2,b_aking,-18.403644561767578
balafrej,4,bal_af_re_j,-31.785873413085938
balance,1,balance,-15.689849853515625
balanced,1,balanced,-16.506256103515625
balcolm,2,bal_colm,-24.537151336669922
balconies,3,bal_con_ies,-24.54446792602539
balcony,3,bal_con_y,-21.14712142944336
bald,2,b_ald,-17.411476135253906
baldness,3,b_ald_ness,-21.608070373535156
baldy,3,b_ald_y,-20.76862335205078
bale,2,b_ale,-18.530841827392578
baleful,2,bal_eful,-21.929180145263672
balenciaga,4,bal_en_ci_aga,-22.37505340576172
bales,2,b_ales,-20.437145233154297
balked,3,b_alk_ed,-24.06533432006836
balkiness,3,b_alk_iness,-28.509326934814453
balks,2,bal_ks,-22.25552749633789
ball,1,ball,-15.162460327148438
ballad,2,ball_ad,-19.98388671875
ballads,2,ball_ads,-21.231571197509766
ballast,2,ball_ast,-19.207775115966797
balled,2,ball_ed,-20.666927337646484
ballet,2,bal_let,-19.418819427490234
ballets,2,bal_lets,-22.124927520751953
balling,2,ball_ing,-20.37390899658203
ballistic,2,ball_istic,-18.229476928710938
balloon,2,ball_oon,-17.245319366455078
ballooning,3,ball_oon_ing,-21.064010620117188
balloons,2,ball_oons,-18.548511505126953
ballot,2,ball_ot,-18.449806213378906
ballplayer,2,ball_player,-22.039459228515625
ballplayers,2,ball_players,-23.36794662475586
ballroom,2,ball_room,-20.020381927490234
balls,1,balls,-17.1871337890625
ballyhoo,4,b_ally_h_oo,-19.424663543701172
balmy,2,bal_my,-22.613330841064453
balsams,3,b_als_ams,-24.528236389160156
baltimore,3,b_alt_imore,-17.06563949584961
balustrade,3,bal_ust_rade,-24.769489288330078
bam,2,b_am,-16.716251373291016
ban,1,ban,-14.921089172363281
banana,2,ban_ana,-16.928226470947266
band,1,band,-15.131866455078125
bandaged,2,band_aged,-22.042823791503906
bandages,2,band_ages,-21.543060302734375
banded,2,band_ed,-20.212066650390625
bandit,2,band_it,-17.005939483642578
bandits,2,band_its,-18.78171157836914
bands,1,bands,-18.2330322265625
bandstand,2,band_stand,-22.268203735351562
bandwidth,2,band_width,-18.93918228149414
bang,1,bang,-14.851608276367188
banged,2,b_anged,-19.38022232055664
banging,2,b_anging,-19.714553833007812
bangish,2,bang_ish,-23.90407943725586
banish,2,ban_ish,-20.579303741455078
banished,2,ban_ished,-19.800662994384766
banishes,2,ban_ishes,-23.906368255615234
banister,2,ban_ister,-21.50015640258789
banisters,2,ban_isters,-24.340560913085938
bank,1,bank,-15.527435302734375
banker,2,bank_er,-18.389602661132812
bankers,2,bank_ers,-18.557289123535156
bankrupt,2,bank_rupt,-18.783180236816406
bankruptcy,3,bank_rupt_cy,-18.90192413330078
banks,1,banks,-17.152084350585938
banner,2,ban_ner,-17.178409576416016
banquet,2,ban_quet,-21.66970443725586
banquetings,3,ban_quet_ings,-31.268165588378906
bans,2,b_ans,-16.910301208496094
banshees,4,b_ans_he_es,-21.597007751464844
baptism,3,b_apt_ism,-18.493030548095703
baptismal,4,b_apt_ism_al,-20.051925659179688
baptist,3,b_apt_ist,-18.71094512939453
baptiste,3,b_apt_iste,-20.763626098632812
baptists,3,b_apt_ists,-20.7235107421875
baptized,3,b_apt_ized,-20.721118927001953
bar,1,bar,-14.350242614746094
barbara,2,bar_bara,-18.35796356201172
barbarians,3,bar_bar_ians,-20.1075496673584
barbaric,3,bar_bar_ic,-20.337839126586914
barbecue,2,bar_becue,-18.75314712524414
barbecues,3,bar_bec_ues,-22.389820098876953
barbed,2,bar_bed,-19.128971099853516
barbell,2,bar_bell,-19.290607452392578
barber,2,bar_ber,-17.679779052734375
barbs,2,bar_bs,-18.676204681396484
barco,2,bar_co,-22.061656951904297
barcus,3,b_arc_us,-23.138206481933594
bards,2,b_ards,-20.283832550048828
bare,1,bare,-15.189239501953125
barefoot,2,bare_foot,-17.138153076171875
barely,2,bare_ly,-17.083541870117188
barest,2,b_arest,-22.230541229248047
bargain,3,b_arg_ain,-18.184829711914062
bargaining,3,b_arg_aining,-21.36349105834961
bargains,3,b_arg_ains,-20.741832733154297
barge,2,b_arge,-19.353626251220703
barges,3,b_arg_es,-23.095802307128906
bari,2,b_ari,-19.806900024414062
baritone,2,bar_itone,-20.469173431396484
bark,2,b_ark,-17.20132064819336
barker,3,b_ark_er,-19.122962951660156
barking,3,b_ark_ing,-19.50051498413086
barley,2,bar_ley,-19.54456329345703
barn,2,b_arn,-16.806156158447266
barnard,3,b_arn_ard,-21.147777557373047
barnes,3,b_arn_es,-18.15157699584961
barnett,3,b_arn_ett,-20.811553955078125
barney,2,bar_ney,-17.523807525634766
barony,2,bar_ony,-20.32419204711914
baroque,3,bar_o_que,-20.727436065673828
baroreceptor,3,bar_ore_ceptor,-31.161083221435547
barre,2,bar_re,-20.09946060180664
barred,2,bar_red,-19.978939056396484
barrel,2,bar_rel,-18.307376861572266
barrels,3,bar_rel_s,-19.90445327758789
barren,2,bar_ren,-19.491504669189453
barrett,2,bar_rett,-18.839069366455078
barricades,3,bar_ric_ades,-21.179920196533203
barrier,2,bar_rier,-19.040462493896484
barriers,2,bar_riers,-20.594646453857422
barring,2,bar_ring,-18.94943618774414
barry,2,bar_ry,-16.712108612060547
bars,1,bars,-18.900253295898438
barsacs,2,bars_acs,-31.313037872314453
barstow,3,bar_st_ow,-23.925609588623047
bartender,2,bart_ender,-18.535541534423828
bartha,2,bar_tha,-22.717044830322266
barton,2,bart_on,-19.931201934814453
bascom,2,bas_com,-22.310455322265625
base,1,base,-13.963546752929688
baseball,2,base_ball,-16.866256713867188
based,1,based,-12.830123901367188
basel,2,bas_el,-19.127490997314453
basement,2,bas_ement,-17.563114166259766
basements,2,bas_ements,-20.460979461669922
bases,2,b_ases,-19.040279388427734
bashaw,2,bash_aw,-24.044654846191406
bashful,2,bash_ful,-20.536338806152344
basic,1,basic,-14.604034423828125
basically,2,bas_ically,-16.829730987548828
basileis,3,bas_ile_is,-26.85657501220703
basin,2,bas_in,-20.43436050415039
basing,2,b_asing,-19.215343475341797
basis,2,bas_is,-19.091171264648438
basked,3,b_ask_ed,-22.93136215209961
basket,2,b_asket,-17.765094757080078
basketball,1,basketball,-14.947166442871094
basking,2,b_asking,-21.222660064697266
basophilic,3,bas_oph_ilic,-24.73084259033203
bass,1,bass,-16.782546997070312
bassinet,2,bass_inet,-24.473506927490234
bassis,2,b_assis,-24.07003402709961
bastard,3,b_ast_ard,-18.293479919433594
bastards,3,b_ast_ards,-20.027690887451172
basting,2,b_asting,-20.752120971679688
bat,1,bat,-16.08318328857422
batavia,2,bat_avia,-23.00869369506836
batch,1,batch,-16.015243530273438
bateau,3,b_ate_au,-22.94888687133789
bates,2,b_ates,-18.718948364257812
bath,1,bath,-17.03876495361328
bathe,2,bat_he,-20.50170135498047
bathed,2,bat_hed,-21.137588500976562
bathing,2,bat_hing,-20.850299835205078
bathos,2,bath_os,-24.075721740722656
bathrobe,2,bath_robe,-21.44762420654297
bathroom,2,bath_room,-17.87991714477539
bathrooms,2,bath_rooms,-19.345157623291016
baths,2,b_aths,-19.75994873046875
bathtub,2,bath_tub,-19.15491485595703
bathyran,3,bath_yr_an,-31.700313568115234
bathyrans,3,bath_yr_ans,-33.778987884521484
batista,2,bat_ista,-21.896007537841797
baton,2,bat_on,-20.585742950439453
bats,1,bats,-18.2899169921875
batted,2,b_atted,-20.546539306640625
batten,2,b_atten,-19.796756744384766
battenkill,3,b_atten_kill,-28.98076629638672
battens,3,b_att_ens,-23.739391326904297
batter,2,b_atter,-16.753921508789062
battered,2,bat_tered,-22.133655548095703
battering,2,b_attering,-20.659557342529297
battery,2,b_attery,-15.81533432006836
batting,2,bat_ting,-19.984771728515625
battle,1,battle,-13.645355224609375
battlefield,2,battle_field,-14.967151641845703
battlefields,2,battle_fields,-19.436241149902344
battling,3,b_att_ling,-18.913612365722656
bauer,2,b_auer,-18.870349884033203
bavaria,3,b_av_aria,-21.84158706665039
bawled,3,b_aw_led,-23.48859405517578
bay,1,bay,-15.402435302734375
bayerische,3,b_ayer_ische,-22.00948715209961
baying,2,b_aying,-21.035186767578125
bayonet,2,bay_onet,-18.42962646484375
bayonets,3,bay_on_ets,-21.832256317138672
bayou,2,bay_ou,-18.526691436767578
bays,2,b_ays,-19.384475708007812
bazaar,2,b_azaar,-18.485511779785156
bazaars,3,b_aza_ars,-23.212299346923828
be,1,be,-13.184867858886719
bea,2,be_a,-19.32294464111328
beach,2,be_ach,-17.306610107421875
beaches,2,be_aches,-19.653732299804688
beaching,2,be_aching,-20.821578979492188
beacon,2,be_acon,-18.525146484375
bead,2,b_ead,-18.834430694580078
beaded,3,b_ead_ed,-22.12322998046875
beadle,3,b_ead_le,-23.687271118164062
beadles,3,b_ead_les,-25.9066162109375
beadsman,4,b_ead_s_man,-28.903629302978516
beady,3,b_ead_y,-23.158458709716797
beall,2,be_all,-22.571861267089844
beam,1,beam,-17.26104736328125
beaming,2,be_aming,-19.068878173828125
beams,2,be_ams,-20.01154327392578
bean,1,bean,-18.599708557128906
beans,1,beans,-20.103988647460938
bear,1,bear,-15.382431030273438
beard,1,beard,-17.689964294433594
bearded,2,be_arded,-18.759109497070312
bearden,2,be_arden,-22.00501251220703
beardens,2,beard_ens,-27.144332885742188
beards,2,be_ards,-19.155315399169922
bearing,1,bearing,-17.26197052001953
bearings,2,bear_ings,-20.071224212646484
bears,2,b_ears,-18.564273834228516
beast,2,be_ast,-17.640548706054688
beasts,2,be_asts,-19.069019317626953
beat,1,beat,-15.995346069335938
beaten,2,beat_en,-20.25396728515625
beatie,2,beat_ie,-24.009632110595703
beatific,2,beat_ific,-22.942237854003906
beating,2,be_ating,-18.450965881347656
beatnik,2,beat_nik,-21.19119644165039
beatniks,3,beat_ni_ks,-21.411006927490234
beatrice,2,beat_rice,-19.58258819580078
beats,2,be_ats,-17.929092407226562
beau,2,be_au,-19.087684631347656
beauclerk,4,be_au_cl_erk,-29.50408935546875
beaumont,3,be_aum_ont,-20.807680130004883
beauteous,4,be_a_ute_ous,-20.33223056793213
beauties,2,beaut_ies,-18.841459274291992
beautiful,2,beaut_iful,-14.187068939208984
beautifully,2,beaut_ifully,-17.357357025146484
beauty,2,beaut_y,-15.272415161132812
beaver,2,be_aver,-18.905628204345703
beaverton,3,be_aver_ton,-26.55209732055664
becalmed,3,bec_al_med,-23.746013641357422
became,2,bec_ame,-15.549163818359375
because,1,because,-12.658477783203125
beccaria,3,be_cc_aria,-24.536048889160156
bechhofer,4,be_ch_h_ofer,-33.330238342285156
beck,1,beck,-17.890243530273438
beckett,2,beck_ett,-21.623252868652344
beckoned,2,beck_oned,-23.03380584716797
beckoning,2,beck_oning,-22.021114349365234
beckons,2,beck_ons,-22.573104858398438
beckstrom,2,beck_strom,-27.389362335205078
beckworth,2,beck_worth,-25.62139892578125
become,2,bec_ome,-14.871349334716797
becomes,2,bec_omes,-15.659917831420898
becoming,2,bec_oming,-15.948959350585938
bed,1,bed,-16.91485595703125
bedazzled,3,bed_azz_led,-22.84133529663086
bedazzlement,3,bed_azz_lement,-25.47939682006836
bedbugs,2,bed_bugs,-20.260257720947266
bedding,2,bed_ding,-20.528942108154297
bedground,2,bed_ground,-27.450912475585938
bedlam,2,bed_lam,-21.873146057128906
bedraggled,4,bed_r_agg_led,-23.025760650634766
bedridden,2,bed_ridden,-23.729087829589844
bedroom,1,bedroom,-15.857780456542969
bedrooms,2,bed_rooms,-21.899871826171875
beds,2,bed_s,-19.384105682373047
bedside,2,bed_side,-21.175121307373047
bedsprings,3,bed_spr_ings,-25.47297477722168
bedtime,2,bed_time,-21.024829864501953
bee,1,bee,-16.736541748046875
beebe,2,bee_be,-22.255592346191406
beebread,3,be_eb_read,-27.071197509765625
beech,2,be_ech,-18.966968536376953
beef,2,be_ef,-16.958057403564453
beefsteak,4,be_ef_ste_ak,-20.953723907470703
beefy,3,be_ef_y,-21.129173278808594
beehive,3,be_eh_ive,-18.884368896484375
been,1,been,-12.501800537109375
beep,2,be_ep,-16.87757110595703
beer,1,beer,-15.365234375
bees,1,bees,-17.38768768310547
beethoven,3,be_eth_oven,-18.79673194885254
befell,3,b_ef_ell,-25.645034790039062
befitting,3,b_ef_itting,-20.860206604003906
before,1,before,-11.784378051757812
beforehand,2,before_hand,-18.429275512695312
befouled,4,b_ef_ou_led,-23.267536163330078
befuddles,4,b_ef_udd_les,-24.662893295288086
befuddling,4,b_ef_udd_ling,-23.077009201049805
beg,2,be_g,-18.35638427734375
began,2,be_gan,-16.98542022705078
begged,2,be_gged,-20.219436645507812
begging,2,be_gging,-18.835662841796875
begin,1,begin,-13.311866760253906
beginners,2,begin_ners,-18.124277114868164
beginning,2,begin_ning,-15.663911819458008
beginnings,2,begin_nings,-19.140771865844727
begins,2,be_gins,-17.800006866455078
begley,3,be_g_ley,-25.981216430664062
begotten,2,be_gotten,-20.661876678466797
beguile,3,be_gu_ile,-23.044336318969727
beguiled,3,be_gu_iled,-22.048669815063477
beguiling,3,be_gu_iling,-21.657262802124023
begun,2,be_gun,-19.582569122314453
behalf,2,be_half,-20.14667510986328
behave,2,be_have,-18.369022369384766
behaved,2,beh_aved,-20.25133514404297
behaves,2,beh_aves,-18.995590209960938
behavior,1,behavior,-15.747520446777344
beheld,2,be_held,-21.06109619140625
behind,1,behind,-14.150955200195312
behold,2,be_hold,-18.527847290039062
bein,2,be_in,-20.083232879638672
being,1,being,-13.4342041015625
beings,2,be_ings,-19.305137634277344
bel,1,bel,-13.917083740234375
belch,2,bel_ch,-19.978378295898438
belched,2,bel_ched,-21.55148696899414
belching,2,bel_ching,-20.11148452758789
belgian,2,bel_gian,-18.455455780029297
belgians,3,bel_g_ians,-21.336376190185547
belgium,3,bel_g_ium,-17.81963348388672
belied,2,bel_ied,-20.39678192138672
belief,2,bel_ief,-16.433902740478516
beliefs,3,bel_ief_s,-17.973670959472656
believable,3,bel_iev_able,-19.506282806396484
believe,2,bel_ieve,-15.418933868408203
believed,2,bel_ieved,-17.709030151367188
believers,2,bel_ievers,-18.51988983154297
believes,2,bel_ieves,-16.71634292602539
believing,2,bel_ieving,-17.355396270751953
bell,1,bell,-15.944046020507812
bella,2,bell_a,-18.846633911132812
bellboy,2,bell_boy,-21.333690643310547
bellboys,2,bell_boys,-24.748641967773438
bellhops,2,bell_hops,-22.635787963867188
belligerence,3,b_ellig_erence,-23.49972915649414
belligerent,3,b_ellig_erent,-20.44717788696289
bellow,2,b_ellow,-19.289997100830078
bellowed,3,b_ellow_ed,-23.315593719482422
bellowing,3,b_ellow_ing,-22.844985961914062
bellows,2,bell_ows,-20.80565643310547
bells,2,bell_s,-18.457988739013672
belly,2,b_elly,-18.722492218017578
bellyfull,3,b_elly_full,-25.091793060302734
belong,2,bel_ong,-17.55919647216797
belonged,3,bel_ong_ed,-19.222614288330078
belonging,3,bel_ong_ing,-18.359912872314453
belongings,3,bel_ong_ings,-20.76176643371582
belongs,2,bel_ongs,-18.067729949951172
beloved,2,bel_oved,-16.07867431640625
below,1,below,-13.592666625976562
belowground,2,below_ground,-22.38996124267578
belt,1,belt,-17.414627075195312
belted,2,bel_ted,-19.46329116821289
belts,2,bel_ts,-17.734607696533203
bemoan,3,b_em_oan,-24.432174682617188
ben,1,ben,-14.9019775390625
bench,1,bench,-15.007308959960938
benches,2,ben_ches,-20.812908172607422
bend,2,b_end,-17.770492553710938
bending,1,bending,-17.35345458984375
beneath,3,b_ene_ath,-17.430377960205078
benediction,3,b_ened_iction,-23.867801666259766
beneficial,2,benef_icial,-20.071292877197266
beneficiaries,3,benef_ic_iaries,-22.72748565673828
benefit,1,benefit,-16.237380981445312
benefited,2,benef_ited,-20.62032699584961
benefits,2,benef_its,-16.18878936767578
benevolence,4,b_ene_vol_ence,-20.180042266845703
bengal,3,b_eng_al,-19.067546844482422
bengali,3,b_eng_ali,-21.781253814697266
benington,3,b_ening_ton,-24.49163818359375
benjamin,2,ben_jamin,-16.901504516601562
bennett,2,b_ennett,-19.846492767333984
bennington,2,ben_nington,-21.994396209716797
benny,2,b_enny,-17.538799285888672
benson,2,b_enson,-18.804370880126953
bent,1,bent,-16.93927001953125
bentley,2,bent_ley,-19.37112045288086
beowulf,3,be_ow_ulf,-20.22315216064453
