word,nr. of tokens,tokens,word score
wickets,2,w_ickets,-21.222732543945312
wide,1,wide,-15.100582122802734
widely,2,wide_ly,-17.901344299316406
widen,2,w_iden,-20.50634002685547
widened,2,wid_ened,-22.795249938964844
widener,2,wid_ener,-21.279541015625
wider,2,w_ider,-18.82175064086914
widespread,2,w_idespread,-19.150005340576172
widest,2,wid_est,-20.631202697753906
widow,2,wid_ow,-19.657543182373047
widows,2,wid_ows,-21.69770050048828
width,1,width,-14.182659149169922
widths,2,width_s,-21.135753631591797
wield,2,w_ield,-20.126873016357422
wielded,3,w_ield_ed,-22.101959228515625
wieners,3,w_ien_ers,-21.646236419677734
wife,1,wife,-15.678997039794922
wifely,2,wife_ly,-21.65680694580078
wig,1,wig,-19.796459197998047
wiggled,3,w_igg_led,-22.614431381225586
wiggling,3,w_igg_ling,-21.312742233276367
wilcox,3,w_il_cox,-21.06859588623047
wild,1,wild,-15.074199676513672
wildcat,2,wild_cat,-18.137096405029297
wildcatter,3,wild_c_atter,-23.779582977294922
wilderness,2,wild_erness,-19.421794891357422
wildlife,2,wild_life,-18.450923919677734
wildly,2,wild_ly,-20.268165588378906
wildness,2,wild_ness,-20.805225372314453
wiley,2,w_iley,-20.04859161376953
wilfully,3,w_il_fully,-23.358566284179688
wiligis,4,w_il_ig_is,-30.32168960571289
wilkes,3,w_il_kes,-21.850605010986328
will,1,will,-11.750438690185547
willamette,3,will_am_ette,-21.64349365234375
willed,2,w_illed,-21.008914947509766
willful,2,will_ful,-18.645328521728516
william,2,will_iam,-15.234695434570312
williams,3,will_iam_s,-17.29849624633789
willie,2,will_ie,-17.830791473388672
willing,2,w_illing,-19.43006134033203
willingly,2,will_ingly,-19.156566619873047
willingness,3,w_illing_ness,-21.33226490020752
willings,2,will_ings,-22.60314178466797
willis,2,will_is,-18.838096618652344
willow,2,will_ow,-16.12491226196289
willy,2,w_illy,-19.077709197998047
wilshire,3,w_il_shire,-23.99190902709961
wilson,3,w_il_son,-18.76312255859375
win,1,win,-14.53000259399414
winches,2,w_inches,-23.53032684326172
winchester,3,w_inc_hester,-19.64175796508789
wind,1,wind,-16.071857452392578
windbreaks,2,wind_breaks,-24.906665802001953
winder,2,w_inder,-20.223419189453125
winding,2,w_inding,-19.228504180908203
window,1,window,-10.578044891357422
windowpanes,3,window_pan_es,-31.21868896484375
windows,1,windows,-15.05350112915039
winds,2,wind_s,-18.632801055908203
windshield,2,wind_shield,-20.404834747314453
windsor,3,wind_s_or,-19.91948699951172
wine,1,wine,-17.58327865600586
winehead,2,wine_head,-25.888378143310547
wines,2,w_ines,-20.303585052490234
wing,1,wing,-16.097949981689453
wingback,2,wing_back,-22.951129913330078
winged,2,wing_ed,-19.104862213134766
winging,2,wing_ing,-20.324371337890625
wingman,2,wing_man,-18.895469665527344
wings,1,wings,-17.374340057373047
wink,2,w_ink,-18.275394439697266
winked,3,w_ink_ed,-24.472702026367188
winking,2,w_inking,-20.80374526977539
winner,1,winner,-15.473812103271484
winners,2,win_ners,-20.082019805908203
winning,1,winning,-14.599102020263672
winooski,4,w_ino_os_ki,-28.03124237060547
wins,2,w_ins,-17.510875701904297
winsett,3,w_ins_ett,-26.43938446044922
winslow,3,w_ins_low,-21.095985412597656
winsor,3,w_ins_or,-23.898902893066406
winston,2,win_ston,-18.561508178710938
winter,1,winter,-14.623165130615234
winthrop,2,win_throp,-23.035785675048828
wipe,2,w_ipe,-18.779441833496094
wiped,2,w_iped,-20.363746643066406
wiping,2,w_iping,-20.344242095947266
wire,1,wire,-15.410709381103516
wired,1,wired,-18.389148712158203
wires,2,w_ires,-18.885108947753906
wiring,2,w_iring,-18.63460922241211
wiry,2,w_iry,-22.28811264038086
wisconsin,2,w_isconsin,-19.14649200439453
wisdom,2,w_isdom,-17.946842193603516
wise,1,wise,-17.125926971435547
wisely,2,wise_ly,-20.91867446899414
wisenheimer,3,w_isen_heimer,-28.157623291015625
wiser,2,w_iser,-20.815731048583984
wish,2,w_ish,-18.042484283447266
wished,2,w_ished,-20.30856704711914
wishes,2,w_ishes,-20.113330841064453
wishful,3,w_ish_ful,-21.333282470703125
wisman,2,w_isman,-23.968109130859375
wisp,2,w_isp,-19.361289978027344
wispy,3,w_isp_y,-20.40938949584961
wissahickon,5,w_iss_ah_ick_on,-27.66297149658203
wistful,3,w_ist_ful,-20.515512466430664
wit,1,wit,-18.276172637939453
witch,1,witch,-17.116573333740234
witches,2,w_itches,-19.688312530517578
with,1,with,-10.810787200927734
withdraw,2,with_draw,-17.199256896972656
withdrawal,3,with_draw_al,-17.661846160888672
withdrawing,3,with_draw_ing,-20.79587173461914
withdrawn,2,with_drawn,-17.78124237060547
withdrew,3,with_d_rew,-21.631694793701172
withes,2,wit_hes,-26.054874420166016
withheld,2,with_held,-20.70258331298828
withhold,2,with_hold,-20.990665435791016
withholding,2,with_holding,-20.130950927734375
within,1,within,-14.613109588623047
without,1,without,-13.593738555908203
withstand,2,with_stand,-20.376419067382812
withstood,2,with_stood,-19.47674560546875
witness,2,w_itness,-17.793235778808594
witnessed,3,w_itness_ed,-20.26224136352539
witnesses,3,w_itness_es,-19.142330169677734
witnessing,3,w_itness_ing,-21.209598541259766
wits,2,w_its,-19.21880340576172
witter,2,w_itter,-19.684894561767578
wittingly,3,w_itting_ly,-21.47256088256836
witty,2,w_itty,-19.124774932861328
wives,1,wives,-19.54990005493164
wizard,2,w_izard,-17.63825225830078
wobble,3,w_ob_ble,-19.276897430419922
wobbly,3,w_obb_ly,-20.117034912109375
woe,2,w_oe,-18.387928009033203
woebegone,4,w_oe_be_gone,-21.674306869506836
woefully,2,wo_efully,-20.30587387084961
woke,2,w_oke,-18.372737884521484
wolf,1,wolf,-15.862842559814453
wolfe,2,wolf_e,-20.74148178100586
wolfishly,2,wolf_ishly,-24.05856704711914
wollman,3,w_oll_man,-22.59444808959961
wolves,1,wolves,-19.25522232055664
woman,1,woman,-15.14419174194336
womanly,2,woman_ly,-20.461040496826172
womb,2,w_omb,-18.749534606933594
women,1,women,-14.13979721069336
won,1,won,-14.316661834716797
wonder,2,w_onder,-16.89052963256836
wondered,3,w_ond_ered,-20.139205932617188
wonderful,3,w_onder_ful,-17.68539810180664
wonderfully,3,w_onder_fully,-20.527305603027344
wondering,3,w_ond_ering,-18.16085433959961
wonders,3,w_ond_ers,-19.457334518432617
wondrously,4,w_ond_rous_ly,-23.918893814086914
woo,2,w_oo,-17.695022583007812
wood,1,wood,-16.230396270751953
woodcock,2,wood_cock,-22.919376373291016
wooded,2,wood_ed,-20.732498168945312
wooden,2,wood_en,-18.30575942993164
woodland,2,wood_land,-19.202152252197266
woodrow,2,wood_row,-20.43488311767578
woodruff,2,wood_ruff,-22.44668960571289
woods,1,woods,-19.682819366455078
woodside,2,wood_side,-22.824565887451172
woodsmoke,3,wood_sm_oke,-22.918548583984375
woodward,2,wood_ward,-21.877849578857422
woodwind,2,wood_wind,-22.608776092529297
wool,2,w_ool,-18.034896850585938
woolen,3,w_ool_en,-21.788986206054688
woolly,2,wo_olly,-20.66738510131836
woonsocket,3,w_oons_ocket,-23.761791229248047
wooooosh,3,w_oooo_osh,-24.159442901611328
word,1,word,-14.621410369873047
worded,2,word_ed,-21.876834869384766
wording,2,w_ording,-20.591888427734375
words,1,words,-13.67684555053711
wordy,2,word_y,-19.6561279296875
wore,2,w_ore,-20.678878784179688
work,1,work,-14.810657501220703
workable,2,work_able,-20.44510269165039
workbench,2,work_bench,-19.359600067138672
worked,1,worked,-16.328533172607422
worker,1,worker,-15.883319854736328
workers,1,workers,-16.309795379638672
working,1,working,-15.324085235595703
workings,2,work_ings,-20.710281372070312
workman,2,work_man,-20.468502044677734
workmanlike,3,work_man_like,-24.676250457763672
workmanship,2,work_manship,-21.595306396484375
workmen,2,work_men,-22.69841766357422
workout,2,work_out,-19.432880401611328
workouts,2,work_outs,-21.332412719726562
works,1,works,-16.192035675048828
workshop,1,workshop,-14.939044952392578
workshops,2,works_hops,-23.04983139038086
world,1,world,-14.124958038330078
worldly,1,worldly,-21.105220794677734
worlds,2,world_s,-18.26659393310547
worn,1,worn,-15.562191009521484
worried,3,w_or_ried,-18.657695770263672
worries,3,w_or_ries,-21.131322860717773
worrisome,3,w_or_risome,-24.066343307495117
worry,2,w_orry,-19.142711639404297
worrying,3,w_orry_ing,-20.74481964111328
worse,2,w_orse,-18.714427947998047
worsened,3,w_ors_ened,-22.45047378540039
worsens,3,w_ors_ens,-22.129425048828125
worship,2,w_orship,-19.806621551513672
worshiped,3,w_orship_ed,-24.423458099365234
worshipful,3,w_orship_ful,-23.383968353271484
worshiping,3,w_orship_ing,-22.266441345214844
worshipped,4,w_ors_h_ipped,-21.517942428588867
worst,1,worst,-14.67257308959961
worsted,2,worst_ed,-21.190448760986328
worth,1,worth,-15.707782745361328
worthiest,2,worth_iest,-24.702716827392578
worthless,2,worth_less,-19.132816314697266
worthwhile,2,worth_while,-19.49869155883789
worthy,1,worthy,-17.96438217163086
would,1,would,-13.163043975830078
wouldbe,2,would_be,-21.7720947265625
wound,2,w_ound,-19.63733673095703
wounded,2,w_ounded,-20.223983764648438
wounding,2,w_ounding,-22.913192749023438
wounds,2,w_ounds,-20.92055892944336
woven,2,w_oven,-20.660137176513672
wrangler,2,wr_angler,-20.23888397216797
wrap,1,wrap,-16.565105438232422
wrapped,2,wra_pped,-16.13250732421875
wrapping,2,wra_pping,-17.444046020507812
wraps,2,wra_ps,-17.939804077148438
wrath,2,wr_ath,-18.557491302490234
wrathful,3,wr_ath_ful,-21.193073272705078
wratten,2,wr_atten,-24.722000122070312
wreath,2,w_reath,-21.18958282470703
wreathed,3,w_reat_hed,-24.02635383605957
wreaths,3,w_reat_hs,-22.722679138183594
wreck,1,wreck,-16.932178497314453
wrecked,2,wreck_ed,-19.06679916381836
wrenched,2,w_renched,-22.308448791503906
wrestle,3,w_rest_le,-20.598953247070312
wretch,2,w_retch,-21.03044891357422
wretched,2,w_retched,-19.75494384765625
wright,1,wright,-20.31161117553711
wrings,2,wr_ings,-23.62427520751953
wrinkle,2,wr_inkle,-21.687759399414062
wrinkled,3,wr_ink_led,-20.77606964111328
wrinkles,3,wr_ink_les,-21.42929458618164
wrist,2,w_rist,-19.53835678100586
wrists,2,wr_ists,-22.27825164794922
wristwatch,3,w_rist_watch,-22.55950164794922
write,1,write,-13.75375747680664
writer,1,writer,-14.692401885986328
writers,1,writers,-16.476398468017578
writes,2,writ_es,-15.441871643066406
writhed,2,writ_hed,-23.772594451904297
writhing,2,wr_ithing,-23.8289794921875
writing,1,writing,-15.491230010986328
writings,2,writ_ings,-19.859764099121094
written,1,written,-12.03421401977539
wrong,1,wrong,-14.137340545654297
wrongdoing,2,wrong_doing,-22.49908447265625
wrongful,2,wrong_ful,-19.5042724609375
wrongly,2,wrong_ly,-17.87230682373047
wrongs,2,wr_ongs,-21.646957397460938
wrote,1,wrote,-13.455036163330078
wtv,2,w_tv,-20.053661346435547
wwrl,2,ww_rl,-27.666828155517578
wycoff,3,wy_co_ff,-25.350669860839844
wyman,2,wy_man,-23.237667083740234
wyoming,2,wy_oming,-24.148998260498047
x,1,x,-12.307010650634766
xenophobia,3,x_en_ophobia,-20.353775024414062
xydis,3,x_yd_is,-25.819957733154297
xylem,3,x_yle_m,-21.744190216064453
y,1,y,-13.90854263305664
yacht,2,y_acht,-19.657676696777344
yachtel,3,y_acht_el,-29.634567260742188
yachtels,3,y_acht_els,-29.784412384033203
yachters,3,y_ach_ters,-27.380889892578125
yachting,3,y_ach_ting,-23.110733032226562
yachts,3,y_ach_ts,-21.360239028930664
yale,2,y_ale,-21.032135009765625
yalta,3,y_alt_a,-25.756542205810547
yang,1,yang,-18.161060333251953
yank,2,y_ank,-19.28555679321289
yanked,2,y_anked,-22.089290618896484
yankee,2,yan_kee,-21.530879974365234
yankees,2,yan_kees,-22.546180725097656
yanks,2,y_anks,-22.081661224365234
yard,1,yard,-16.864398956298828
yards,1,yards,-18.399585723876953
yardstick,2,yard_stick,-21.564136505126953
yarn,2,y_arn,-19.229934692382812
yarns,3,y_arn_s,-23.36260986328125
yarrow,2,y_arrow,-21.63504409790039
yawl,3,y_aw_l,-22.971893310546875
yawning,3,y_awn_ing,-22.03876495361328
ye,1,ye,-15.457996368408203
year,1,year,-12.573726654052734
yearly,2,year_ly,-17.49014663696289
yearn,2,year_n,-19.886474609375
yearned,2,year_ned,-22.07691192626953
yearning,2,year_ning,-18.726730346679688
yearningly,3,year_ning_ly,-23.998279571533203
yearnings,2,year_nings,-22.436172485351562
years,1,years,-13.786808013916016
yeast,2,ye_ast,-19.768295288085938
yedisan,3,y_ed_isan,-32.47072982788086
yell,2,y_ell,-19.257984161376953
yelled,2,y_elled,-21.74393081665039
yelling,2,y_elling,-22.31366729736328
yellow,1,yellow,-13.570636749267578
yellowed,2,yellow_ed,-19.773727416992188
yelp,3,y_el_p,-18.127582550048828
yen,2,y_en,-19.936901092529297
yes,1,yes,-12.80112075805664
yesterday,2,yes_terday,-15.696788787841797
yet,1,yet,-13.690433502197266
yiddish,3,y_idd_ish,-21.62884521484375
yield,2,y_ield,-18.529056549072266
yielded,3,y_ield_ed,-22.021202087402344
yielding,2,y_ielding,-21.186344146728516
yields,3,y_ield_s,-19.22335433959961
yin,2,y_in,-19.86319351196289
yodel,3,y_od_el,-20.774394989013672
yodeling,3,y_od_eling,-23.31057357788086
yokels,3,y_oke_ls,-25.056636810302734
yoneda,3,y_oned_a,-26.21442413330078
york,2,y_ork,-19.155574798583984
yorker,3,y_ork_er,-21.976360321044922
yosemite,3,y_ose_mite,-19.699447631835938
you,1,you,-11.382030487060547
young,1,young,-13.413387298583984
younger,2,young_er,-16.975631713867188
youngest,2,young_est,-18.356319427490234
youngster,2,young_ster,-18.597537994384766
youngsters,2,young_sters,-19.37005615234375
your,1,your,-12.383747100830078
yours,2,y_ours,-18.89870834350586
yourself,2,your_self,-16.778427124023438
youth,2,y_outh,-18.97321319580078
youthful,3,y_outh_ful,-22.55445098876953
youths,3,y_outh_s,-22.264358520507812
yrs,1,yrs,-19.488933563232422
yugoslavia,4,y_ug_oslav_ia,-23.64617919921875
yuki,2,y_uki,-19.433086395263672
yuri,2,y_uri,-19.089614868164062
yvette,2,y_vette,-22.345081329345703
z,1,z,-14.091548919677734
zadel,2,z_adel,-27.367897033691406
zanzibar,4,zan_z_ib_ar,-26.49648666381836
zeal,2,z_eal,-19.742752075195312
zealous,2,z_ealous,-20.328834533691406
zealously,3,z_eal_ously,-23.423404693603516
zeitgeist,3,ze_it_geist,-20.769554138183594
zemlinsky,4,z_em_l_insky,-35.08662033081055
zen,1,zen,-18.649028778076172
zenith,2,zen_ith,-21.670970916748047
zero,1,zero,-14.380504608154297
zest,2,z_est,-20.84585952758789
zigzagging,3,zig_z_agging,-21.101531982421875
zinc,2,z_inc,-20.380985260009766
zing,1,zing,-21.065853118896484
zion,2,z_ion,-20.28912353515625
zionism,3,z_ion_ism,-21.97857666015625
zionists,3,z_ion_ists,-23.147865295410156
zip,1,zip,-15.020259857177734
zipped,2,z_ipped,-20.166751861572266
zipper,2,z_ipper,-20.351726531982422
zombies,2,z_ombies,-19.201824188232422
zone,1,zone,-17.019855499267578
zoning,2,z_oning,-21.87718963623047
zoo,2,z_oo,-18.456008911132812
zooms,2,zo_oms,-21.15936279296875
zur,2,z_ur,-19.390201568603516
zurcher,3,z_ur_cher,-24.164043426513672
zurich,3,z_ur_ich,-21.34979248046875
