word,nr. of tokens,tokens,word score
connell,2,con_nell,-20.116870880126953
conning,2,con_ning,-19.379375457763672
connivance,3,conn_iv_ance,-24.16393280029297
connotes,2,con_notes,-19.517288208007812
conquer,2,con_quer,-17.887989044189453
conquered,3,con_qu_ered,-20.79379653930664
conqueror,3,con_quer_or,-20.44207763671875
conquest,2,con_quest,-17.226146697998047
conrad,2,con_rad,-17.366275787353516
conscience,2,cons_cience,-18.435977935791016
conscientious,2,cons_cientious,-19.427112579345703
conscious,1,conscious,-15.732650756835938
consciously,2,conscious_ly,-19.090145111083984
consciousness,2,conscious_ness,-16.416812896728516
conscript,2,cons_cript,-19.091869354248047
conscripted,3,cons_cript_ed,-22.739002227783203
conscription,2,cons_cription,-19.728126525878906
consecutive,3,con_secut_ive,-17.809513092041016
consensus,2,cons_ensus,-16.696414947509766
consent,2,cons_ent,-17.38687515258789
consented,2,cons_ented,-21.395748138427734
consequence,2,con_sequence,-17.44226837158203
consequences,3,con_sequ_ences,-17.581771850585938
consequently,2,con_sequently,-19.714096069335938
conservation,2,cons_ervation,-17.534770965576172
conservatism,2,conserv_atism,-17.84647560119629
conservative,1,conservative,-14.96734619140625
conservatives,2,cons_ervatives,-16.846031188964844
conservatory,2,conserv_atory,-19.425527572631836
conserving,2,cons_erving,-19.789730072021484
consider,1,consider,-15.248886108398438
considerable,2,consider_able,-19.669517517089844
considerably,2,consider_ably,-19.347557067871094
considerate,2,consider_ate,-20.371337890625
considerately,2,consider_ately,-23.01953125
consideration,2,consider_ation,-18.293548583984375
considerations,2,consider_ations,-19.558879852294922
considered,2,cons_idered,-16.529735565185547
considering,2,consider_ing,-17.65337371826172
considers,2,cons_iders,-20.17230987548828
consigned,2,cons_igned,-21.375595092773438
consisently,3,cons_is_ently,-30.763225555419922
consist,2,cons_ist,-16.950641632080078
consisted,2,cons_isted,-21.029521942138672
consistency,3,cons_ist_ency,-17.563915729522705
consistent,2,cons_istent,-17.517833709716797
consistently,3,cons_ist_ently,-17.780910968780518
consisting,2,cons_isting,-18.853744506835938
consists,2,cons_ists,-17.88910675048828
consolation,2,cons_olation,-20.347713470458984
consoles,2,cons_oles,-17.95132064819336
consolidated,3,cons_olid_ated,-18.23305320739746
consolidation,3,cons_olid_ation,-19.40496253967285
consonance,3,cons_on_ance,-22.26191520690918
consonantal,4,cons_on_ant_al,-24.653173446655273
conspicuous,3,cons_pic_uous,-19.077281951904297
conspicuously,3,cons_pic_uously,-20.37130355834961
conspiracies,3,cons_pir_acies,-18.686105728149414
conspiracy,2,cons_piracy,-16.051856994628906
conspire,2,cons_pire,-18.485782623291016
conspired,2,cons_pired,-19.85506820678711
constable,2,const_able,-17.589298248291016
constancy,2,const_ancy,-19.944271087646484
constant,2,const_ant,-14.69581413269043
constantine,2,const_antine,-21.753503799438477
constantinople,4,const_ant_in_ople,-28.743547439575195
constantly,2,const_antly,-17.710588455200195
constants,2,const_ants,-15.922033309936523
constellations,3,const_ell_ations,-19.757556915283203
constituent,3,const_itu_ent,-23.99025535583496
constituents,3,const_itu_ents,-23.5635986328125
constitute,2,const_itute,-21.391225814819336
constituted,3,const_it_uted,-20.1265811920166
constitutes,2,const_itutes,-22.796117782592773
constituting,3,const_it_uting,-20.81667137145996
constitution,2,const_itution,-20.07771873474121
constitutional,1,constitutional,-15.454330444335938
constitutions,3,const_it_utions,-20.42705726623535
constrained,3,con_str_ained,-19.547386169433594
constricted,2,const_ricted,-20.7200927734375
constriction,2,const_riction,-21.638425827026367
constrictor,3,const_rict_or,-20.75774574279785
constrictors,3,const_rict_ors,-23.54524803161621
construct,1,construct,-15.23541259765625
constructed,2,con_structed,-17.485942840576172
constructing,2,construct_ing,-17.54803466796875
construction,2,const_ruction,-17.04071617126465
constructional,3,const_ruction_al,-20.778547286987305
constructions,2,construct_ions,-19.017257690429688
constructive,2,construct_ive,-16.904247283935547
constructively,2,construct_ively,-20.01028823852539
construed,2,const_rued,-20.476980209350586
consult,2,cons_ult,-15.60772705078125
consultant,3,cons_ult_ant,-17.13488006591797
consultants,3,cons_ult_ants,-17.70238494873047
consultation,3,cons_ult_ation,-18.01628875732422
consulted,3,cons_ult_ed,-19.905807495117188
consulting,3,cons_ult_ing,-16.86406707763672
consumed,2,cons_umed,-18.15960693359375
consumer,1,consumer,-15.092979431152344
consumers,2,cons_umers,-16.583690643310547
consuming,1,consuming,-16.747650146484375
consummate,3,cons_um_mate,-19.28102684020996
consummated,3,cons_umm_ated,-21.984936714172363
consummately,3,cons_umm_ately,-24.896172523498535
consumption,2,cons_umption,-16.670650482177734
contact,1,contact,-11.382827758789062
contacting,2,cont_acting,-19.518104553222656
contacts,2,cont_acts,-15.706592559814453
contadini,3,cont_ad_ini,-25.79519271850586
contain,2,cont_ain,-16.240962982177734
contained,1,contained,-16.814971923828125
container,1,container,-15.221763610839844
containers,2,cont_ainers,-16.65505599975586
containing,1,containing,-15.658531188964844
contains,2,cont_ains,-14.955013275146484
contaminated,3,cont_am_inated,-17.910940170288086
contamination,2,cont_amination,-18.514461517333984
contemplate,3,cont_em_plate,-19.50192642211914
contemplated,3,cont_empl_ated,-20.001392364501953
contemplating,3,cont_empl_ating,-18.83979606628418
contemplation,3,cont_empl_ation,-19.2734432220459
contemporary,2,cont_emporary,-17.06808853149414
contempt,2,cont_empt,-17.843582153320312
contemptible,3,cont_empt_ible,-21.390472412109375
contemptuous,3,cont_empt_uous,-18.65948486328125
contemptuously,3,cont_empt_uously,-21.536029815673828
contend,2,cont_end,-18.466327667236328
contended,2,cont_ended,-20.73859405517578
contender,2,cont_ender,-18.018829345703125
content,1,content,-13.609466552734375
contented,2,cont_ented,-17.97256851196289
contention,2,cont_ention,-18.302181243896484
contentions,2,content_ions,-23.232177734375
contents,2,cont_ents,-15.70553970336914
contest,2,cont_est,-15.93569564819336
contestants,3,cont_est_ants,-19.590499877929688
contested,2,cont_ested,-17.773021697998047
contests,2,cont_ests,-17.788406372070312
context,1,context,-14.253280639648438
continent,2,cont_inent,-16.844139099121094
continental,1,continental,-18.995834350585938
contingencies,3,cont_ing_encies,-20.84627914428711
contingency,3,cont_ing_ency,-18.49704933166504
contingents,3,cont_ing_ents,-22.410825729370117
continually,2,contin_ually,-17.389652252197266
continuance,3,contin_u_ance,-21.902734756469727
continuation,2,contin_uation,-17.084569931030273
continue,1,continue,-12.021476745605469
continued,2,contin_ued,-14.07211685180664
continues,2,contin_ues,-14.580381393432617
continuing,2,contin_uing,-14.525196075439453
continuity,2,contin_uity,-17.588218688964844
continuous,2,contin_uous,-17.166118621826172
continuously,2,contin_uously,-18.438692092895508
continuum,2,contin_uum,-16.175745010375977
contorted,2,cont_orted,-21.298267364501953
contour,2,cont_our,-17.748172760009766
contours,2,cont_ours,-19.483394622802734
contraband,3,cont_rab_and,-18.499923706054688
contrabass,3,cont_rab_ass,-22.664779663085938
contraceptives,3,cont_race_ptives,-21.09764289855957
contract,1,contract,-14.240028381347656
contracted,2,cont_racted,-18.426067352294922
contracting,2,contract_ing,-20.207950592041016
contraction,2,cont_raction,-18.991405487060547
contractor,2,contract_or,-20.526473999023438
contracts,2,contract_s,-16.591602325439453
contractual,2,contract_ual,-20.875350952148438
contradict,3,cont_rad_ict,-17.637670516967773
contradicted,3,cont_rad_icted,-20.894960403442383
contradiction,3,cont_rad_iction,-18.996597290039062
contradictions,3,cont_rad_ictions,-19.31859588623047
contradictorily,5,cont_rad_ict_or_ily,-22.643983840942383
contradictory,4,cont_rad_ict_ory,-18.083757400512695
contralto,3,cont_ral_to,-21.995391845703125
contrary,2,cont_rary,-16.592845916748047
contrast,2,cont_rast,-16.86072540283203
contrasted,3,cont_rast_ed,-20.221118927001953
contrasting,3,cont_rast_ing,-18.683582305908203
contrasts,3,cont_rast_s,-19.285785675048828
contribs,3,cont_rib_s,-18.952247619628906
contribute,2,cont_ribute,-16.021839141845703
contributed,2,cont_ributed,-15.183116912841797
contributes,2,cont_ributes,-16.564319610595703
contributing,3,cont_ribut_ing,-18.47998809814453
contribution,2,cont_ribution,-16.982463836669922
contributions,3,cont_ribut_ions,-17.127805709838867
contributor,3,cont_ribut_or,-16.170705795288086
contributors,3,cont_ribut_ors,-16.729246139526367
contributory,3,cont_ribut_ory,-20.76789665222168
contrived,2,cont_rived,-19.426067352294922
control,1,control,-13.049766540527344
controlled,1,controlled,-15.268096923828125
controller,1,controller,-17.324462890625
controlling,2,cont_rolling,-16.929561614990234
controls,2,control_s,-15.524112701416016
controversial,2,cont_roversial,-15.880489349365234
controversies,3,cont_rovers_ies,-20.871304512023926
controversy,3,cont_rovers_y,-17.317803382873535
convection,3,con_ve_ction,-20.270198822021484
convened,3,con_ven_ed,-22.245513916015625
convenience,3,con_ven_ience,-17.16971206665039
convenient,2,con_venient,-16.082813262939453
conveniently,3,con_venient_ly,-17.36438751220703
convent,2,con_vent,-19.415748596191406
convention,2,con_vention,-17.483814239501953
conventional,2,con_ventional,-16.224971771240234
conventionality,3,con_vention_ality,-22.096572875976562
conventions,2,con_ventions,-19.215606689453125
converge,3,con_ver_ge,-18.39330291748047
converged,3,con_ver_ged,-19.22711944580078
conversation,3,con_vers_ation,-16.128021240234375
conversational,3,con_vers_ational,-18.93179702758789
conversations,3,con_vers_ations,-17.18822479248047
converse,2,con_verse,-16.43254852294922
conversion,2,con_version,-16.637760162353516
conversions,2,con_versions,-18.990966796875
convert,2,con_vert,-14.426902770996094
converted,2,con_verted,-16.627185821533203
converts,2,con_verts,-17.059696197509766
convey,2,con_vey,-17.47513198852539
conveyed,3,con_vey_ed,-21.570892333984375
conveyor,3,con_vey_or,-18.325847625732422
convict,2,con_vict,-18.690582275390625
convicted,2,conv_icted,-19.132884979248047
conviction,2,conv_iction,-18.358047485351562
convictions,2,conv_ictions,-20.910884857177734
convicts,2,conv_icts,-20.450565338134766
convince,2,conv_ince,-18.58850860595703
convinced,3,con_vin_ced,-19.186376571655273
convincing,3,conv_inc_ing,-19.337129592895508
convoluted,3,con_vol_uted,-17.15158462524414
convulsed,3,conv_uls_ed,-22.88138771057129
convulsions,3,conv_uls_ions,-21.056081771850586
convulsive,2,conv_ulsive,-23.185302734375
convulsively,3,conv_uls_ively,-24.25584602355957
cooch,2,co_och,-21.037193298339844
cook,1,cook,-14.582794189453125
cooke,2,co_oke,-19.738746643066406
cooked,1,cooked,-17.646530151367188
cookie,1,cookie,-14.988082885742188
cookies,2,cook_ies,-15.410663604736328
cooking,2,cook_ing,-15.966041564941406
cooks,2,cook_s,-18.419269561767578
cool,1,cool,-14.405105590820312
coolant,2,cool_ant,-20.05821990966797
cooled,2,cool_ed,-20.00975799560547
cooler,2,cool_er,-17.830127716064453
coolers,2,cool_ers,-20.785507202148438
coolidge,2,cool_idge,-23.26525115966797
coolidges,2,cool_idges,-28.357391357421875
cooling,2,cool_ing,-19.082626342773438
coolly,2,co_olly,-20.506622314453125
cools,2,c_ools,-19.000385284423828
coombs,2,co_ombs,-21.903884887695312
cooper,2,co_oper,-17.251251220703125
cooperate,3,co_oper_ate,-19.184486389160156
cooperated,2,co_operated,-22.899444580078125
cooperating,3,co_oper_ating,-20.412132263183594
cooperation,2,co_operation,-18.76355743408203
cooperative,2,co_operative,-17.56884002685547
cooperatives,3,co_oper_atives,-21.199909210205078
coopers,2,co_opers,-18.929954528808594
coops,2,co_ops,-18.76510238647461
coordinate,2,coord_inate,-16.588985443115234
coordinated,2,coord_inated,-17.11856460571289
coordinates,2,coord_inates,-16.84713363647461
coordination,2,coord_ination,-17.62195587158203
coordinator,2,coord_inator,-16.569480895996094
coosa,2,co_osa,-21.06464385986328
cop,1,cop,-13.517608642578125
cope,2,c_ope,-18.123394012451172
copeland,2,cop_eland,-18.27914810180664
copernican,3,cop_ern_ican,-23.169599533081055
copernicus,3,cop_ern_icus,-20.480924606323242
copied,2,cop_ied,-17.354286193847656
copies,2,cop_ies,-18.113727569580078
coping,2,c_oping,-20.822444915771484
copings,2,cop_ings,-24.136558532714844
copious,2,cop_ious,-19.19961929321289
copper,2,co_pper,-15.472423553466797
copra,2,cop_ra,-21.989879608154297
cops,2,c_ops,-18.014095306396484
copy,1,copy,-13.70709228515625
copying,2,cop_ying,-18.08926773071289
copyrights,2,cop_yrights,-19.379657745361328
coral,2,c_oral,-18.792377471923828
cord,2,c_ord,-16.946884155273438
corded,3,c_ord_ed,-20.826007843017578
cordial,2,c_ordial,-20.430538177490234
cords,2,c_ords,-20.00140380859375
corduroy,4,c_ord_uro_y,-19.701763153076172
core,1,core,-14.99920654296875
cores,2,c_ores,-18.822811126708984
coriander,3,c_ori_ander,-22.794708251953125
corinthian,3,cor_inth_ian,-21.924560546875
cork,2,c_ork,-16.781124114990234
corked,3,c_ork_ed,-20.126686096191406
corkers,3,c_ork_ers,-22.012481689453125
corkscrew,3,c_orks_crew,-19.821731567382812
corn,1,corn,-17.070571899414062
corne,2,c_orne,-19.298065185546875
cornell,2,corn_ell,-20.63254165649414
corner,2,cor_ner,-17.141117095947266
cornering,3,cor_ner_ing,-22.477703094482422
corners,2,corn_ers,-20.306957244873047
cornerstone,3,cor_ner_stone,-20.351787567138672
corning,2,cor_ning,-20.71993637084961
cornmeal,2,corn_meal,-21.940994262695312
corns,2,c_orns,-20.26669692993164
cornstarch,3,corn_st_arch,-22.452808380126953
corollaries,3,cor_oll_aries,-22.809804916381836
coronado,3,cor_on_ado,-21.328248977661133
coronary,3,cor_on_ary,-20.127912521362305
coronation,3,cor_on_ation,-20.195615768432617
coroner,2,cor_oner,-20.07874298095703
corporal,2,cor_poral,-19.373363494873047
corporate,2,cor_porate,-17.251487731933594
corporation,3,cor_por_ation,-18.103391647338867
corporations,3,cor_por_ations,-19.089494705200195
corps,2,cor_ps,-17.7354736328125
corpse,2,cor_pse,-16.891529083251953
corpses,3,cor_ps_es,-18.525035858154297
corpus,3,cor_p_us,-17.85074806213379
corral,2,cor_ral,-20.302398681640625
correct,1,correct,-14.082687377929688
corrected,2,correct_ed,-15.902923583984375
corrections,2,correct_ions,-17.111125946044922
correctly,2,correct_ly,-17.272239685058594
correlation,2,cor_relation,-18.736385345458984
correlations,2,cor_relations,-20.782085418701172
correspond,2,cor_respond,-17.52154541015625
corresponded,3,cor_respond_ed,-23.10256576538086
correspondence,3,cor_respond_ence,-18.196882247924805
correspondent,3,cor_respond_ent,-19.667095184326172
correspondents,3,cor_respond_ents,-20.687665939331055
corresponding,3,cor_respond_ing,-18.935937881469727
corresponds,3,cor_respond_s,-21.503662109375
corrette,2,cor_rette,-25.86959457397461
corridor,2,cor_ridor,-18.955764770507812
corroborate,4,cor_ro_bor_ate,-21.967378616333008
corroborated,4,cor_ro_bor_ated,-20.98051357269287
corrode,3,cor_ro_de,-24.148481369018555
corrosion,3,cor_ros_ion,-19.341304779052734
corrosive,3,cor_ros_ive,-19.972881317138672
corrugated,3,cor_rug_ated,-20.551902770996094
corrupt,2,cor_rupt,-18.228984832763672
corruptible,3,cor_rupt_ible,-22.634197235107422
corrupting,3,cor_rupt_ing,-21.128528594970703
corruption,1,corruption,-16.430648803710938
corrupts,3,cor_rupt_s,-23.06719207763672
corsage,3,c_ors_age,-22.378955841064453
corsia,3,c_ors_ia,-24.63055419921875
corso,2,cor_so,-21.00472640991211
cortege,4,c_ort_e_ge,-24.88519287109375
cortex,2,c_ortex,-19.901813507080078
cortical,3,c_ort_ical,-20.898086547851562
cortlandt,4,c_ort_land_t,-26.626590728759766
cosily,2,cos_ily,-24.560657501220703
cosmetic,2,cos_metic,-18.050411224365234
